change_id,change_number,url,project,created,closed,status,subject,description,#revisions,#reviewers,#added_lines,#deleted_lines,#files,#inline_comments,#messages,discreption_length,duration_in_hours,files,at_least_one_puppet,AnsibleFiles
openstack%2Fsenlin~master~I0a46d9415a8ebef3cb9053f6dc4d6b6ad8620226,406778,https://review.opendev.org/406778,senlin,47:48.0,40:17.0,MERGED,Refactor exception types for schema/constraints,Refactor exception types for schema/constraints,2,3,77,122,9,0,9,47,18.87472222,"['senlin/common/constraints.py', 'senlin/common/exception.py', 'senlin/common/schema.py', 'senlin/engine/service.py', 'senlin/tests/unit/engine/service/test_policies.py', 'senlin/tests/unit/engine/service/test_profiles.py', 'senlin/tests/unit/profiles/test_profile_base.py', 'senlin/tests/unit/test_common_constraints.py', 'senlin/tests/unit/test_common_schema.py']",FALSE,[]
openstack%2Fopenstack-ansible-repo_server~stable%2Fnewton~I4a2ff6c6e5cd40d87d4218f63c09e96da82da1aa,406794,https://review.opendev.org/406794,openstack-ansible-repo_server,23:51.0,13:42.0,MERGED,Remove pip_install as meta-dependency,Remove pip_install as meta-dependency,1,4,0,4,2,0,8,37,17.83083333,"['meta/main.yml', 'tests/test-repo-server-functional.yml']",FALSE,[]
openstack%2Fdevstack~master~Iba55013b3be00974321ad58a276bb37ff2cac4da,406771,https://review.opendev.org/406771,devstack,34:36.0,52:48.0,MERGED,Missing parameter in comment,Missing parameter in comment,1,3,1,1,1,0,8,28,18.30333333,['lib/lvm'],FALSE,[]
openstack%2Fzaqar~master~I73025820b1f19523f0461f1f93c280a3bfac8a25,405914,https://review.opendev.org/405914,zaqar,16:05.0,51:19.0,MERGED,Updated from global requirements,Updated from global requirements,3,3,2,2,1,0,11,32,92.58722222,['requirements.txt'],FALSE,[]
openstack%2Fproject-config~master~Idc7221be734c28fe90bd5339e0d04d22d6d45775,407247,https://review.opendev.org/407247,project-config,43:03.0,41:50.0,MERGED,Run experimental os-log-analyze job on xenial,Run experimental os-log-analyze job on xenial,1,3,4,3,2,0,7,45,0.979722222,"['jenkins/jobs/devstack-gate.yaml', 'jenkins/jobs/projects.yaml']",FALSE,[]
openstack%2Fproject-config~master~Ifca49eacb9d9f75c29ddb8c3e5d7876d87531d19,407242,https://review.opendev.org/407242,project-config,37:21.0,40:56.0,MERGED,Run d-g unittests on xenial,Run d-g unittests on xenial,1,3,1,1,1,0,7,27,1.059722222,['jenkins/jobs/devstack-gate.yaml'],FALSE,[]
openstack%2Fproject-config~master~I2db9d4f137f28e9a05265620a4d062bc0bf14188,407241,https://review.opendev.org/407241,project-config,33:37.0,40:19.0,MERGED,Switch gate-dg-dsvm-hooks to Xenial,Switch gate-dg-dsvm-hooks to Xenial,1,3,2,10,2,0,7,35,1.111666667,"['jenkins/jobs/devstack-gate.yaml', 'jenkins/jobs/projects.yaml']",FALSE,[]
openstack%2Fpuppet-neutron~master~If6e36389eb5a8e5101e060414fd5f86b0dff8e8c,406939,https://review.opendev.org/406939,puppet-neutron,07:31.0,37:59.0,MERGED,Use stevedore aliases for firewall_driver options,Use stevedore aliases for firewall_driver options,1,4,10,10,7,0,14,49,12.50777778,"['manifests/agents/ml2/linuxbridge.pp', 'manifests/agents/ml2/ovs.pp', 'manifests/agents/ml2/sriov.pp', 'spec/classes/neutron_agents_ml2_linuxbridge_spec.rb', 'spec/classes/neutron_agents_ml2_ovs_spec.rb', 'spec/classes/neutron_agents_ml2_sriov_spec.rb', 'spec/classes/neutron_plugins_ml2_spec.rb']",TRUE,[]
openstack%2Fpuppet-neutron~master~I9252935e65d31c3e1a9f5fa33b0ea082a00c1fe5,406943,https://review.opendev.org/406943,puppet-neutron,19:04.0,24:42.0,MERGED,linuxbridge: fix option names set for vxlan_ttl and vxlan_tos,linuxbridge: fix option names set for vxlan_ttl and vxlan_tos,1,4,6,6,2,0,13,61,12.09388889,"['manifests/agents/ml2/linuxbridge.pp', 'spec/classes/neutron_agents_ml2_linuxbridge_spec.rb']",TRUE,[]
openstack%2Fpuppet-glance~stable%2Fnewton~I8778bd1b609bc5458a250111dc0a0f9b2fb52161,407080,https://review.opendev.org/407080,puppet-glance,02:30.0,19:34.0,MERGED,Added retries for db_sync,Added retries for db_sync,1,3,2,0,1,0,8,25,8.284444444,['manifests/db/sync.pp'],TRUE,[]
openstack%2Fpuppet-heat~stable%2Fnewton~I094f592989928cefef0b9cd9c7b9d837f51d03b1,407082,https://review.opendev.org/407082,puppet-heat,06:39.0,17:43.0,MERGED,Added retries for db_sync,Added retries for db_sync,1,3,2,0,1,0,8,25,8.184444444,['manifests/db/sync.pp'],TRUE,[]
openstack%2Frally~master~Ia75109fb8388b7b02af764c5f93ef5bd04f00676,406630,https://review.opendev.org/406630,rally,46:37.0,16:32.0,MERGED,[CI][cli] use env variable to determine KeystoneV3,[WIP][CI] use OS_IDENTITY_API_VERSION varsion in envutils,2,5,19,7,2,0,20,57,28.49861111,"['rally/cli/commands/deployment.py', 'rally/cli/envutils.py']",FALSE,[]
openstack%2Fhorizon~stable%2Fnewton~I56b980f7c6739fc4fba06c0028764b2e4e908de6,406414,https://review.opendev.org/406414,horizon,28:13.0,06:03.0,MERGED,Bug fixes Magic Search,Bug fixes Magic Search,1,3,166,81,5,4,9,22,72.63055556,"['horizon/static/framework/widgets/magic-search/magic-search.controller.js', 'horizon/static/framework/widgets/magic-search/magic-search.controller.spec.js', 'horizon/static/framework/widgets/magic-search/magic-search.scss', 'releasenotes/notes/bug-1618235-59865fa0e5991e63.yaml', 'releasenotes/notes/bug-1635505-3807fd0151702a5f.yaml']",FALSE,[]
openstack%2Fsecurity-doc~master~I23edcd68b015aa454845a3b9db56106a69bb717a,406330,https://review.opendev.org/406330,security-doc,55:13.0,01:51.0,MERGED,Removing an extra space after fullstop,Removing an extra space after fullstop,2,7,185,185,34,0,14,38,77.11055556,"['security-guide/source/compliance/understanding-the-audit-process.rst', 'security-guide/source/conf.py', 'security-guide/source/dashboard/domains-dashboard-upgrades-basic-web-server-configuration.rst', 'security-guide/source/figures/group.png', 'security-guide/source/identity/policies.rst', 'security-guide/source/instance-management/security-services-for-instances.rst', 'security-guide/source/introduction/introduction-to-openstack.rst', 'security-guide/source/introduction/security-boundaries-and-threats.rst', 'security-guide/source/introduction/why-and-how-we-wrote-this-book.rst', 'security-guide/source/locale/ja/LC_MESSAGES/security-guide.po', 'security-guide/source/tenant-data/data-encryption.rst', 'security-guide/source/tenant-data/data-privacy-concerns.rst', 'security-notes/OSSN-0007', 'security-notes/OSSN-0008', 'security-notes/OSSN-0009', 'security-notes/OSSN-0010', 'security-notes/OSSN-0011', 'security-notes/OSSN-0012', 'security-notes/OSSN-0014', 'security-notes/OSSN-0015', 'security-notes/OSSN-0017', 'security-notes/OSSN-0018', 'security-notes/OSSN-0023', 'security-notes/OSSN-0026', 'security-notes/OSSN-0028', 'security-notes/OSSN-0037', 'security-notes/OSSN-0045', 'security-notes/OSSN-0047', 'security-notes/OSSN-0053', 'security-notes/OSSN-0055', 'security-notes/OSSN-0057', 'security-notes/OSSN-0060', 'security-notes/OSSN-0062', 'security-notes/template.txt']",FALSE,[]
openstack%2Fopenstack-manuals~master~I668cd76ecda68d521114f45bae43034f19269cf7,406892,https://review.opendev.org/406892,openstack-manuals,16:32.0,59:32.0,MERGED,[contrib-guide] Updates project guides with deploy guide instructions,[contrib-guide] Updates project guides with deploy guide instructions,4,7,78,1,3,2,17,69,13.71666667,"['doc/contributor-guide/source/index.rst', 'doc/contributor-guide/source/project-deploy-guide.rst', 'doc/contributor-guide/source/project-guides.rst']",FALSE,[]
openstack%2Fopenstack-manuals~master~I9d7d44e98487a230103b532ee55283a49d93229f,405931,https://review.opendev.org/405931,openstack-manuals,55:59.0,59:26.0,MERGED,"[admin-guide] Replace ""nova boot"" with ""openstack server create""","[admin-guide] Replace ""nova boot"" with ""openstack server create""",2,5,9,6,3,1,13,64,91.0575,"['doc/admin-guide/source/compute-networking-nova.rst', 'doc/admin-guide/source/compute-security.rst', 'doc/admin-guide/source/telemetry-measurements.rst']",FALSE,[]
openstack%2Fopenstack-manuals~master~I3acfbeae88bb04f44761a75266cd9d29896089cc,406910,https://review.opendev.org/406910,openstack-manuals,09:51.0,43:53.0,MERGED,Correct the wrong commands,Correct the wrong commands,1,3,2,2,1,0,7,26,12.56722222,['doc/common/cli-manage-volumes.rst'],FALSE,[]
openstack%2Fpython-heatclient~master~I3e1881ffe3d5af281369f6513e1ef2f04d18fe57,406050,https://review.opendev.org/406050,python-heatclient,48:52.0,39:09.0,MERGED,Fix event list help,Fix event list help,1,4,3,2,1,0,9,19,85.83805556,['heatclient/osc/v1/event.py'],FALSE,[]
openstack%2Fcharm-ceilometer~master~Ibefc5990a58b14cec378454b1374612e058275b7,401386,https://review.opendev.org/401386,charm-ceilometer,46:51.0,25:52.0,MERGED,"Update Amulet defs, series metadata and c-h sync",Update Amulet defs and sync charmhelpers,15,5,49,3,15,2,57,40,293.6502778,"['charmhelpers/contrib/openstack/amulet/deployment.py', 'charmhelpers/contrib/openstack/amulet/utils.py', 'charmhelpers/contrib/openstack/context.py', 'charmhelpers/contrib/openstack/templates/openstack_https_frontend', 'charmhelpers/contrib/openstack/templates/openstack_https_frontend.conf', 'charmhelpers/contrib/openstack/templates/section-keystone-authtoken-mitaka', 'charmhelpers/contrib/openstack/utils.py', 'charmhelpers/core/hookenv.py', 'charmhelpers/core/host.py', 'charmhelpers/fetch/ubuntu.py', 'tests/charmhelpers/contrib/openstack/amulet/deployment.py', 'tests/charmhelpers/contrib/openstack/amulet/utils.py', 'tests/gate-basic-xenial-ocata', 'tests/gate-basic-yakkety-newton', 'tests/gate-basic-zesty-ocata']",FALSE,[]
openstack%2Fcharm-barbican~master~I214bea39119b65631d1c29a35307d74b3d6c9681,401384,https://review.opendev.org/401384,charm-barbican,46:02.0,22:28.0,MERGED,"Update Amulet defs, series metadata and c-h sync",Update Amulet defs and sync charmhelpers,7,4,22,0,2,0,27,40,293.6072222,"['src/tests/gate-basic-yakkety-newton', 'src/tests/gate-basic-zesty-ocata']",FALSE,[]
openstack%2Fcharm-tempest~master~I48ff91969ab2fc442150ffec80f91735cc8bab0d,401373,https://review.opendev.org/401373,charm-tempest,12:14.0,22:22.0,MERGED,"Update Amulet defs, series metadata and c-h sync",Update amulet test definitions for xenial-newton,6,4,22,1,3,0,21,48,294.1688889,"['src/tests/gate-basic-xenial-ocata', 'src/tests/gate-basic-yakkety-newton', 'src/tests/gate-basic-zesty-ocata']",FALSE,[]
openstack%2Fcharm-ceph-osd~master~I367b6e9e22464c0b85e71ad330234477699835e0,401424,https://review.opendev.org/401424,charm-ceph-osd,18:00.0,19:58.0,MERGED,"Update Amulet defs, series metadata and c-h sync","Update Amulet defs, series metadata and c-h sync",6,5,285,35,14,0,34,48,291.0327778,"['hooks/charmhelpers/contrib/openstack/context.py', 'hooks/charmhelpers/contrib/openstack/utils.py', 'hooks/charmhelpers/core/hookenv.py', 'hooks/charmhelpers/core/host.py', 'hooks/charmhelpers/fetch/ubuntu.py', 'lib/ceph/__init__.py', 'lib/ceph/ceph_helpers.py', 'metadata.yaml', 'tests/charmhelpers/contrib/amulet/utils.py', 'tests/charmhelpers/contrib/openstack/amulet/deployment.py', 'tests/charmhelpers/contrib/openstack/amulet/utils.py', 'tests/gate-basic-xenial-ocata', 'tests/gate-basic-yakkety-newton', 'tests/gate-basic-zesty-ocata']",FALSE,[]
openstack%2Fheat-cfntools~master~Icb4f114e9408cd84e885aa51c3f1a9bfb54d7c52,402955,https://review.opendev.org/402955,heat-cfntools,21:03.0,16:42.0,MERGED,Show team and repo badges on README,Show team and repo badges on README,1,4,9,0,1,0,8,35,247.9275,['README.rst'],FALSE,[]
openstack%2Fpuppet-nova~master~Ie718efef81a24d0299fff83d39d04fac5a36fbb0,406864,https://review.opendev.org/406864,puppet-nova,07:13.0,16:18.0,MERGED,Added retries in db_sync for nova_api db,Added retries in db_sync for nova_api db,2,7,2,0,1,0,29,40,14.15138889,['manifests/db/sync_api.pp'],TRUE,[]
openstack%2Fcharm-designate-bind~master~I152da7840d00ec326f08e920ad766f39b7695890,401431,https://review.opendev.org/401431,charm-designate-bind,22:14.0,15:28.0,MERGED,"Update Amulet defs, series metadata and c-h sync","Update Amulet defs, series metadata and c-h sync",3,4,51,0,4,0,17,48,290.8872222,"['src/metadata.yaml', 'src/tests/gate-basic-xenial-ocata', 'src/tests/gate-basic-yakkety-newton', 'src/tests/gate-basic-zesty-ocata']",FALSE,[]
openstack%2Fcharm-cinder-backup~master~Ib17ed60b3f6600214ce3a3110d0cb7cbb539b5c3,401428,https://review.opendev.org/401428,charm-cinder-backup,20:48.0,14:30.0,MERGED,"Update Amulet defs, series metadata and c-h sync","Update Amulet defs, series metadata and c-h sync",7,5,156,59,16,0,35,48,290.895,"['hooks/charmhelpers/contrib/openstack/amulet/deployment.py', 'hooks/charmhelpers/contrib/openstack/amulet/utils.py', 'hooks/charmhelpers/contrib/openstack/context.py', 'hooks/charmhelpers/contrib/openstack/templates/openstack_https_frontend', 'hooks/charmhelpers/contrib/openstack/templates/openstack_https_frontend.conf', 'hooks/charmhelpers/contrib/openstack/templates/section-keystone-authtoken-mitaka', 'hooks/charmhelpers/contrib/openstack/utils.py', 'hooks/charmhelpers/core/hookenv.py', 'hooks/charmhelpers/core/host.py', 'hooks/charmhelpers/fetch/ubuntu.py', 'metadata.yaml', 'tests/charmhelpers/contrib/amulet/utils.py', 'tests/charmhelpers/contrib/openstack/amulet/deployment.py', 'tests/charmhelpers/contrib/openstack/amulet/utils.py', 'tests/gate-basic-yakkety-newton', 'tests/gate-basic-zesty-ocata']",FALSE,[]
openstack%2Fneutron-lib~master~I8458635f7081ea98a160cbb4105032d435bdcb98,404984,https://review.opendev.org/404984,neutron-lib,08:04.0,10:20.0,MERGED,Remove README from docs build,Remove README from docs build,1,3,0,2,2,0,10,29,122.0377778,"['doc/source/index.rst', 'doc/source/readme.rst']",FALSE,[]
openstack%2Fproject-config~master~Icd4454d02c89c9912a0952b073b62d515300165a,407168,https://review.opendev.org/407168,project-config,58:50.0,06:47.0,MERGED,Switch to xenial: lib-forward-testing/tempest-dsvm-neutron-src,Switch to xenial: lib-forward-testing/tempest-dsvm-neutron-src,3,3,24,76,4,4,18,62,4.1325,"['jenkins/jobs/devstack-gate.yaml', 'jenkins/jobs/projects.yaml', 'jenkins/jobs/tempest-jobs.yaml', 'zuul/layout.yaml']",FALSE,[]
openstack%2Fproject-config~master~I0c9d37b76ea050a16422ef8cd16b511cb6fcf9ab,407189,https://review.opendev.org/407189,project-config,18:42.0,04:56.0,MERGED,Switch to Xenial: python-ceilometerclient,Switch to Xenial: python-ceilometerclient,1,3,13,9,3,0,8,41,3.770555556,"['jenkins/jobs/ceilometer.yaml', 'jenkins/jobs/projects.yaml', 'zuul/layout.yaml']",FALSE,[]
openstack%2Fproject-config~master~I4c8de95b468cd6aa49cf45c7bf3c5553c05d9cbc,407185,https://review.opendev.org/407185,project-config,11:50.0,58:34.0,MERGED,Switch to Xenial: tempest-dsvm-neutron-src-{name}{job-suffix}-plugin,Switch to Xenial: tempest-dsvm-neutron-src-{name}{job-suffix}-plugin,1,3,14,7,3,1,8,68,3.778888889,"['jenkins/jobs/devstack-gate.yaml', 'jenkins/jobs/projects.yaml', 'zuul/layout.yaml']",FALSE,[]
openstack%2Fproject-config~master~I37eb7a9d6d2a1d10a089a78158fbf65636156585,407131,https://review.opendev.org/407131,project-config,44:04.0,58:09.0,MERGED,Switch to xenial: python-openstackclient,Switch to xenial: python-openstackclient/lib-forward-testing,3,4,9,5,3,0,13,60,5.234722222,"['jenkins/jobs/projects.yaml', 'jenkins/jobs/tempest-jobs.yaml', 'zuul/layout.yaml']",FALSE,[]
openstack%2Fproject-config~master~Iaf4749fd26f1b5a8ec8538797f9ddaae70307a89,407136,https://review.opendev.org/407136,project-config,57:20.0,58:02.0,MERGED,Switch to xenial: python-brick-cinderclient-ext,Switch to xenial: python-brick-cinderclient-ext,1,3,9,5,3,0,8,47,5.011666667,"['jenkins/jobs/cinder.yaml', 'jenkins/jobs/projects.yaml', 'zuul/layout.yaml']",FALSE,[]
openstack%2Fproject-config~master~Ie20339483c46e34bffa6b1a412e8f92a702f0eb3,407130,https://review.opendev.org/407130,project-config,31:41.0,57:25.0,MERGED,Switch to xenial: python-novaclient,Switch to xenial: python-novaclient,2,4,23,18,3,2,12,35,5.428888889,"['jenkins/jobs/nova.yaml', 'jenkins/jobs/projects.yaml', 'zuul/layout.yaml']",FALSE,[]
openstack%2Fpython-troveclient~master~Ib8dbac98372eea8f12a4bb002853c74420f6da2f,405904,https://review.opendev.org/405904,python-troveclient,14:17.0,53:27.0,MERGED,Updated from global requirements,Updated from global requirements,3,4,2,2,1,0,16,32,90.65277778,['requirements.txt'],FALSE,[]
openstack%2Fmanila~master~I72dccc21391973e012a2b6b678cff865184592dc,404118,https://review.opendev.org/404118,manila,54:43.0,48:04.0,MERGED,Remove unused function in db api,Remove unused function in db api,1,8,0,17,1,0,31,32,157.8891667,['manila/db/sqlalchemy/api.py'],FALSE,[]
openstack%2Fproject-config~master~I0a7f7136d0f398357014b55f821110e337a40853,407186,https://review.opendev.org/407186,project-config,13:58.0,22:55.0,MERGED,Move tempest lxc job to Xenial,Move tempest lxc job to Xenial,1,4,5,5,2,0,8,30,3.149166667,"['jenkins/jobs/devstack-gate.yaml', 'zuul/layout.yaml']",FALSE,[]
openstack%2Fproject-config~master~I76e9a33122bddbdbb781fbd7dc580e8ef70252dc,407167,https://review.opendev.org/407167,project-config,56:14.0,22:49.0,MERGED,Run ironic pxe_ssh job explicitly on Trusty,Run ironic pxe_ssh job explicitly on Trusty,1,4,3,7,3,0,8,43,3.443055556,"['jenkins/jobs/devstack-gate.yaml', 'jenkins/jobs/ironic.yaml', 'zuul/layout.yaml']",FALSE,[]
openstack%2Fproject-config~master~I53a994bdc0ce1ac756f933e7d80e591889ca0852,407162,https://review.opendev.org/407162,project-config,49:30.0,22:42.0,MERGED,Remove non existant ironic jobs from devstack-jobs,Remove non existant ironic jobs from devstack-jobs,1,4,0,6,1,0,8,50,3.553333333,['jenkins/jobs/devstack-gate.yaml'],FALSE,[]
openstack%2Fproject-config~master~I9e212b5fa9a54b93a6cf93a421e839c3ec64e5c0,407158,https://review.opendev.org/407158,project-config,37:54.0,22:37.0,MERGED,Migrate full-test-accounts jobs to xenial,Migrate full-test-accounts jobs to xenial,1,4,16,12,2,0,8,41,3.745277778,"['jenkins/jobs/devstack-gate.yaml', 'zuul/layout.yaml']",FALSE,[]
openstack%2Fproject-config~master~Ife959c3f3d6a6b2670c3633332871ef3c224cb54,407156,https://review.opendev.org/407156,project-config,30:24.0,22:30.0,MERGED,Run cinder zeromq multibackend job on xenial,Run cinder zeromq multibackend job on xenial,1,4,3,3,2,0,8,44,3.868333333,"['jenkins/jobs/devstack-gate.yaml', 'zuul/layout.yaml']",FALSE,[]
openstack%2Fproject-config~master~Idf871ad7e5ba77fd96a2f364507b3c88a35ba469,407153,https://review.opendev.org/407153,project-config,24:56.0,22:22.0,MERGED,Run lvm-multinode job on xenial,Run lvm-multinode job on xenial,1,4,6,9,2,0,8,31,3.957222222,"['jenkins/jobs/devstack-gate.yaml', 'zuul/layout.yaml']",FALSE,[]
openstack%2Fproject-config~master~I3b4a42c56b0668e520ce07aaca048cbaf284bfd4,407149,https://review.opendev.org/407149,project-config,20:49.0,22:15.0,MERGED,Convert tempest lio job to Xenial,Convert tempest lio job to Xenial,1,4,17,8,3,0,8,33,4.023888889,"['jenkins/jobs/devstack-gate.yaml', 'jenkins/jobs/projects.yaml', 'zuul/layout.yaml']",FALSE,[]
