change_id,change_number,url,project,created,closed,status,subject,description,#revisions,#reviewers,#added_lines,#deleted_lines,#files,#inline_comments,#messages,discreption_length,duration_in_hours,files,at_least_one_puppet,AnsibleFiles
openstack%2Fneutron-fwaas-dashboard~master~Ie46e54ad732e816b02d56f52b09382773f481643,476413,https://review.opendev.org/476413,neutron-fwaas-dashboard,41:44.0,36:37.0,MERGED,Consume horizon master,Consume horizon master,4,6,9,6,2,0,17,22,269.9147222,"['tools/tox_install.sh', 'tox.ini']",FALSE,[]
openstack%2Fkuryr-libnetwork~master~Iaba05a9e50e1c1e1bdd821a1222b392038561e63,479308,https://review.opendev.org/479308,kuryr-libnetwork,28:05.0,33:12.0,MERGED,Use openstackdocstheme over oslosphinx,Use openstackdocstheme over oslosphinx,3,5,24,9,3,0,15,38,73.08527778,"['doc/source/conf.py', 'releasenotes/source/conf.py', 'test-requirements.txt']",FALSE,[]
openstack%2Fkuryr-kubernetes~master~I1fc7decf5fb247a2832d8b89d79231cb4e4be039,478856,https://review.opendev.org/478856,kuryr-kubernetes,44:14.0,24:18.0,MERGED,Use openstackdocstheme over oslosphinx,Use openstackdocstheme over oslosphinx,2,4,10,4,2,1,13,38,99.66777778,"['doc/source/conf.py', 'test-requirements.txt']",FALSE,[]
openstack%2Fopenstack-manuals~master~I2d7bffb5566135e557a7d2b4e78869821616d302,477250,https://review.opendev.org/477250,openstack-manuals,16:24.0,23:21.0,MERGED,set up template rendering to support multiple series,set up template rendering to support multiple series,4,5,40,21,7,0,18,52,183.1158333,"['tools/www-generator.py', 'www/.htaccess', 'www/api/api-ref-guides.html', 'www/language-bindings.html', 'www/project-data/latest.yaml', 'www/project-data/schema.yaml', 'www/project-install-guide/draft/index.html']",FALSE,[]
openstack%2Fmonasca-kibana-plugin~stable%2Focata~Ie01707d6fbbee499047229ef974f9c49d3fdfd5b,479819,https://review.opendev.org/479819,monasca-kibana-plugin,37:32.0,22:17.0,MERGED,Update version in package.json to 1.0.1,Update version in package.json to 1.0.1,1,2,1,1,1,0,6,39,0.745833333,['package.json'],FALSE,[]
openstack%2Fopenstack-helm~master~I9116be7c46cdd16c743ca2784878f3de65665f8c,479510,https://review.opendev.org/479510,openstack-helm,01:45.0,12:40.0,MERGED,Mariadb: Update to use endpoint values layout and lookups,Mariadb: Update to use endpoint values layout and lookups.,6,4,73,43,10,0,18,58,44.18194444,"['helm-toolkit/templates/endpoints/_endpoint_port_lookup.tpl', 'mariadb/templates/bin/_readiness.sh.tpl', 'mariadb/templates/bin/_start.sh.tpl', 'mariadb/templates/etc/_00-base.cnf.tpl', 'mariadb/templates/pdb-mariadb.yaml', 'mariadb/templates/secret-db-root-password.yaml', 'mariadb/templates/service-discovery.yaml', 'mariadb/templates/service.yaml', 'mariadb/templates/statefulset.yaml', 'mariadb/values.yaml']",FALSE,[]
openstack%2Fopenstack-manuals~master~Ia672f0fb6700d7983f88c862d9e82332f131d43b,477249,https://review.opendev.org/477249,openstack-manuals,16:24.0,12:34.0,MERGED,"show install guides in order by service description, like we do elsewhere","show install guides in order by service description, like we do elsewhere",4,7,1,1,1,0,22,73,182.9361111,['www/project-install-guide/draft/index.html'],FALSE,[]
openstack%2Fopenstack-manuals~master~I3825499f88cb966a7506d16c60e136425970c71c,477248,https://review.opendev.org/477248,openstack-manuals,16:24.0,12:28.0,MERGED,group projects from the same team together in template data file,group projects from the same team together in template data file,5,6,40,9,1,0,21,64,182.9344444,['www/projects.yaml'],FALSE,[]
openstack%2Fopenstack-manuals~master~Idd8c0b3b012b92da1cda8da931713e6ad90ab6c1,476958,https://review.opendev.org/476958,openstack-manuals,42:43.0,12:15.0,MERGED,templatize the list of api reference guides,templatize the list of api reference guides,4,5,22,16,3,0,17,43,238.4922222,"['www/api/api-ref-guides.html', 'www/projects.yaml', 'www/schema.yaml']",FALSE,[]
openstack%2Fopenstack-manuals~master~I2cc5d47b163074dca5e7a850c397a9180928e02e,476957,https://review.opendev.org/476957,openstack-manuals,42:43.0,12:09.0,MERGED,fix schema to guard against misnamed properties,fix schema to guard against misnamed properties,4,3,3,1,1,0,15,47,238.4905556,['www/schema.yaml'],FALSE,[]
openstack%2Fopenstack-manuals~master~I40438d5d56d112f33d9839af220994040bbd1bdb,476262,https://review.opendev.org/476262,openstack-manuals,10:32.0,12:02.0,MERGED,add service-type redirects,add service-type redirects,5,3,50,3,3,0,18,26,282.025,"['tools/www-generator.py', 'www/.htaccess', 'www/projects.yaml']",FALSE,[]
openstack%2Fopenstack-manuals~master~I9c20ee8235a75d8f54cf1d6e662b2c0ce9be88bd,476252,https://review.opendev.org/476252,openstack-manuals,34:47.0,11:46.0,MERGED,move library data from openstack-projects.html to projects.yaml,move library data from openstack-projects.html to projects.yaml,6,5,117,71,2,2,23,63,282.6163889,"['www/openstack-projects.html', 'www/projects.yaml']",FALSE,[]
openstack%2Fopenstack-manuals~master~I289b4497ceffec896bbcda42d89c15fb88aba1c4,476251,https://review.opendev.org/476251,openstack-manuals,34:47.0,11:39.0,MERGED,add jsonschema validation to the start of the template rendering,add jsonschema validation to the start of the template rendering,4,3,36,1,3,0,15,64,282.6144444,"['test-requirements.txt', 'tools/www-generator.py', 'www/schema.yaml']",FALSE,[]
openstack%2Fopenstack-manuals~master~I44fb7211fa17625dac4f2b3cb15993dbbdb2a04a,476250,https://review.opendev.org/476250,openstack-manuals,34:47.0,11:31.0,MERGED,stop generating content if a template can't be parsed or rendered,stop generating content if a template can't be parsed or rendered,4,6,2,2,1,0,18,65,282.6122222,['tools/www-generator.py'],FALSE,[]
openstack%2Fopenstack-manuals~master~Ia5938ba31729c7a6bfcaf80db83e16f4a551eedc,476249,https://review.opendev.org/476249,openstack-manuals,34:47.0,11:13.0,MERGED,templatize more of openstack-projects list,templatize more of openstack-projects list,4,4,78,62,2,0,16,42,282.6072222,"['www/openstack-projects.html', 'www/projects.yaml']",FALSE,[]
openstack%2Fopenstack-manuals~master~Ie46ba93326141988879b9a7dc097f107e2159d5c,476248,https://review.opendev.org/476248,openstack-manuals,34:47.0,11:06.0,MERGED,templatize the language-bindings page,templatize the language-bindings page,4,4,149,81,3,0,17,37,282.6052778,"['www/language-bindings.html', 'www/project-install-guide/draft/index.html', 'www/projects.yaml']",FALSE,[]
openstack%2Fopenstack-manuals~master~I4a14ccbdd743a132d6186c4312b865cda64b5db1,476247,https://review.opendev.org/476247,openstack-manuals,34:47.0,08:05.0,MERGED,add a global project list file for main site templates,add a global project list file for main site templates,4,3,75,25,5,0,16,54,282.555,"['test-requirements.txt', 'tools/test.sh', 'tools/www-generator.py', 'www/project-install-guide/draft/index.html', 'www/projects.yaml']",FALSE,[]
openstack%2Fswift~master~I488e13eead2f33dd272d03f6f898adc52fc7fdad,446142,https://review.opendev.org/446142,swift,38:33.0,06:07.0,MERGED,"Version DLOs, just like every other type of object","Version DLOs, just like every other type of object",4,6,101,25,4,23,23,50,2634.459444,"['swift/common/middleware/versioned_writes.py', 'test/functional/test_versioned_writes.py', 'test/unit/common/middleware/test_versioned_writes.py', 'test/unit/proxy/test_server.py']",FALSE,[]
openstack%2Fopenstack-manuals~master~I8f6c6d8bcfff7c805c2912b76b49a9d74d49c6d5,475572,https://review.opendev.org/475572,openstack-manuals,36:59.0,05:41.0,MERGED,move /developer/.* out of the subdirectory,move /developer/.* out of the subdirectory,7,5,124,120,5,2,30,42,328.4783333,"['www/language-bindings.html', 'www/openstack-projects.html', 'www/static/.htaccess', 'www/templates/project_guides.tmpl', 'www/www-index.html']",FALSE,[]
openstack%2Fproject-config~master~I4529634c1c63308812ceaacf06f206cedd7b9826,479785,https://review.opendev.org/479785,project-config,29:00.0,54:02.0,MERGED,switch remaining projects to the new unified doc build,switch remaining projects to the new unified doc build,1,4,248,248,2,3,8,54,2.417222222,"['jenkins/jobs/projects.yaml', 'zuul/layout.yaml']",FALSE,[]
openstack%2Fopenstack-manuals~master~I5d9ff549b05ca4ce54486719d70858589b8fcfa3,475408,https://review.opendev.org/475408,openstack-manuals,30:41.0,28:59.0,MERGED,fix pdf build,fix pdf build,9,7,627,2130,10,0,34,13,334.9716667,"['doc/install-guide/source/environment-debian.rst', 'doc/install-guide/source/environment-obs.rst', 'doc/install-guide/source/environment-rdo.rst', 'doc/install-guide/source/environment-ubuntu.rst', 'doc/install-guide/source/environment.rst', 'doc/install-guide/source/index-obs.rst', 'doc/install-guide/source/index-rdo.rst', 'doc/install-guide/source/index-ubuntu.rst', 'doc/install-guide/source/index.rst', 'doc/install-guide/source/preface.rst']",FALSE,[]
openstack%2Fopenstack-manuals~master~I8e497bbc1d2e8ef139c7ef9d4394ad8c23d9fc0b,475519,https://review.opendev.org/475519,openstack-manuals,19:46.0,28:53.0,MERGED,remove os-specific doc guide home pages,remove os-specific doc guide home pages,6,7,0,315,3,0,25,39,329.1519444,"['www/project-install-guide/draft/obs-services.html', 'www/project-install-guide/draft/rdo-services.html', 'www/project-install-guide/draft/ubuntu-services.html']",FALSE,[]
openstack%2Fopenstack-manuals~master~I1fec91b1bae3289781d51a2021f555f020480262,475518,https://review.opendev.org/475518,openstack-manuals,19:46.0,28:36.0,MERGED,replace install-guide landing page contents with list of projects,replace install-guide landing page contents with list of projects,6,7,39,71,2,0,26,65,329.1472222,"['tools/test.sh', 'www/project-install-guide/draft/index.html']",FALSE,[]
openstack%2Fopenstack-manuals~master~Ibd852c3b7909e09af7a7c733d471929c1eb93863,475435,https://review.opendev.org/475435,openstack-manuals,30:17.0,28:29.0,MERGED,remove project-specific content from admin guide,remove project-specific content from admin guide,6,6,4,33024,192,0,27,48,333.97,"['doc/admin-guide/source/baremetal-multitenancy.rst', 'doc/admin-guide/source/baremetal.rst', 'doc/admin-guide/source/blockstorage-api-throughput.rst', 'doc/admin-guide/source/blockstorage-backup-disks.rst', 'doc/admin-guide/source/blockstorage-boot-from-volume.rst', 'doc/admin-guide/source/blockstorage-consistency-groups.rst', 'doc/admin-guide/source/blockstorage-driver-filter-weighing.rst', 'doc/admin-guide/source/blockstorage-get-capabilities.rst', 'doc/admin-guide/source/blockstorage-glusterfs-backend.rst', 'doc/admin-guide/source/blockstorage-glusterfs-removal.rst', 'doc/admin-guide/source/blockstorage-groups.rst', 'doc/admin-guide/source/blockstorage-image-volume-cache.rst', 'doc/admin-guide/source/blockstorage-lio-iscsi-support.rst', 'doc/admin-guide/source/blockstorage-manage-volumes.rst', 'doc/admin-guide/source/blockstorage-multi-backend.rst', 'doc/admin-guide/source/blockstorage-nfs-backend.rst', 'doc/admin-guide/source/blockstorage-over-subscription.rst', 'doc/admin-guide/source/blockstorage-ratelimit-volume-copy-bandwidth.rst', 'doc/admin-guide/source/blockstorage-troubleshoot.rst', 'doc/admin-guide/source/blockstorage-volume-backed-image.rst', 'doc/admin-guide/source/blockstorage-volume-backups-export-import.rst', 'doc/admin-guide/source/blockstorage-volume-backups.rst', 'doc/admin-guide/source/blockstorage-volume-migration.rst', 'doc/admin-guide/source/blockstorage-volume-number-weigher.rst', 'doc/admin-guide/source/blockstorage.rst', 'doc/admin-guide/source/cli-admin-manage-environment.rst', 'doc/admin-guide/source/cli-admin-manage-ip-addresses.rst', 'doc/admin-guide/source/cli-admin-manage-stacks.rst', 'doc/admin-guide/source/cli-analyzing-log-files-with-swift.rst', 'doc/admin-guide/source/cli-cinder-quotas.rst', 'doc/admin-guide/source/cli-cinder-scheduling.rst', 'doc/admin-guide/source/cli-keystone-manage-services.rst', 'doc/admin-guide/source/cli-manage-flavors.rst', 'doc/admin-guide/source/cli-manage-projects-users-and-roles.rst', 'doc/admin-guide/source/cli-manage-services.rst', 'doc/admin-guide/source/cli-manage-shares.rst', 'doc/admin-guide/source/cli-networking-advanced-quotas.rst', 'doc/admin-guide/source/cli-nova-evacuate.rst', 'doc/admin-guide/source/cli-nova-manage-projects-security.rst', 'doc/admin-guide/source/cli-nova-manage-services.rst', 'doc/admin-guide/source/cli-nova-numa-libvirt.rst', 'doc/admin-guide/source/cli-nova-specify-host.rst', 'doc/admin-guide/source/cli-os-migrate-cfg-ssh.rst', 'doc/admin-guide/source/cli-os-migrate.rst', 'doc/admin-guide/source/cli-set-compute-quotas.rst', 'doc/admin-guide/source/cli-set-quotas.rst', 'doc/admin-guide/source/cli.rst', 'doc/admin-guide/source/compute-admin-password-injection.rst', 'doc/admin-guide/source/compute-adv-config.rst', 'doc/admin-guide/source/compute-arch.rst', 'doc/admin-guide/source/compute-configuring-migrations.rst', 'doc/admin-guide/source/compute-cpu-topologies.rst', 'doc/admin-guide/source/compute-default-ports.rst', 'doc/admin-guide/source/compute-euca2ools.rst', 'doc/admin-guide/source/compute-flavors.rst', 'doc/admin-guide/source/compute-huge-pages.rst', 'doc/admin-guide/source/compute-live-migration-usage.rst', 'doc/admin-guide/source/compute-manage-logs.rst', 'doc/admin-guide/source/compute-manage-the-cloud.rst', 'doc/admin-guide/source/compute-manage-users.rst', 'doc/admin-guide/source/compute-manage-volumes.rst', 'doc/admin-guide/source/compute-networking-nova.rst', 'doc/admin-guide/source/compute-node-down.rst', 'doc/admin-guide/source/compute-pci-passthrough.rst', 'doc/admin-guide/source/compute-remote-console-access.rst', 'doc/admin-guide/source/compute-root-wrap-reference.rst', 'doc/admin-guide/source/compute-security.rst', 'doc/admin-guide/source/compute-service-groups.rst', 'doc/admin-guide/source/compute-system-admin.rst', 'doc/admin-guide/source/compute.rst', 'doc/admin-guide/source/conf.py', 'doc/admin-guide/source/dashboard-admin-manage-roles.rst', 'doc/admin-guide/source/dashboard-admin-manage-stacks.rst', 'doc/admin-guide/source/dashboard-customize-configure.rst', 'doc/admin-guide/source/dashboard-manage-flavors.rst', 'doc/admin-guide/source/dashboard-manage-host-aggregates.rst', 'doc/admin-guide/source/dashboard-manage-images.rst', 'doc/admin-guide/source/dashboard-manage-instances.rst', 'doc/admin-guide/source/dashboard-manage-projects-and-users.rst', 'doc/admin-guide/source/dashboard-manage-resources.rst', 'doc/admin-guide/source/dashboard-manage-services.rst', 'doc/admin-guide/source/dashboard-manage-shares.rst', 'doc/admin-guide/source/dashboard-manage-volumes.rst', 'doc/admin-guide/source/dashboard-sessions.rst', 'doc/admin-guide/source/dashboard-set-quotas.rst', 'doc/admin-guide/source/dashboard-view-cloud-resources.rst', 'doc/admin-guide/source/dashboard.rst', 'doc/admin-guide/source/database.rst', 'doc/admin-guide/source/identity-auth-token-middleware.rst', 'doc/admin-guide/source/identity-caching-layer.rst', 'doc/admin-guide/source/identity-certificates-for-pki.rst', 'doc/admin-guide/source/identity-concepts.rst', 'doc/admin-guide/source/identity-domain-specific-config.rst', 'doc/admin-guide/source/identity-external-authentication.rst', 'doc/admin-guide/source/identity-fernet-token-faq.rst', 'doc/admin-guide/source/identity-integrate-with-ldap.rst', 'doc/admin-guide/source/identity-keystone-usage-and-features.rst', 'doc/admin-guide/source/identity-management.rst', 'doc/admin-guide/source/identity-security-compliance.rst', 'doc/admin-guide/source/identity-service-api-protection.rst', 'doc/admin-guide/source/identity-token-binding.rst', 'doc/admin-guide/source/identity-tokens.rst', 'doc/admin-guide/source/identity-troubleshoot.rst', 'doc/admin-guide/source/identity-use-trusts.rst', 'doc/admin-guide/source/image-authentication.rst', 'doc/admin-guide/source/image-cache.rst', 'doc/admin-guide/source/image-configuring.rst', 'doc/admin-guide/source/image-controllingservers.rst', 'doc/admin-guide/source/image-notifications.rst', 'doc/admin-guide/source/image-policies.rst', 'doc/admin-guide/source/image-property-protections.rst', 'doc/admin-guide/source/image-requirements.rst', 'doc/admin-guide/source/image-tasks.rst', 'doc/admin-guide/source/image-troubleshooting.rst', 'doc/admin-guide/source/image.rst', 'doc/admin-guide/source/index.rst', 'doc/admin-guide/source/networking-adv-config.rst', 'doc/admin-guide/source/networking-adv-features.rst', 'doc/admin-guide/source/networking-adv-operational-features.rst', 'doc/admin-guide/source/networking-arch.rst', 'doc/admin-guide/source/networking-auth.rst', 'doc/admin-guide/source/networking-config-agents.rst', 'doc/admin-guide/source/networking-config-identity.rst', 'doc/admin-guide/source/networking-config-plugins.rst', 'doc/admin-guide/source/networking-introduction.rst', 'doc/admin-guide/source/networking-multi-dhcp-agents.rst', 'doc/admin-guide/source/networking-use.rst', 'doc/admin-guide/source/networking.rst', 'doc/admin-guide/source/objectstorage-EC.rst', 'doc/admin-guide/source/objectstorage-account-reaper.rst', 'doc/admin-guide/source/objectstorage-admin.rst', 'doc/admin-guide/source/objectstorage-arch.rst', 'doc/admin-guide/source/objectstorage-auditors.rst', 'doc/admin-guide/source/objectstorage-characteristics.rst', 'doc/admin-guide/source/objectstorage-components.rst', 'doc/admin-guide/source/objectstorage-features.rst', 'doc/admin-guide/source/objectstorage-intro.rst', 'doc/admin-guide/source/objectstorage-large-objects.rst', 'doc/admin-guide/source/objectstorage-monitoring.rst', 'doc/admin-guide/source/objectstorage-replication.rst', 'doc/admin-guide/source/objectstorage-ringbuilder.rst', 'doc/admin-guide/source/objectstorage-tenant-specific-image-storage.rst', 'doc/admin-guide/source/objectstorage-troubleshoot.rst', 'doc/admin-guide/source/objectstorage.rst', 'doc/admin-guide/source/orchestration-auth-model.rst', 'doc/admin-guide/source/orchestration-introduction.rst', 'doc/admin-guide/source/orchestration-stack-domain-users.rst', 'doc/admin-guide/source/orchestration.rst', 'doc/admin-guide/source/shared-file-systems-cgroups.rst', 'doc/admin-guide/source/shared-file-systems-crud-share.rst', 'doc/admin-guide/source/shared-file-systems-intro.rst', 'doc/admin-guide/source/shared-file-systems-key-concepts.rst', 'doc/admin-guide/source/shared-file-systems-manage-and-unmanage-share.rst', 'doc/admin-guide/source/shared-file-systems-manage-and-unmanage-snapshot.rst', 'doc/admin-guide/source/shared-file-systems-multi-backend.rst', 'doc/admin-guide/source/shared-file-systems-network-plugins.rst', 'doc/admin-guide/source/shared-file-systems-networking.rst', 'doc/admin-guide/source/shared-file-systems-quotas.rst', 'doc/admin-guide/source/shared-file-systems-scheduling.rst', 'doc/admin-guide/source/shared-file-systems-security-services.rst', 'doc/admin-guide/source/shared-file-systems-services-manage.rst', 'doc/admin-guide/source/shared-file-systems-share-management.rst', 'doc/admin-guide/source/shared-file-systems-share-migration.rst', 'doc/admin-guide/source/shared-file-systems-share-networks.rst', 'doc/admin-guide/source/shared-file-systems-share-replication.rst', 'doc/admin-guide/source/shared-file-systems-share-resize.rst', 'doc/admin-guide/source/shared-file-systems-share-types.rst', 'doc/admin-guide/source/shared-file-systems-snapshots.rst', 'doc/admin-guide/source/shared-file-systems-troubleshoot.rst', 'doc/admin-guide/source/shared-file-systems.rst', 'doc/admin-guide/source/telemetry-alarms.rst', 'doc/admin-guide/source/telemetry-best-practices.rst', 'doc/admin-guide/source/telemetry-data-collection.rst', 'doc/admin-guide/source/telemetry-data-pipelines.rst', 'doc/admin-guide/source/telemetry-data-retrieval.rst', 'doc/admin-guide/source/telemetry-events.rst', 'doc/admin-guide/source/telemetry-measurements.rst', 'doc/admin-guide/source/telemetry-system-architecture.rst', 'doc/admin-guide/source/telemetry-troubleshooting-guide.rst', 'doc/admin-guide/source/telemetry.rst', 'doc/admin-guide/source/ts-HTTP-bad-req-in-cinder-vol-log.rst', 'doc/admin-guide/source/ts-cinder-config.rst', 'doc/admin-guide/source/ts-duplicate-3par-host.rst', 'doc/admin-guide/source/ts-eql-volume-size.rst', 'doc/admin-guide/source/ts-failed-attach-vol-after-detach.rst', 'doc/admin-guide/source/ts-failed-attach-vol-no-sysfsutils.rst', 'doc/admin-guide/source/ts-failed-connect-vol-FC-SAN.rst', 'doc/admin-guide/source/ts-multipath-warn.rst', 'doc/admin-guide/source/ts-no-emulator-x86-64.rst', 'doc/admin-guide/source/ts-non-existent-host.rst', 'doc/admin-guide/source/ts-non-existent-vlun.rst', 'doc/admin-guide/source/ts-vol-attach-miss-sg-scan.rst']",FALSE,[]
