change_id,change_number,url,project,created,closed,status,subject,description,#revisions,#reviewers,#added_lines,#deleted_lines,#files,#inline_comments,#messages,discreption_length,duration_in_hours,files,at_least_one_puppet,AnsibleFiles
openstack%2Ftripleo-docs~master~I65ae4ea69b4be3159f28d8bda45f4217dc0b3582,675869,https://review.opendev.org/675869,tripleo-docs,18:11.0,50:11.0,MERGED,Document per-role NovaEnableRbdBackend usage,Document per-role NovaEnableRbdBackend usage,3,9,36,0,1,0,20,44,745.5333333,['doc/source/install/advanced_deployment/ceph_config.rst'],FALSE,[]
openstack%2Fopenstack-ansible-os_tacker~master~Ia73fc0cce59810cdb9e5479213a582c2e8674de2,681598,https://review.opendev.org/681598,openstack-ansible-os_tacker,29:56.0,44:49.0,MERGED,Allow venv python interpreter to be overridden,Allow venv python interpreter to be overridden,1,4,4,0,2,0,9,46,16.24805556,"['defaults/main.yml', 'tasks/main.yml']",FALSE,['tasks/main.yml']
openstack%2Fopenstack-ansible-os_mistral~master~I15825709d5b740617c093649752aefaab638aaaa,681591,https://review.opendev.org/681591,openstack-ansible-os_mistral,11:00.0,43:01.0,MERGED,Allow venv python interpreter to be overridden,Allow venv python interpreter to be overridden,1,4,2,0,2,0,9,46,16.53361111,"['defaults/main.yml', 'tasks/mistral_install.yml']",FALSE,['tasks/mistral_install.yml']
openstack%2Fopenstack-ansible-os_barbican~master~Ic88b8faa6ee52db263d36d255d03da919405dab6,681533,https://review.opendev.org/681533,openstack-ansible-os_barbican,43:11.0,40:03.0,MERGED,Allow venv python interpreter to be overridden,Allow venv python interpreter to be overridden,1,4,3,1,2,0,9,46,19.94777778,"['defaults/main.yml', 'tasks/barbican_install.yml']",FALSE,['tasks/barbican_install.yml']
openstack%2Fopenstack-ansible-os_heat~master~I977f156bbf6a62bb433565a01010cfda0d483cbe,681538,https://review.opendev.org/681538,openstack-ansible-os_heat,55:11.0,36:41.0,MERGED,Allow venv python interpreter to be overridden,Allow venv python interpreter to be overridden,1,4,2,0,2,0,9,46,19.69166667,"['defaults/main.yml', 'tasks/heat_install.yml']",FALSE,['tasks/heat_install.yml']
openstack%2Fproject-config~master~Ia8bddbd3ddb70ad31c12b66beb239f08df73ff94,681697,https://review.opendev.org/681697,project-config,10:05.0,29:50.0,MERGED,Disable fortnebula cloud,Disable fortnebula cloud,1,4,1,1,1,0,9,24,2.329166667,['nodepool/nl02.openstack.org.yaml'],FALSE,[]
openstack%2Fnova~master~I98bbd6beaba1256f1c679af0c1eb8c7cad407e2b,681540,https://review.opendev.org/681540,nova,57:31.0,28:53.0,MERGED,Fix race in _test_live_migration_force_complete,Fix race in _test_live_migration_force_complete,1,13,13,2,1,0,36,47,19.52277778,['nova/tests/functional/notification_sample_tests/test_instance.py'],FALSE,[]
openstack%2Fopenstack-ansible-os_panko~master~If5ba771d0ed52c44551ba473fc07275306337b08,681593,https://review.opendev.org/681593,openstack-ansible-os_panko,20:49.0,28:44.0,MERGED,Allow venv python interpreter to be overridden,Allow venv python interpreter to be overridden,1,4,4,0,2,0,9,46,16.13194444,"['defaults/main.yml', 'tasks/main.yml']",FALSE,['tasks/main.yml']
openstack%2Fkeystone~master~I171eccc2dd46c26ada74def36523c6f7f29be868,681621,https://review.opendev.org/681621,keystone,25:37.0,28:41.0,MERGED,Increase tox job timeouts to 90 minutes,Increase tox job timeouts to 90 minutes,1,4,9,9,1,0,12,39,14.05111111,['.zuul.yaml'],FALSE,[]
openstack%2Fnetworking-baremetal~stable%2Ftrain~I3eff767cfa84ba0d6b0b5ebe62a12df76d9d67f4,681674,https://review.opendev.org/681674,networking-baremetal,26:33.0,04:01.0,MERGED,Update TOX/UPPER_CONSTRAINTS_FILE for stable/train,Update TOX/UPPER_CONSTRAINTS_FILE for stable/train,1,3,1,1,1,0,9,50,2.624444444,['tox.ini'],FALSE,[]
openstack%2Fnetworking-baremetal~master~Id5949d7df0efcb7ef09a75663c8f95e86cf5e828,681675,https://review.opendev.org/681675,networking-baremetal,26:34.0,03:00.0,MERGED,Update master for stable/train,Update master for stable/train,1,3,7,0,2,0,8,30,2.607222222,"['releasenotes/source/index.rst', 'releasenotes/source/train.rst']",FALSE,[]
openstack%2Fcharm-ceph-mon~master~Ic532204aa1576cdbeb47de7410f421aa9e4bac42,669183,https://review.opendev.org/669183,charm-ceph-mon,53:28.0,02:50.0,MERGED,Enable pg_autoscaler for new Nautilus installations,Enable pg_autoscaler for new Nautilus installations,30,7,317,7,4,16,134,51,1678.156111,"['config.yaml', 'hooks/ceph_hooks.py', 'hooks/charmhelpers/contrib/storage/linux/ceph.py', 'lib/ceph/utils.py']",FALSE,['config.yaml']
openstack%2Fnetworking-baremetal~stable%2Ftrain~I157dcb0ab22b21fae90b8dfb801bb1de41765dd5,681673,https://review.opendev.org/681673,networking-baremetal,26:31.0,02:43.0,MERGED,Update .gitreview for stable/train,Update .gitreview for stable/train,1,3,1,0,1,0,8,34,2.603333333,['.gitreview'],FALSE,[]
openstack%2Fhorizon~master~I20f5b1d347d227f0facbddc8cf91b57ffa8f164d,655214,https://review.opendev.org/655214,horizon,33:39.0,00:56.0,MERGED,Define remaining openstack_dashboard settings,Define remaining openstack_dashboard settings,4,5,8,8,2,0,20,45,3402.454722,"['openstack_dashboard/defaults.py', 'openstack_dashboard/local/local_settings.py.example']",FALSE,[]
openstack%2Fhorizon~master~I1b81f3e437feafb18423225a93900b07ae91cc75,655213,https://review.opendev.org/655213,horizon,33:39.0,54:16.0,MERGED,Remove unused settings in openstack_dashboard,Remove unused settings in openstack_dashboard,4,5,0,26,1,0,17,45,3402.343611,['openstack_dashboard/local/local_settings.py.example'],FALSE,[]
openstack%2Fhorizon~master~I59eebc388de0bcbd4d1fe35c6138efbd3e04c5b8,655211,https://review.opendev.org/655211,horizon,33:39.0,52:54.0,MERGED,Define default settings explicitly (openstack_auth),Define default settings explicitly (openstack_auth),4,4,265,250,10,0,24,51,3402.320833,"['horizon/test/settings.py', 'openstack_auth/backend.py', 'openstack_auth/defaults.py', 'openstack_auth/forms.py', 'openstack_auth/plugin/k2k.py', 'openstack_auth/policy.py', 'openstack_auth/tests/settings.py', 'openstack_auth/utils.py', 'openstack_auth/views.py', 'openstack_dashboard/defaults.py']",FALSE,[]
openstack%2Freleases~master~If677bba2c657c8f68146bb173cca094229f9eced,681358,https://review.opendev.org/681358,releases,04:19.0,52:15.0,MERGED,os-vif: release stein 1.15.2,os-vif: release stein 1.15.2,1,9,5,0,1,4,14,28,35.79888889,['deliverables/stein/os-vif.yaml'],FALSE,[]
openstack%2Fopenstack-ansible-os_cloudkitty~master~I1c062a56edf895287e6dec9a093ed924a146464c,681534,https://review.opendev.org/681534,openstack-ansible-os_cloudkitty,47:06.0,33:51.0,MERGED,Allow venv python interpreter to be overridden,Allow venv python interpreter to be overridden,1,4,4,0,2,0,9,46,18.77916667,"['defaults/main.yml', 'tasks/main.yml']",FALSE,['tasks/main.yml']
openstack%2Fopenstack-ansible-os_manila~master~I8a9e586fb2e48eb13b7477e3ead6858cac902688,681588,https://review.opendev.org/681588,openstack-ansible-os_manila,03:13.0,56:35.0,MERGED,Allow venv python interpreter to be overridden,Allow venv python interpreter to be overridden,1,4,2,0,2,0,9,46,14.88944444,"['defaults/main.yml', 'tasks/manila_install.yml']",FALSE,['tasks/manila_install.yml']
openstack%2Fcloudkitty~master~I4af7adaf5044da2e0a44bbb30ba4a24742cd8a94,680627,https://review.opendev.org/680627,cloudkitty,54:01.0,55:09.0,MERGED,Store collect period in InfluxDB driver datapoints,Store collect period in InfluxDB driver datapoints,2,5,98,22,4,0,14,50,146.0188889,"['cloudkitty/storage/v2/influx.py', 'cloudkitty/tests/storage/v2/test_influxdb.py', 'cloudkitty/tests/test_tzutils.py', 'cloudkitty/tzutils.py']",FALSE,[]
openstack%2Frpm-packaging~master~Id9c36226289304adb7ef2438f6bc2de1dde9e144,681670,https://review.opendev.org/681670,rpm-packaging,54:23.0,26:15.0,MERGED,Add After=mariadb.service postgresql.service rabbitmq-server.service,Add After=mariadb.service postgresql.service rabbitmq-server.service,1,6,80,31,73,0,10,68,1.531111111,"['openstack/barbican/openstack-barbican-keystone-listener.service', 'openstack/barbican/openstack-barbican-retry.service', 'openstack/barbican/openstack-barbican-worker.service', 'openstack/cinder/openstack-cinder-api.service', 'openstack/cinder/openstack-cinder-backup.service', 'openstack/cinder/openstack-cinder-scheduler.service', 'openstack/cinder/openstack-cinder-volume.service', 'openstack/designate/openstack-designate-agent.service', 'openstack/designate/openstack-designate-api.service', 'openstack/designate/openstack-designate-central.service', 'openstack/designate/openstack-designate-mdns.service', 'openstack/designate/openstack-designate-pool-manager.service', 'openstack/designate/openstack-designate-producer.service', 'openstack/designate/openstack-designate-sink.service', 'openstack/designate/openstack-designate-worker.service', 'openstack/designate/openstack-designate-zone-manager.service', 'openstack/ec2-api/openstack-ec2-api-api.service', 'openstack/ec2-api/openstack-ec2-api-metadata.service', 'openstack/ec2-api/openstack-ec2-api-s3.service', 'openstack/freezer/openstack-freezer-scheduler.service', 'openstack/glance/openstack-glance-api.service', 'openstack/glance/openstack-glance-registry.service', 'openstack/heat/openstack-heat-api-cfn.service', 'openstack/heat/openstack-heat-api.service', 'openstack/heat/openstack-heat-engine.service', 'openstack/ironic/openstack-ironic-api.service', 'openstack/ironic/openstack-ironic-conductor.service', 'openstack/karbor/openstack-karbor-operationengine.service', 'openstack/karbor/openstack-karbor-protection.service', 'openstack/manila/openstack-manila-api.service', 'openstack/manila/openstack-manila-data.service', 'openstack/manila/openstack-manila-scheduler.service', 'openstack/manila/openstack-manila-share.service', 'openstack/mistral/openstack-mistral-api.service', 'openstack/mistral/openstack-mistral-engine.service', 'openstack/mistral/openstack-mistral-executor.service', 'openstack/neutron-vpnaas/openstack-neutron-vyatta-agent.service', 'openstack/neutron/openstack-neutron-dhcp-agent.service', 'openstack/neutron/openstack-neutron-l3-agent.service', 'openstack/neutron/openstack-neutron-linuxbridge-agent.service', 'openstack/neutron/openstack-neutron-linuxbridge-cleanup.service', 'openstack/neutron/openstack-neutron-macvtap-agent.service', 'openstack/neutron/openstack-neutron-metadata-agent.service', 'openstack/neutron/openstack-neutron-metering-agent.service', 'openstack/neutron/openstack-neutron-netns-cleanup.service', 'openstack/neutron/openstack-neutron-openvswitch-agent.service', 'openstack/neutron/openstack-neutron-ovs-cleanup.service', 'openstack/neutron/openstack-neutron-rpc-server.service', 'openstack/neutron/openstack-neutron-server.service', 'openstack/neutron/openstack-neutron-sriov-nic-agent.service', 'openstack/nova/openstack-nova-api-metadata.service', 'openstack/nova/openstack-nova-api-os-compute.service', 'openstack/nova/openstack-nova-api.service', 'openstack/nova/openstack-nova-compute.service', 'openstack/nova/openstack-nova-conductor.service', 'openstack/nova/openstack-nova-console.service', 'openstack/nova/openstack-nova-network.service', 'openstack/nova/openstack-nova-novncproxy.service', 'openstack/nova/openstack-nova-scheduler.service', 'openstack/nova/openstack-nova-serialproxy.service', 'openstack/nova/openstack-nova-spicehtml5proxy.service', 'openstack/nova/openstack-nova-xvpvncproxy.service', 'openstack/octavia/openstack-octavia-amphora-agent.service', 'openstack/octavia/openstack-octavia-api.service', 'openstack/octavia/openstack-octavia-driver-agent.service', 'openstack/octavia/openstack-octavia-health-manager.service', 'openstack/octavia/openstack-octavia-housekeeping.service', 'openstack/octavia/openstack-octavia-worker.service', 'openstack/sahara/openstack-sahara-api.service', 'openstack/sahara/openstack-sahara-engine.service', 'openstack/watcher/openstack-watcher-api.service', 'openstack/watcher/openstack-watcher-applier.service', 'openstack/watcher/openstack-watcher-decision-engine.service']",FALSE,[]
openstack%2Frpm-packaging~master~I9755a1e177bf9ceac7edebeee892be591e0f8b16,681409,https://review.opendev.org/681409,rpm-packaging,54:50.0,12:17.0,MERGED,neutron: Execute unittests during %check and enable doc build,neutron: Execute unittests during %check and enable doc build,4,7,221,11,2,4,22,61,25.29083333,"['openstack/neutron/0001-Use-sys.executable-instead-of-python.patch', 'openstack/neutron/neutron.spec.j2']",FALSE,[]
openstack%2Fcharm-nova-cloud-controller~master~I0b8d4d7544e76c1c11c928fd7325259186d9ff53,680896,https://review.opendev.org/680896,charm-nova-cloud-controller,02:19.0,07:18.0,MERGED,Stop race condition error when unit tests write to DB,Stop race condition error when unit tests write to DB,1,3,8,2,1,0,8,53,81.08305556,['unit_tests/test_nova_cc_hooks.py'],FALSE,[]
openstack%2Frequirements~stable%2Fstein~Ib1e9c883c4f59303fcfc1e898fa594f28297d316,681499,https://review.opendev.org/681499,requirements,23:58.0,57:31.0,MERGED,update constraint for paunch to new release 4.5.1,update constraint for paunch to new release 4.5.1,1,2,1,1,1,0,10,49,19.55916667,['upper-constraints.txt'],FALSE,[]
openstack%2Frequirements~stable%2Fstein~Ia7717a874a1b358eb445b561fa3c7c70c98e4a98,681497,https://review.opendev.org/681497,requirements,22:22.0,57:29.0,MERGED,update constraint for os-net-config to new release 10.4.1,update constraint for os-net-config to new release 10.4.1,1,2,1,1,1,0,10,57,19.58527778,['upper-constraints.txt'],FALSE,[]
openstack%2Fvitrage~master~Ia1a7783a67e397c84ab042f091e6d0dbac6138bb,647724,https://review.opendev.org/647724,vitrage,28:57.0,47:06.0,MERGED,Modify vitrage api,Modify http code in api,3,6,12,14,3,6,27,23,4077.3025,"['doc/source/contributor/vitrage-api.rst', 'vitrage/api/controllers/v1/event.py', 'vitrage/api/controllers/v1/topology.py']",FALSE,[]
openstack%2Fcloudkitty-specs~master~I186e7cd1de206f2117a5fb5655e9794469634d79,679201,https://review.opendev.org/679201,cloudkitty-specs,34:31.0,32:14.0,MERGED,Spec: Add a v2 API endpoint to retrieve DataFrame objects,Spec: Add a v2 API endpoint to retrieve DataFrame objects,4,3,236,0,1,27,16,57,336.9619444,['specs/train/add_get_dataframes_api_endpoint.rst'],FALSE,[]
openstack%2Freleases~master~Iea8373239dccf8699cb25a757d61446231ecddad,680978,https://review.opendev.org/680978,releases,20:43.0,20:24.0,MERGED,Release OpenStack-Ansible Queens,Release OpenStack-Ansible Queens,1,3,4,0,1,0,7,32,69.99472222,['deliverables/queens/openstack-ansible.yaml'],FALSE,[]
openstack%2Freleases~master~I20f966b80a5033429d42ac6f62085e3a086c19c3,681115,https://review.opendev.org/681115,releases,25:30.0,20:21.0,MERGED,TripleO rocky release,TripleO rocky release,4,3,36,0,10,0,12,21,60.91416667,"['deliverables/rocky/instack-undercloud.yaml', 'deliverables/rocky/os-net-config.yaml', 'deliverables/rocky/paunch.yaml', 'deliverables/rocky/puppet-tripleo.yaml', 'deliverables/rocky/python-tripleoclient.yaml', 'deliverables/rocky/tripleo-common.yaml', 'deliverables/rocky/tripleo-heat-templates.yaml', 'deliverables/rocky/tripleo-image-elements.yaml', 'deliverables/rocky/tripleo-ipsec.yaml', 'deliverables/rocky/tripleo-puppet-elements.yaml']",FALSE,[]
openstack%2Freleases~master~Ia544c99e92cfd51716c19e71edd9e68bd1b4a36d,680972,https://review.opendev.org/680972,releases,58:06.0,20:19.0,MERGED,Release OpenStack-Ansible Rocky,Release OpenStack-Ansible Rocky,1,3,4,0,1,0,7,31,70.37027778,['deliverables/rocky/openstack-ansible.yaml'],FALSE,[]
openstack%2Freleases~master~Ieb3de084e9411e4d9590a7f19a09796ccf088797,680974,https://review.opendev.org/680974,releases,04:59.0,20:17.0,MERGED,Release OpenStack-Ansible Stein,Release OpenStack-Ansible Stein,2,5,4,0,1,2,12,31,70.255,['deliverables/stein/openstack-ansible.yaml'],FALSE,[]
openstack%2Freleases~master~I4534bfc153ac64e94e6e6b46405df3fa70aa054b,681451,https://review.opendev.org/681451,releases,06:02.0,20:15.0,MERGED,Release sushy-tools 0.7.0,Release sushy-tools 0.7.0,1,4,4,0,1,0,8,25,21.23694444,['deliverables/_independent/sushy-tools.yaml'],FALSE,[]
openstack%2Freleases~master~Ic6b6283bbd2b068acfeb39615e44bc1926b29564,681650,https://review.opendev.org/681650,releases,59:21.0,20:13.0,MERGED,Release python-masakariclient 5.5.0 for Train,Release python-masakariclient 5.5.0 for Train,1,3,5,0,1,0,7,45,2.347777778,['deliverables/train/python-masakariclient.yaml'],FALSE,[]
openstack%2Freleases~master~I7773124f6c22bf2c58d3b02f0427a4d79c071090,681581,https://review.opendev.org/681581,releases,39:48.0,20:11.0,MERGED,Release python-openstackclient 4.0.0,Release python-openstaclcient 4.0.0,2,4,4,0,1,0,10,35,13.67305556,['deliverables/train/python-openstackclient.yaml'],FALSE,[]
openstack%2Freleases~master~I74b6d5249c5622cb3a1f0032c60bdf770a7a0b76,681637,https://review.opendev.org/681637,releases,46:13.0,20:09.0,MERGED,Cut stable branch for python-watcherclient,Cut stable branch for python-watcherclient,1,3,7,0,1,0,7,42,5.565555556,['deliverables/train/python-watcherclient.yaml'],FALSE,[]
openstack%2Freleases~master~I6f42108536701406ad3d76adffd5616df512d0b2,681355,https://review.opendev.org/681355,releases,59:56.0,20:07.0,MERGED,Release and branch keystoneclient for train,Release and branch keystoneclient for train,2,5,7,0,1,0,12,43,34.33638889,['deliverables/train/python-keystoneclient.yaml'],FALSE,[]
openstack%2Freleases~master~Id79e06af6a0c342a0c19e5757dfd2b24735fe5d3,681438,https://review.opendev.org/681438,releases,43:20.0,20:03.0,MERGED,Release python-troveclient 3.0.0,Release python-troveclient 3.0.0,1,4,4,0,1,0,8,32,22.61194444,['deliverables/train/python-troveclient.yaml'],FALSE,[]
openstack%2Freleases~master~I0c84c967282b1ba886aafaf449ffba8036b36c35,681248,https://review.opendev.org/681248,releases,58:33.0,20:01.0,MERGED,Release networking-baremetal 1.4.0 and create stable/train,Release networking-baremetal 1.4.0 and create stable/train,1,5,8,0,1,0,9,58,44.35777778,['deliverables/train/networking-baremetal.yaml'],FALSE,[]
openstack%2Freleases~master~If1c77e358b48113a7fb4d7a48ed8d31841ab9419,681521,https://review.opendev.org/681521,releases,48:08.0,20:00.0,MERGED,new-release: Drop tarball-base from individual releases,new-release: Drop tarball-base from individual releases,1,3,0,9,1,0,7,55,17.53111111,['openstack_releases/cmds/new_release.py'],FALSE,[]
openstack%2Fcloudkitty~master~Idee055ef99dc82ed577b8ae5680a62abafb71a5a,679978,https://review.opendev.org/679978,cloudkitty,13:21.0,06:35.0,MERGED,Pass 'type' as metric_types in /v2/summary endpoints,Pass 'type' as metric_types in /v2/summary endpoints,1,4,48,0,3,0,9,52,188.8872222,"['cloudkitty/api/v2/summary/summary.py', 'cloudkitty/tests/api/v2/summary/__init__.py', 'cloudkitty/tests/api/v2/summary/test_summary.py']",FALSE,[]
openstack%2Frpm-packaging~master~I46044096078b51f75234cc867987465d357c7d76,681388,https://review.opendev.org/681388,rpm-packaging,06:33.0,04:59.0,MERGED,nova: Fix with_doc=0 build and run unittests,nova: Fix with_doc=0 build and run unittests,2,7,17,13,1,0,20,44,25.97388889,['openstack/nova/nova.spec.j2'],FALSE,[]
openstack%2Fbifrost~master~I2fe16e572ff0705248d842d93ea178bf0f8b35b4,681509,https://review.opendev.org/681509,bifrost,45:49.0,26:04.0,MERGED,Add dependencies for ubuntu,Add dependencies for ubuntu,1,4,4,0,2,0,9,27,17.67083333,"['playbooks/roles/bifrost-ironic-install/defaults/required_defaults_Ubuntu_16.04.yml', 'playbooks/roles/bifrost-ironic-install/defaults/required_defaults_Ubuntu_18.04.yml']",FALSE,[]
