change_id,change_number,url,project,created,closed,status,subject,description,#revisions,#reviewers,#added_lines,#deleted_lines,#files,#inline_comments,#messages,discreption_length,duration_in_hours,files,at_least_one_puppet,AnsibleFiles
openstack%2Ftripleo-heat-templates~master~Ie8e778c28df344f5f62dc0574522abb0ba8cdf48,725947,https://review.opendev.org/725947,tripleo-heat-templates,47:21.0,32:43.0,MERGED,trivial: fix a minor grammatical nit in ipaservices,trivial: fix a minor grammatical nit in ipaservices,4,6,1,1,1,0,17,51,4027.756111,['deployment/ipa/ipaservices-baremetal-ansible.yaml'],FALSE,[]
openstack%2Ftripleo-heat-templates~master~I31154448603ccbba692282c44511d963ca9b6d0e,753304,https://review.opendev.org/753304,tripleo-heat-templates,49:09.0,32:39.0,MERGED,Cleanup NetworkConfig after moving to role-level,WIP - Cleanup NetworkConfig,7,5,5,136,5,2,29,27,696.725,"['environments/standalone/standalone-tripleo.yaml', 'overcloud.j2.yaml', 'puppet/role.role.j2.yaml', 'sample-env-generator/standalone.yaml', 'sample-env-generator/undercloud-minion.yaml']",FALSE,[]
openstack%2Ftripleo-heat-templates~master~I8df21d5d171976cbb8670dc5aef744b5fae657b2,755994,https://review.opendev.org/755994,tripleo-heat-templates,01:11.0,32:32.0,MERGED,Expose new THT params for cpu model flags,Expose new THT parameters,3,11,43,0,2,4,36,25,390.5225,"['deployment/nova/nova-compute-container-puppet.yaml', 'releasenotes/notes/cpu-flags-5b027db3eb2b86c2.yaml']",FALSE,[]
openstack%2Ftripleo-heat-templates~master~Ib4d07c835568cb3072770f81a082b5a5e1c790ea,755202,https://review.opendev.org/755202,tripleo-heat-templates,06:21.0,32:07.0,MERGED,Use OS::Heat::None in place of net-config-noop.yaml,Use OS::Heat::None in place of net-config-noop.yaml,5,6,4,30,12,0,42,51,510.4294444,"['ci/environments/multinode-containers.yaml', 'ci/environments/network/multiple-nics/network-environment.yaml', 'ci/environments/scenario000-multinode-containers.yaml', 'ci/environments/scenario001-multinode-containers.yaml', 'ci/environments/scenario007-multinode-containers.yaml', 'ci/environments/scenario010-multinode-containers.yaml', 'environments/net-noop.j2.yaml', 'environments/standalone/standalone-overcloud.yaml', 'environments/standalone/standalone-tripleo.yaml', 'environments/undercloud.yaml', 'overcloud-resource-registry-puppet.j2.yaml', 'sample-env-generator/standalone.yaml']",FALSE,[]
openstack%2Ftripleo-heat-templates~master~Ib033f31c9dfad8e4006ce3a476bfddf4e0ba0078,755885,https://review.opendev.org/755885,tripleo-heat-templates,34:49.0,32:01.0,MERGED,"include gcc,python36-devel in bindep, for tests","include gcc in bindep, for tests",2,6,2,0,1,0,15,32,448.9533333,['bindep.txt'],FALSE,[]
openstack%2Ftripleo-heat-templates~stable%2Fussuri~I877063dd3ab9369b09c84136a58f5565aa3f7720,757633,https://review.opendev.org/757633,tripleo-heat-templates,28:35.0,30:29.0,MERGED,"[manila] Add ""ManilaEnabledShareProtocols"" param","[manila] Add ""ManilaEnabledShareProtocols"" param",1,7,14,0,2,0,12,48,211.0316667,"['deployment/manila/manila-api-container-puppet.yaml', 'releasenotes/notes/bug-1831767-allow-configuring-manila-share-protocols-6ea6bcbbe21b25ee.yaml']",FALSE,[]
openstack%2Ftripleo-heat-templates~master~I877063dd3ab9369b09c84136a58f5565aa3f7720,756195,https://review.opendev.org/756195,tripleo-heat-templates,30:13.0,30:26.0,MERGED,"[manila] Add ""ManilaEnabledShareProtocols"" param","[manila] Add ""ManilaEnabledShareProtocols"" param",6,10,14,0,2,3,36,48,368.0036111,"['deployment/manila/manila-api-container-puppet.yaml', 'releasenotes/notes/bug-1831767-allow-configuring-manila-share-protocols-6ea6bcbbe21b25ee.yaml']",FALSE,[]
openstack%2Ftripleo-heat-templates~master~Iff4bf742947a5a8170938372a8075519850b6f63,753941,https://review.opendev.org/753941,tripleo-heat-templates,13:52.0,30:18.0,MERGED,Create NetworkConfig per-role in overcloud.yaml,Create NetworkConfig per-role in overcloud.yaml,12,5,694,783,2,0,44,47,657.2738889,"['overcloud.j2.yaml', 'puppet/role.role.j2.yaml']",FALSE,[]
openstack%2Ftripleo-heat-templates~master~Iae527bbb03d01e38a6a59c61f294a3b294ffa0df,756723,https://review.opendev.org/756723,tripleo-heat-templates,30:35.0,30:13.0,MERGED,Speed up ansible facts gathering,Speed up ansible facts gathering,2,11,5,1,2,0,14,32,310.9938889,"['deployment/swift/swift-storage-container-puppet.yaml', 'deployment/tripleo-packages/tripleo-packages-baremetal-puppet.yaml']",FALSE,[]
openstack%2Ftripleo-heat-templates~master~I64f21941e8373481963115771ddf70ff7c8b639a,756426,https://review.opendev.org/756426,tripleo-heat-templates,49:22.0,30:09.0,MERGED,Switch to use native ansible for remaining CI nic configs,Switch to use native ansible for remaining CI nic configs,1,6,24,16,2,0,14,57,344.6797222,"['ci/environments/network/multiple-nics-ipv6/network-environment.yaml', 'ci/environments/network/public-bond/network-environment.yaml']",FALSE,[]
openstack%2Ftripleo-heat-templates~stable%2Fussuri~I0aaf6a9e5ac0a2f7ed95c8f046a4df6147ff0edb,755892,https://review.opendev.org/755892,tripleo-heat-templates,04:45.0,30:03.0,MERGED,Also configure Ironic for UC minions,Also configure Ironic for UC minions,3,6,119,0,2,0,27,36,448.4216667,"['environments/undercloud/undercloud-minion.yaml', 'sample-env-generator/undercloud-minion.yaml']",FALSE,[]
openstack%2Ftripleo-heat-templates~stable%2Ftrain~I0aaf6a9e5ac0a2f7ed95c8f046a4df6147ff0edb,757121,https://review.opendev.org/757121,tripleo-heat-templates,51:33.0,30:00.0,MERGED,Also configure Ironic for UC minions,Also configure Ironic for UC minions,2,4,119,0,2,0,15,36,286.6408333,"['environments/undercloud/undercloud-minion.yaml', 'sample-env-generator/undercloud-minion.yaml']",FALSE,[]
openstack%2Ftripleo-heat-templates~master~I0aaf6a9e5ac0a2f7ed95c8f046a4df6147ff0edb,754678,https://review.opendev.org/754678,tripleo-heat-templates,06:03.0,29:56.0,MERGED,Also configure Ironic for UC minions,Also configure Ironic for UC minions,1,7,120,1,2,4,20,36,555.3980556,"['environments/undercloud/undercloud-minion.yaml', 'sample-env-generator/undercloud-minion.yaml']",FALSE,[]
openstack%2Ftripleo-heat-templates~master~I11f1735414b9c56fc51abc7ae902c341ff8fe7c8,756476,https://review.opendev.org/756476,tripleo-heat-templates,50:27.0,29:39.0,MERGED,Fix names of the puppet parameters used to set min bw limits in Neutron,Fix namesp of the puppet parameters used to set min bw limits in Neutron,4,7,1,1,2,1,24,72,339.6533333,"['deployment/neutron/neutron-plugin-ml2.yaml', 'deployment/neutron/neutron-sriov-agent-container-puppet.yaml']",FALSE,[]
openstack%2Ftripleo-heat-templates~stable%2Fussuri~Ic0eb72f78e2a19e2f40ab12631a872d828bab46a,755846,https://review.opendev.org/755846,tripleo-heat-templates,37:27.0,28:34.0,MERGED,[FFU] Remove cinder's v1 keystone service,[FFU] Remove cinder's v1 keystone service,2,5,20,0,2,0,49,41,452.8519444,"['deployment/cinder/cinder-api-container-puppet.yaml', 'releasenotes/notes/cinder-v1-cleanup-7154ca07652804cf.yaml']",FALSE,[]
openstack%2Ftripleo-heat-templates~stable%2Ftrain~Ic0eb72f78e2a19e2f40ab12631a872d828bab46a,757414,https://review.opendev.org/757414,tripleo-heat-templates,08:34.0,28:29.0,MERGED,[FFU] Remove cinder's v1 keystone service,[FFU] Remove cinder's v1 keystone service,1,6,20,0,2,0,23,41,225.3319444,"['deployment/cinder/cinder-api-container-puppet.yaml', 'releasenotes/notes/cinder-v1-cleanup-7154ca07652804cf.yaml']",FALSE,[]
openstack%2Ftripleo-heat-templates~master~Ic0eb72f78e2a19e2f40ab12631a872d828bab46a,755070,https://review.opendev.org/755070,tripleo-heat-templates,50:29.0,28:16.0,MERGED,[FFU] Remove cinder's v1 keystone service,[FFU] Remove cinder's v1 keystone service,2,5,20,0,2,1,29,41,525.6297222,"['deployment/cinder/cinder-api-container-puppet.yaml', 'releasenotes/notes/cinder-v1-cleanup-7154ca07652804cf.yaml']",FALSE,[]
openstack%2Fnetworking-bagpipe~feature%2Fbagpipe_bgp_merge~Ie16ca858847fd0c6f8597424157c0c7efeb00bfb,441179,https://review.opendev.org/441179,networking-bagpipe,14:57.0,18:44.0,MERGED,move bagpipe_bgp:bagpipe.bgp to networking_bagpipe.bagpipe_bgp,move bagpipe_bgp:bagpipe.bgp to networking_bagpipe.bagpipe_bgp,3,2,596,658,56,0,12,62,125.0630556,"['bagpipe_bgp/bagpipe/bgp/__init__.py', 'bagpipe_bgp/bagpipe/bgp/cli/__init__.py', 'bagpipe_bgp/bagpipe/bgp/tests/test_ipvpn_objects.py', 'bagpipe_bgp/bagpipe/bgp/vpn/__init__.py', 'bagpipe_bgp/devstack/plugin.sh', 'bagpipe_bgp/etc/init.d/bagpipe-fakerr', 'networking_bagpipe/bagpipe_bgp/__init__.py', 'networking_bagpipe/bagpipe_bgp/api/__init__.py', 'networking_bagpipe/bagpipe_bgp/api/api.py', 'networking_bagpipe/bagpipe_bgp/api/controllers.py', 'networking_bagpipe/bagpipe_bgp/bgp_daemon.py', 'networking_bagpipe/bagpipe_bgp/cli/__init__.py', 'networking_bagpipe/bagpipe_bgp/cli/impex2dot.py', 'networking_bagpipe/bagpipe_bgp/cli/looking_glass.py', 'networking_bagpipe/bagpipe_bgp/cli/rest_attach.py', 'networking_bagpipe/bagpipe_bgp/common/__init__.py', 'networking_bagpipe/bagpipe_bgp/common/config.py', 'networking_bagpipe/bagpipe_bgp/common/exceptions.py', 'networking_bagpipe/bagpipe_bgp/common/log_decorator.py', 'networking_bagpipe/bagpipe_bgp/common/looking_glass.py', 'networking_bagpipe/bagpipe_bgp/common/net_utils.py', 'networking_bagpipe/bagpipe_bgp/common/run_command.py', 'networking_bagpipe/bagpipe_bgp/common/utils.py', 'networking_bagpipe/bagpipe_bgp/constants.py', 'networking_bagpipe/bagpipe_bgp/engine/__init__.py', 'networking_bagpipe/bagpipe_bgp/engine/bgp_manager.py', 'networking_bagpipe/bagpipe_bgp/engine/bgp_peer_worker.py', 'networking_bagpipe/bagpipe_bgp/engine/exa.py', 'networking_bagpipe/bagpipe_bgp/engine/exabgp_peer_worker.py', 'networking_bagpipe/bagpipe_bgp/engine/flowspec.py', 'networking_bagpipe/bagpipe_bgp/engine/ipvpn.py', 'networking_bagpipe/bagpipe_bgp/engine/route_table_manager.py', 'networking_bagpipe/bagpipe_bgp/engine/tracker_worker.py', 'networking_bagpipe/bagpipe_bgp/engine/worker.py', 'networking_bagpipe/bagpipe_bgp/fakerr.py', 'networking_bagpipe/bagpipe_bgp/tests/__init__.py', 'networking_bagpipe/bagpipe_bgp/tests/test_bgp_manager.py', 'networking_bagpipe/bagpipe_bgp/tests/test_engine_objects.py', 'networking_bagpipe/bagpipe_bgp/tests/test_ipvpn_objects.py', 'networking_bagpipe/bagpipe_bgp/tests/test_route_table_manager.py', 'networking_bagpipe/bagpipe_bgp/tests/test_tracker_worker.py', 'networking_bagpipe/bagpipe_bgp/tests/test_vpn_instance.py', 'networking_bagpipe/bagpipe_bgp/tests/test_vpn_manager.py', 'networking_bagpipe/bagpipe_bgp/vpn/__init__.py', 'networking_bagpipe/bagpipe_bgp/vpn/dataplane_drivers.py', 'networking_bagpipe/bagpipe_bgp/vpn/evpn/__init__.py', 'networking_bagpipe/bagpipe_bgp/vpn/evpn/linux_vxlan.py', 'networking_bagpipe/bagpipe_bgp/vpn/ipvpn/__init__.py', 'networking_bagpipe/bagpipe_bgp/vpn/ipvpn/mpls_linux_dataplane.py', 'networking_bagpipe/bagpipe_bgp/vpn/ipvpn/mpls_ovs_dataplane.py', 'networking_bagpipe/bagpipe_bgp/vpn/label_allocator.py', 'networking_bagpipe/bagpipe_bgp/vpn/manager.py', 'networking_bagpipe/bagpipe_bgp/vpn/rd_allocator.py', 'networking_bagpipe/bagpipe_bgp/vpn/vpn_instance.py', 'tools/tox_install.sh', 'tox.ini']",FALSE,[]
openstack%2Fnetworking-bagpipe~feature%2Fbagpipe_bgp_merge~Ia1be49df18d1a610a775bf1bd9d4624f0f19a1e2,441178,https://review.opendev.org/441178,networking-bagpipe,14:57.0,18:39.0,MERGED,add exabgp dependency,add exabgp dependency,3,2,6,0,1,0,12,21,125.0616667,['tools/tox_install.sh'],FALSE,[]
openstack%2Fnetworking-bagpipe~feature%2Fbagpipe_bgp_merge~I2d733223781c09cab78d122c2b3d46fc222012d3,443209,https://review.opendev.org/443209,networking-bagpipe,06:58.0,18:33.0,MERGED,Use neutron-lib's context module,Use neutron-lib's context module,1,3,4,5,4,0,8,32,4.193055556,"['networking_bagpipe/driver/mech_bagpipe.py', 'networking_bagpipe/tests/unit/agent/test_linuxbridge_agent_extension.py', 'networking_bagpipe/tests/unit/driver/test_mech_bagpipe.py', 'networking_bagpipe/tests/unit/driver/test_type_route_target.py']",FALSE,[]
openstack%2Fcharm-specs~master~I2e90159be420f816b7fe81f0cbf1d2ef66d73ffa,443120,https://review.opendev.org/443120,charm-specs,13:41.0,06:35.0,MERGED,Add service-discovery specification,Add service-discovery specification,2,7,171,0,1,5,14,35,6.881666667,['specs/pike/approved/service-discovery.rst'],FALSE,[]
openstack%2Fnova~master~Ic85f4f9d31a719368495fc0dcd07ace043816693,442723,https://review.opendev.org/442723,nova,22:54.0,49:30.0,MERGED,Update docstrings for legacy notification methods,Update docstrings for legacy notification methods,1,6,6,3,1,4,19,49,24.44333333,['nova/compute/utils.py'],FALSE,[]
openstack%2Fnetworking-odl~master~I9ece0038999fd86f20fd94180398ad7c38491220,434084,https://review.opendev.org/434084,networking-odl,59:07.0,40:56.0,MERGED,Adapt new api from db_api,Remove deprecation warnings,6,3,17,16,11,12,32,27,517.6969444,"['networking_odl/journal/journal.py', 'networking_odl/journal/maintenance.py', 'networking_odl/l3/l3_odl_v2.py', 'networking_odl/tests/unit/journal/test_recovery.py', 'networking_odl/tests/unit/l2gateway/test_driver_v2.py', 'networking_odl/tests/unit/l3/test_l3_odl_v2.py', 'networking_odl/tests/unit/ml2/test_mechanism_odl_v2.py', 'networking_odl/tests/unit/sfc/flowclassifier/test_sfc_flowclassifier_v2.py', 'networking_odl/tests/unit/sfc/test_sfc_driver_v2.py', 'networking_odl/tests/unit/test_base_db.py', 'networking_odl/tests/unit/trunk/test_trunk_driver_v2.py']",FALSE,[]
openstack%2Fopenstack-manuals~stable%2Fnewton~I974f16ed62837a21eaea64d2568ebdc9f034eec9,443074,https://review.opendev.org/443074,openstack-manuals,12:39.0,16:26.0,MERGED,Imported Translations from Zanata,Imported Translations from Zanata,1,3,259,2,1,0,7,33,8.063055556,['doc/install-guide/source/locale/ru/LC_MESSAGES/install-guide.po'],FALSE,[]
openstack%2Fopenstack-manuals~master~I168c4b9550adb3155f49fbdc5806633fdc411cff,443069,https://review.opendev.org/443069,openstack-manuals,04:43.0,16:10.0,MERGED,Imported Translations from Zanata,Imported Translations from Zanata,1,3,350,46,5,0,7,33,8.190833333,"['doc/install-guide/source/locale/de/LC_MESSAGES/install-guide.po', 'doc/install-guide/source/locale/fr/LC_MESSAGES/install-guide.po', 'doc/networking-guide/source/locale/id/LC_MESSAGES/networking-guide.po', 'doc/networking-guide/source/locale/ja/LC_MESSAGES/networking-guide.po', 'doc/ops-guide/source/locale/ja/LC_MESSAGES/ops-guide.po']",FALSE,[]
openstack%2Fpuppet-ironic~master~I9d306d19a4942ef8f65cd7ba02a907b319ef8949,393069,https://review.opendev.org/393069,puppet-ironic,01:59.0,09:12.0,MERGED,Fix puppet version for requirements in metadata,Fix puppet version for requirements in metadata,2,5,2,2,1,0,17,47,3015.120278,['metadata.json'],FALSE,[]
openstack%2Fos-collect-config~stable%2Focata~I242c6e04362df03540b6044a8b771b198dc3e59e,431682,https://review.opendev.org/431682,os-collect-config,19:34.0,08:59.0,MERGED,Updated from global requirements,Updated from global requirements,1,4,1,1,1,0,9,32,648.8236111,['requirements.txt'],FALSE,[]
openstack%2Freleases~master~I31ca6bbade5e80112915562e7dd22107b4c535e5,443252,https://review.opendev.org/443252,releases,49:18.0,06:26.0,MERGED,Release kolla-ansible 4.0.0.0rc2,Release kolla-ansible 4.0.0.0rc2,1,2,4,0,1,0,6,32,1.285555556,['deliverables/ocata/kolla-ansible.yaml'],FALSE,[]
openstack%2Freleases~master~I6e4db29c414121aab52d1ad90ad98a24e35faab5,443249,https://review.opendev.org/443249,releases,47:39.0,05:15.0,MERGED,Release kolla 4.0.0.0rc2,Release kolla 4.0.0.0rc2,1,2,4,0,1,0,6,24,1.293333333,['deliverables/ocata/kolla.yaml'],FALSE,[]
openstack%2Fopenstack-ansible~stable%2Focata~I0bc50a03bc6ca6939bd842a197c383bd5ced7bd2,442991,https://review.opendev.org/442991,openstack-ansible,27:21.0,02:10.0,MERGED,Check for rbd as a default & optional glance back-end,Check for rbd as a default & optional glance back-end,1,4,1,1,1,0,8,53,10.58027778,['playbooks/os-glance-install.yml'],FALSE,['playbooks/os-glance-install.yml']
openstack%2Fopenstack-ansible~stable%2Focata~I32e2b4554ef2fcf3fa2a8dead1ab5321fb392519,443145,https://review.opendev.org/443145,openstack-ansible,21:47.0,02:04.0,MERGED,Answer the upgrade no-going-back prompt,Answer the upgrade no-going-back prompt,1,3,4,2,1,0,8,39,4.671388889,['scripts/gate-check-commit.sh'],FALSE,[]
openstack%2Fopenstack-ansible~stable%2Focata~Ie62efc188d5eafd5bb64eb53f14c191dd50bef33,441494,https://review.opendev.org/441494,openstack-ansible,20:41.0,01:58.0,MERGED,Adjust gate-check-commit for deploy/upgrade testing,Adjust gate-check-commit for deploy/upgrade testing,1,3,40,37,2,0,7,51,116.6880556,"['scripts/gate-check-commit.sh', 'tests/bootstrap-aio.yml']",FALSE,[]
openstack%2Fcharm-percona-cluster~master~I5ab70cae78ed35322bf60048af841de071a69704,440535,https://review.opendev.org/440535,charm-percona-cluster,01:50.0,50:52.0,MERGED,Improve password management for clustered deploys,Improve password management for clustered deploys,8,4,214,67,5,3,41,49,149.8172222,"['config.yaml', 'hooks/percona_hooks.py', 'hooks/percona_utils.py', 'unit_tests/test_percona_hooks.py', 'unit_tests/test_percona_utils.py']",FALSE,['config.yaml']
openstack%2Fpython-swiftclient~master~I7ba2c49db2c620071f8eeb96d0b63af8381ed899,443198,https://review.opendev.org/443198,python-swiftclient,54:21.0,37:52.0,MERGED,Change swift.o.o URL,Change swift.o.o URL,1,2,1,1,1,0,8,20,2.725277778,['doc/manpages/swift.1'],FALSE,[]
openstack%2Fnova~master~I80013fa59b221f70376d6e1d4080ca699ff6caeb,441461,https://review.opendev.org/441461,nova,31:34.0,32:01.0,MERGED,Make consoleauth target the proper cell,Make consoleauth target the proper cell,8,18,29,8,2,11,71,39,118.0075,"['nova/consoleauth/manager.py', 'nova/tests/unit/consoleauth/test_consoleauth.py']",FALSE,[]
openstack%2Fos-api-ref~master~Ibbee70196b276c77a65239b5306b9959428450cd,440082,https://review.opendev.org/440082,os-api-ref,04:37.0,31:07.0,MERGED,Updated from global requirements,Updated from global requirements,4,2,3,3,1,0,13,32,157.4416667,['requirements.txt'],FALSE,[]
openstack%2Fdevstack~stable%2Focata~I2180b68fe861ad19c6d4ec0df0f9f8a528347862,442874,https://review.opendev.org/442874,devstack,37:23.0,23:58.0,MERGED,Make declared variables global,Make the sentry variables global,4,6,15,15,3,0,20,32,17.77638889,"['functions', 'functions-common', 'stackrc']",FALSE,[]
openstack%2Fopenstack-ansible-os_horizon~master~I041a044ef88aff917eeb3a618c2c08ac9ceb80fe,442572,https://review.opendev.org/442572,openstack-ansible-os_horizon,56:36.0,20:29.0,MERGED,Ensure the log folder exists,Ensure the log folder exists,1,3,13,0,3,0,10,28,26.39805556,"['tasks/horizon_apache.yml', 'vars/debian.yml', 'vars/redhat-7.yml']",FALSE,['tasks/horizon_apache.yml']
openstack%2Fdesignate-tempest-plugin~master~I5bfd17623bf2e981cfbeb6c303860678898979d7,436219,https://review.opendev.org/436219,designate-tempest-plugin,52:50.0,16:31.0,MERGED,V1 API is removed by dfault now,V1 API is removed by dfault now,2,4,1,1,1,0,32,31,380.3947222,['designate_tempest_plugin/config.py'],FALSE,[]
openstack%2Fopenstack-ansible-os_ceilometer~master~I65c5f463fd9cbe471128595432451f3408f0e34d,441262,https://review.opendev.org/441262,openstack-ansible-os_ceilometer,59:53.0,14:00.0,MERGED,Change ceilometer central container name,Change ceilometer central container name,2,3,2,6,2,0,17,40,120.2352778,"['tasks/main.yml', 'tests/inventory']",FALSE,['tasks/main.yml']
openstack%2Fdesignate-dashboard~master~I5a3edd93326b4b926b99fa5f5aa60b4213267e01,440510,https://review.opendev.org/440510,designate-dashboard,34:35.0,09:04.0,MERGED,[Fix gate]Update test requirement,[Fix gate]Update test requirement,1,3,1,1,1,0,7,33,149.5747222,['test-requirements.txt'],FALSE,[]
openstack%2Fpython-designateclient~master~I11191b14edd3870b5a4443a2ef9b219cb46ddb36,440509,https://review.opendev.org/440509,python-designateclient,33:33.0,08:57.0,MERGED,[Fix gate]Update test requirement,[Fix gate]Update test requirement,2,3,2,2,1,0,9,33,149.59,['test-requirements.txt'],FALSE,[]
openstack%2Fkolla~master~I77613bbeb19d89e6a25e52f24f3275d309ceb032,435776,https://review.opendev.org/435776,kolla,30:03.0,53:31.0,MERGED,Install uwsgi in Centos binary,Install uwsgi in Centos binary,1,4,4,1,1,0,9,30,412.3911111,['docker/barbican/barbican-api/Dockerfile.j2'],FALSE,[]
openstack%2Fpatrole~master~I1c69dd7fec09504fcb91b543e59a33ab96d9fdf7,442672,https://review.opendev.org/442672,patrole,39:22.0,48:40.0,MERGED,Add metering labels and metering label rules test cases for RBAC.,Add metering labels and metering label rules test cases for RBAC.,2,4,226,0,2,0,11,65,23.155,"['patrole_tempest_plugin/tests/api/network/test_metering_label_rules_rbac.py', 'patrole_tempest_plugin/tests/api/network/test_metering_labels_rbac.py']",FALSE,[]
openstack%2Fkolla-ansible~stable%2Focata~I829c8906f0f7b61d3f6e0211319899d126e6850c,441030,https://review.opendev.org/441030,kolla-ansible,06:27.0,37:43.0,MERGED,Fix Creating Panko MongoDB database failed,Fix Creating Panko MongoDB database failed,1,5,2,3,1,0,14,42,127.5211111,['ansible/roles/panko/tasks/bootstrap.yml'],FALSE,[]
openstack%2Fsahara~master~Ifeaaf8cf17fbc77e50b751eb4a71f6b7bdf17a1e,443157,https://review.opendev.org/443157,sahara,47:17.0,33:08.0,MERGED,Fixes python syntax error,Fixes python syntax error,1,3,3,3,2,0,7,25,2.764166667,"['sahara/service/api/v11.py', 'sahara/service/validations/edp/job_execution.py']",FALSE,[]
openstack%2Fzun~master~Ib3da2551d65d67d18ab8293ead0de34818a4f301,443017,https://review.opendev.org/443017,zun,17:25.0,24:47.0,MERGED,Fix inspect time do not match required format,Fix inspect time do not match required format,1,3,2,2,1,0,8,45,8.122777778,['zun/container/docker/driver.py'],FALSE,[]
openstack%2Fpbr~master~Idd54ecc627896cc5eab4903658f10a344bdb1778,434071,https://review.opendev.org/434071,pbr,24:33.0,24:27.0,MERGED,Also generate XML coverage report,Also generate XML coverage report,4,5,1,0,2,0,20,33,515.9983333,"['doc/source/index.rst', 'pbr/testr_command.py']",FALSE,[]
openstack%2Fdesignate~master~Ic2122ddf2232c9ff382bc8276fbf2b7c4d09326b,437668,https://review.opendev.org/437668,designate,21:00.0,21:13.0,MERGED,Move docs to tempest plugin repo,Move docs to tempest plugin repo,3,5,1,292,2,1,22,32,308.0036111,"['doc/source/index.rst', 'doc/source/tempest.rst']",FALSE,[]
openstack%2Fdesignate~master~Id7f0fd8d30f1f3baa33da574ed6ff531b4914d2c,437102,https://review.opendev.org/437102,designate,46:25.0,21:07.0,MERGED,Remove old functional tests,Remove old functional tests,3,5,64,2387,37,0,19,27,333.5783333,"['functionaltests/__init__.py', 'functionaltests/api/__init__.py', 'functionaltests/api/v2/__init__.py', 'functionaltests/api/v2/base.py', 'functionaltests/api/v2/clients/__init__.py', 'functionaltests/api/v2/clients/blacklist_client.py', 'functionaltests/api/v2/clients/pool_client.py', 'functionaltests/api/v2/clients/quotas_client.py', 'functionaltests/api/v2/clients/recordset_client.py', 'functionaltests/api/v2/clients/tld_client.py', 'functionaltests/api/v2/clients/transfer_accepts_client.py', 'functionaltests/api/v2/clients/transfer_requests_client.py', 'functionaltests/api/v2/clients/zone_client.py', 'functionaltests/api/v2/fixtures.py', 'functionaltests/api/v2/models/__init__.py', 'functionaltests/api/v2/models/blacklist_model.py', 'functionaltests/api/v2/models/pool_model.py', 'functionaltests/api/v2/models/quotas_model.py', 'functionaltests/api/v2/models/recordset_model.py', 'functionaltests/api/v2/models/tld_model.py', 'functionaltests/api/v2/models/transfer_accepts_model.py', 'functionaltests/api/v2/models/transfer_requests_model.py', 'functionaltests/api/v2/models/zone_model.py', 'functionaltests/api/v2/test_recordset_validation.py', 'functionaltests/common/__init__.py', 'functionaltests/common/base.py', 'functionaltests/common/client.py', 'functionaltests/common/config.py', 'functionaltests/common/datagen.py', 'functionaltests/common/dnsclient.py', 'functionaltests/common/hooks/__init__.py', 'functionaltests/common/hooks/base.py', 'functionaltests/common/models.py', 'functionaltests/common/noauth.py', 'functionaltests/common/test_meta.py', 'functionaltests/common/utils.py', 'tox.ini']",FALSE,[]
openstack%2Ftripleo-quickstart-extras~master~I09130b0e46711e1e01a6b5b5077ae9249f01c597,438465,https://review.opendev.org/438465,tripleo-quickstart-extras,09:02.0,20:50.0,MERGED,Updating skip file mechanism,Updating skip file mechanism,11,9,252,136,7,31,80,28,221.1966667,"['roles/validate-tempest/defaults/main.yml', 'roles/validate-tempest/tasks/pre-tempest.yml', 'roles/validate-tempest/templates/skip_file.j2', 'roles/validate-tempest/vars/tempest_skip_liberty.yml', 'roles/validate-tempest/vars/tempest_skip_master.yml', 'roles/validate-tempest/vars/tempest_skip_mitaka.yml', 'roles/validate-tempest/vars/tempest_skip_newton.yml']",FALSE,['roles/validate-tempest/tasks/pre-tempest.yml']
openstack%2Fmonasca-log-api~master~I9ecba61095c73be18a73cb83b930235cf62da55e,433016,https://review.opendev.org/433016,monasca-log-api,50:43.0,18:39.0,MERGED,Specification for log listing API,Specification for log listing API,11,12,111,1,1,76,75,33,557.4655556,['documentation/monasca-log-api-spec.md'],FALSE,[]
openstack%2Fkolla-ansible~stable%2Focata~I3b4216dd82607475e9bd9b44590b631be4abdbdd,443228,https://review.opendev.org/443228,kolla-ansible,38:11.0,16:54.0,MERGED,Disable running playbooks in serial by default,Disable running playbooks in serial by default,1,5,10,3,3,0,8,46,0.645277778,"['ansible/site.yml', 'releasenotes/notes/disable-serial-in-default-442093aca22658f4.yaml', 'tools/kolla-ansible']",FALSE,['ansible/site.yml']
openstack%2Fos-net-config~master~Id445fbfe7abdd54c2ea522960224c7f0e412dd30,422449,https://review.opendev.org/422449,os-net-config,03:32.0,10:54.0,MERGED,Network service is failing with DPDK,Network service is failing with DPDK,9,9,18,0,2,12,41,36,1161.122778,"['os_net_config/impl_ifcfg.py', 'os_net_config/utils.py']",FALSE,[]
openstack%2Fnova~master~I684d04ceb121d4f32fb465388f2f304a92f321a3,440644,https://review.opendev.org/440644,nova,43:27.0,04:44.0,MERGED,Log with cell.uuid if cell.name is not set,Log with cell.uuid if cell.name is not set,2,10,1,1,1,2,27,42,145.3547222,['nova/compute/api.py'],FALSE,[]
openstack%2Frequirements~master~I089a2d231dcee268d9e7048d4be612cd60cd391f,443032,https://review.opendev.org/443032,requirements,39:28.0,04:30.0,MERGED,excludes amqp 2.1.4 and kombu 4.0.2,excludes amqp 2.1.4 and kombu 4.1.2,3,5,4,4,1,0,11,35,7.417222222,['global-requirements.txt'],FALSE,[]
