change_id,change_number,url,project,created,closed,status,subject,description,#revisions,#reviewers,#added_lines,#deleted_lines,#files,#inline_comments,#messages,discreption_length,duration_in_hours,files,at_least_one_puppet,AnsibleFiles
openstack%2Fhorizon~master~I4f02ee4cb95546ec273304326bcbcc603ae373e5,533393,https://review.opendev.org/533393,horizon,21:08.0,09:56.0,MERGED,Adding identity ng-groups edit action,Adding identity ng-groups edit action,8,14,228,2,3,2,28,37,4519.813333,"['openstack_dashboard/dashboards/identity/static/dashboard/identity/groups/actions/actions.module.js', 'openstack_dashboard/dashboards/identity/static/dashboard/identity/groups/actions/edit.action.service.js', 'openstack_dashboard/dashboards/identity/static/dashboard/identity/groups/actions/edit.action.service.spec.js']",FALSE,[]
openstack%2Frequirements~master~I6f674e8e71627c55ebe14dd09921ef053eed3419,584512,https://review.opendev.org/584512,requirements,51:13.0,56:21.0,MERGED,update constraint for tosca-parser to new release 1.1.0,update constraint for tosca-parser to new release 1.1.0,1,3,1,1,1,0,11,55,20.08555556,['upper-constraints.txt'],FALSE,[]
openstack%2Fkuryr-kubernetes~master~I3fe24355acf0943d78f2d9760877ad594f36715e,575188,https://review.opendev.org/575188,kuryr-kubernetes,11:41.0,26:38.0,MERGED,Provide data timeouts for K8s API LB,Provide data timeouts for K8s API LB,5,7,6,1,2,2,37,36,910.2491667,"['devstack/lib/kuryr_kubernetes', 'devstack/plugin.sh']",FALSE,[]
openstack%2Fkuryr-kubernetes~master~I4535986fdac4d7d6b2eda0debdcaf6122a4f5b9f,569095,https://review.opendev.org/569095,kuryr-kubernetes,54:20.0,26:38.0,MERGED,Use K8s API LB IP instead of HOST_IP in DevStack,Use K8s API LB IP instead of HOST_IP in DevStack,17,6,56,26,3,12,83,48,1564.538333,"['devstack/plugin.sh', 'devstack/settings', 'kuryr_kubernetes/clients.py']",FALSE,[]
openstack%2Frequirements~master~Ibe42df90f39fc9f77b275f0cddd3ff7963edf98e,584152,https://review.opendev.org/584152,requirements,35:48.0,29:32.0,MERGED,update constraint for ldappool to new release 2.3.0,update constraint for ldappool to new release 2.3.0,1,3,1,1,1,0,17,51,39.89555556,['upper-constraints.txt'],FALSE,[]
openstack%2Fsolum~master~I8c884ec17114b0530990faf44c8f9a4f5f3234e9,584589,https://review.opendev.org/584589,solum,28:21.0,59:37.0,MERGED,Mock policy for api tests,Mock policy for api tests,2,2,341,246,10,0,8,25,0.521111111,"['solum/tests/api/controllers/v1/test_assembly.py', 'solum/tests/api/controllers/v1/test_component.py', 'solum/tests/api/controllers/v1/test_extension.py', 'solum/tests/api/controllers/v1/test_language_pack.py', 'solum/tests/api/controllers/v1/test_operation.py', 'solum/tests/api/controllers/v1/test_pipeline.py', 'solum/tests/api/controllers/v1/test_plan.py', 'solum/tests/api/controllers/v1/test_sensor.py', 'solum/tests/api/controllers/v1/test_service.py', 'solum/tests/api/controllers/v1/test_trigger.py']",FALSE,[]
openstack%2Fopenstack-ansible-os_horizon~master~I7c6767bb883296c55b7a7302d7af8a8721fd2844,574227,https://review.opendev.org/574227,openstack-ansible-os_horizon,45:33.0,24:32.0,MERGED,Add support for the default_dns_nameservers variable,"Add support for the default_dns_nameservers variable, introduced in Newton, which allows you to specify default DNS servers populated when creating a tenant subnet.",5,7,15,1,2,6,30,164,961.6497222,"['defaults/main.yml', 'templates/horizon_local_settings.py.j2']",FALSE,[]
openstack%2Fopenstacksdk~master~Icb718a469940d17dff7d0401ceb3f03e88d5af30,584554,https://review.opendev.org/584554,openstacksdk,29:33.0,23:53.0,MERGED,Docs: Remove duplicate content in connection page,Docs: Remove duplicate content in connection page,1,3,0,4,1,1,7,49,10.90555556,['doc/source/user/guides/connect.rst'],FALSE,[]
openstack%2Fopenstacksdk~master~Ib8a075713694fb0e52c730624fbe01d8964c6903,584552,https://review.opendev.org/584552,openstacksdk,29:07.0,23:52.0,MERGED,Docs: Include CloudRegion class,Docs: Include CloudRegion class,1,2,6,2,1,0,6,31,10.9125,['doc/source/user/config/reference.rst'],FALSE,[]
openstack%2Fkeystone~master~I9d7b1117d4decfd31647d6418f02302917ca1cbd,583356,https://review.opendev.org/583356,keystone,39:32.0,38:56.0,MERGED,Correctly pull input data for enforcement,Correctly pull input data for enforcement,3,5,2,1,1,3,20,41,87.99,['keystone/common/rbac_enforcer/enforcer.py'],FALSE,[]
openstack%2Fneutron-tempest-plugin~master~I057cd917628c77dd20c0ff7747936c3fec7b4844,575550,https://review.opendev.org/575550,neutron-tempest-plugin,36:19.0,38:55.0,MERGED,Skip filter validation tests,[WIP] Check filter validation extension,4,5,3,0,1,0,15,39,879.0433333,['neutron_tempest_plugin/api/base.py'],FALSE,[]
openstack%2Fopenstack-ansible-os_neutron~master~Ieef90c80f4a808ff5f308cf5693b7b9bf6377e79,573511,https://review.opendev.org/573511,openstack-ansible-os_neutron,36:12.0,49:47.0,MERGED,Add packages required for osprofiler,Add packages required for osprofiler,3,6,1,0,1,0,30,36,1037.226389,['vars/main.yml'],FALSE,[]
openstack%2Fopenstack-ansible-os_neutron~master~I63e2e8a1886527d363986bbb82c069eaaaa4406a,583400,https://review.opendev.org/583400,openstack-ansible-os_neutron,11:56.0,36:08.0,MERGED,Add osprofiler to api-paste pipeline,Add osprofiler to api-paste pipeline,1,5,2,2,1,0,12,36,84.40333333,['templates/api-paste.ini.j2'],FALSE,[]
openstack%2Fopenstack-chef-repo~master~I31d63da4fd43e6cf7790bedffd8a40a1d5103c36,584561,https://review.opendev.org/584561,openstack-chef-repo,15:08.0,44:53.0,MERGED,[Docs] Fix docs configuration,[Docs] Fix docs configuration,4,2,72,34,4,0,9,29,2.495833333,"['.gitignore', 'doc/requirements.txt', 'doc/source/_static/.gitkeep', 'doc/source/conf.py']",FALSE,[]
openstack%2Frequirements~master~Ice3294b46677fe4f4728289f5bb058099c2a94f5,584511,https://review.opendev.org/584511,requirements,49:26.0,36:00.0,MERGED,update constraint for ovsdbapp to new release 0.12.0,update constraint for ovsdbapp to new release 0.12.0,1,3,1,1,1,0,7,52,11.77611111,['upper-constraints.txt'],FALSE,[]
openstack%2Frequirements~master~I36bc8a250660bc3e17733590837915e3812c4c58,583867,https://review.opendev.org/583867,requirements,29:51.0,35:58.0,MERGED,Updated from generate-constraints,Updated from generate-constraints,4,3,22,20,1,0,25,33,50.10194444,['upper-constraints.txt'],FALSE,[]
openstack%2Frequirements~master~I3bbf28720b8ae7752df0ae56de2d42451cf52296,584028,https://review.opendev.org/584028,requirements,52:57.0,56:33.0,MERGED,Update comment in blacklist for networking repos,Update comment in blacklist for networking repos,2,4,3,1,1,1,16,48,39.06,['blacklist.txt'],FALSE,[]
openstack%2Fproject-config~master~Id62d4afdcd78361550c9f36ace4115599b4dec69,582395,https://review.opendev.org/582395,project-config,22:29.0,51:28.0,MERGED,Switch to not-voting check-requirements for git-upstream,Remove check-requirements for git-upstream,2,6,2,1,1,2,13,42,202.4830556,['zuul.d/projects.yaml'],FALSE,[]
openstack%2Fcinder~master~I383c12e0308035df9d2fcba4d93e21cf9066a869,580803,https://review.opendev.org/580803,cinder,11:46.0,36:11.0,MERGED,[doc] Use openstack client commands to replace cinder client,Use openstack client commands to replace cinder client,3,40,2,5,1,3,79,54,327.4069444,['doc/source/admin/blockstorage-volume-migration.rst'],FALSE,[]
openstack%2Frequirements~master~I2684454666b8023c3e830299004e0651ef1415ac,584184,https://review.opendev.org/584184,requirements,23:40.0,35:12.0,MERGED,update constraint for pbr to new release 4.1.1,update constraint for pbr to new release 4.1.1,1,3,1,1,1,0,13,46,28.19222222,['upper-constraints.txt'],FALSE,[]
openstack%2Frequirements~master~I8d244647c0d560a333a84193928eabf3fd43f020,584397,https://review.opendev.org/584397,requirements,36:01.0,49:45.0,MERGED,update constraint for openstacksdk to new release 0.17.0,update constraint for openstacksdk to new release 0.17.0,1,3,1,1,1,0,7,56,14.22888889,['upper-constraints.txt'],FALSE,[]
openstack%2Frequirements~master~I4dd986838eeaba0d4f41cd837b72ed44ea13f082,584113,https://review.opendev.org/584113,requirements,16:18.0,35:52.0,MERGED,update constraint for glance_store to new release 0.26.0,update constraint for glance_store to new release 0.26.0,1,3,1,1,1,0,13,56,31.32611111,['upper-constraints.txt'],FALSE,[]
openstack%2Fkolla~master~I719b7b13197bcb1ace607f10448d76ccb1d8cdf7,583940,https://review.opendev.org/583940,kolla,57:48.0,32:01.0,MERGED,Added tempest user for tempest container,Added tempest user for tempest container,4,9,8,0,1,1,14,40,40.57027778,['docker/tempest/Dockerfile.j2'],FALSE,[]
openstack%2Fpython-tripleoclient~master~I4234274f41e9e565893b212238d4ab65a075c5e3,584192,https://review.opendev.org/584192,python-tripleoclient,52:44.0,15:47.0,MERGED,Default --deployment-user to $SUDO_USER,Default --deployment-user to $SUDO_USER,1,4,3,2,1,1,9,39,25.38416667,['tripleoclient/v1/tripleo_deploy.py'],FALSE,[]
openstack%2Ftempest~master~I1189bc9a50308df5c7e18c329f3a1262c90b9e12,575267,https://review.opendev.org/575267,tempest,26:01.0,05:10.0,MERGED,Correct the usage on listing neutron ports,Correct the usage on listing neutron ports,7,12,7,2,1,2,108,42,891.6525,['tempest/scenario/manager.py'],FALSE,[]
openstack%2Ftripleo-common~stable%2Fqueens~I06c9b3256567cc57d599bd4d9af617c718d2314f,583949,https://review.opendev.org/583949,tripleo-common,22:18.0,49:37.0,MERGED,Remove role_data from inventory,Remove role_data from inventory,1,4,0,20,2,0,9,31,38.45527778,"['tripleo_common/inventory.py', 'tripleo_common/tests/test_inventory.py']",FALSE,[]
openstack%2Frequirements~master~I376933fef8be4d15e2decba151d54d77d5ae086c,584178,https://review.opendev.org/584178,requirements,21:12.0,39:23.0,MERGED,update constraint for sphinx-feature-classification to new release 0.3.0,update constraint for sphinx-feature-classification to new release 0.3.0,1,3,1,1,1,0,11,72,25.30305556,['upper-constraints.txt'],FALSE,[]
openstack%2Frequirements~master~I3245f966e6bc3af81347e5ef15b830ac6ebcd6df,584129,https://review.opendev.org/584129,requirements,59:37.0,36:44.0,MERGED,update constraint for monasca-common to new release 2.11.0,update constraint for monasca-common to new release 2.11.0,1,4,1,1,1,0,14,58,28.61861111,['upper-constraints.txt'],FALSE,[]
openstack%2Frequirements~master~I806df245b1192b8b78b7fc309b62d75c5896ba76,584185,https://review.opendev.org/584185,requirements,24:46.0,36:39.0,MERGED,update constraint for debtcollector to new release 1.20.0,update constraint for debtcollector to new release 1.20.0,1,3,1,1,1,0,11,57,25.19805556,['upper-constraints.txt'],FALSE,[]
openstack%2Fpuppet-tripleo~stable%2Fqueens~Ib841b2fc68e5b1f6480298afce20b91a7afef634,581790,https://review.opendev.org/581790,puppet-tripleo,23:22.0,03:55.0,MERGED,Updates OpenDaylight HA Proxy backend check,Updates OpenDaylight HA Proxy backend check,4,7,1,1,1,0,32,43,225.6758333,['manifests/haproxy.pp'],TRUE,[]
openstack%2Fmanila-tempest-plugin~master~Ia794e1b13fec092b139c4859af48159869d6869e,579534,https://review.opendev.org/579534,manila-tempest-plugin,32:03.0,02:37.0,MERGED,Add tempest test for share access metadata,Add tempest test for share access metadata,20,5,283,9,16,49,62,42,445.5094444,"['CONTRIBUTING.rst', 'HACKING.rst', 'LICENSE', 'README.rst', 'babel.cfg', 'manila_tempest_tests/common/constants.py', 'manila_tempest_tests/config.py', 'manila_tempest_tests/services/__init__.py', 'manila_tempest_tests/services/share/v2/json/shares_client.py', 'manila_tempest_tests/tests/api/test_accesses_metadata.py', 'requirements.txt', 'setup.cfg', 'setup.py', 'tempest.log', 'test-requirements.txt', 'tox.ini']",FALSE,[]
openstack%2Fmanila~master~I2f2b3325a09e5af7f7c4e4fa3443259fb69f9771,570708,https://review.opendev.org/570708,manila,38:40.0,02:36.0,MERGED,Support metadata for access rule resource,Support metadata for access rule resource,30,18,991,64,12,123,191,41,1293.398889,"['manila/api/v2/router.py', 'manila/api/v2/share_access_metadata.py', 'manila/api/v2/share_accesses.py', 'manila/api/views/share_accesses.py', 'manila/db/api.py', 'manila/db/migrations/alembic/versions/11ee96se625f3_add_metadata_for_access.py', 'manila/db/sqlalchemy/api.py', 'manila/exception.py', 'manila/policies/__init__.py', 'manila/policies/share_access_rule.py', 'manila/policies/share_access_rule_metadata.py', 'manila/share/api.py']",FALSE,[]
openstack%2Ftripleo-quickstart-extras~master~Ic88c9121441b4021da3400933cacc4ff942b727f,583659,https://review.opendev.org/583659,tripleo-quickstart-extras,23:10.0,54:51.0,MERGED,Fix tempest-deployer-input.conf path,Fix tempest-deployer-input.conf path,1,14,1,4,2,0,33,36,57.52805556,"['roles/validate-tempest/templates/configure-tempest.sh.j2', 'roles/validate-tempest/vars/tempest_skip_master.yml']",FALSE,[]
openstack%2Fpython-novaclient~master~Ie0777dbe4d82892ec75b353f6b13ee2d2c5db72c,583632,https://review.opendev.org/583632,python-novaclient,30:52.0,49:00.0,MERGED,Add support for microversion 2.65,Add support for microversion 2.65,1,8,15,1,4,0,15,33,59.30222222,"['doc/source/cli/nova.rst', 'novaclient/__init__.py', 'novaclient/tests/unit/v2/test_shell.py', 'releasenotes/notes/microversion-v2_65-3c89c5932f4391cb.yaml']",FALSE,[]
openstack%2Ftripleo-heat-templates~stable%2Fqueens~If95a0e3fe5aeef61f9712d8006e0f49c11a0c90f,583530,https://review.opendev.org/583530,tripleo-heat-templates,24:11.0,14:29.0,MERGED,Lower Ceph PGs count in scenario004,Lower Ceph PGs count in scenario004,1,4,8,2,2,0,9,35,62.83833333,"['ci/environments/scenario004-multinode-containers.yaml', 'environments/low-memory-usage.yaml']",FALSE,[]
openstack%2Fcinder~master~I3e093665d37952ab656c205400b227cc073ca472,576405,https://review.opendev.org/576405,cinder,58:50.0,13:56.0,MERGED,use restore_file instead of open volume when restoring,use restore_file instead of open volume when restoring,2,45,3,11,1,0,75,54,760.2516667,['cinder/backup/drivers/ceph.py'],FALSE,[]
openstack%2Fcinder~master~If7fa5f86ff5008d338f70db6dc30190f81786979,582944,https://review.opendev.org/582944,cinder,36:08.0,06:03.0,MERGED,Remove note about mox,Remove note about mox,1,28,0,3,1,0,32,21,107.4986111,['HACKING.rst'],FALSE,[]
openstack%2Fcinder~master~Ia7a93caeb524e213bdcef524eb3b9429977dd671,583656,https://review.opendev.org/583656,cinder,06:20.0,05:57.0,MERGED,Pure Storage FlashArray driver - enable multiattach support,Pure Storage FlashArray driver - enable multiattach support,2,33,5,2,2,0,48,59,55.99361111,"['cinder/volume/drivers/pure.py', 'releasenotes/notes/pure-storage-multiattach-support-994da363e181d627.yaml']",FALSE,[]
openstack%2Ftripleo-heat-templates~master~I125c75e0a3389bfe8bf600fba5aa9c345ddcdeaa,518331,https://review.opendev.org/518331,tripleo-heat-templates,50:33.0,41:45.0,MERGED,Add scenario010 for testing Octavia,Add Octavia to scenario002 (containers only),40,12,165,85,2,4,264,44,6129.853333,"['README.rst', 'ci/environments/scenario002-multinode-containers.yaml']",FALSE,[]
openstack%2Fpuppet-tripleo~master~I9394532b5423932309614e401a6c1d93501a13a3,583679,https://review.opendev.org/583679,puppet-tripleo,56:48.0,36:43.0,MERGED,remove scenario005 from experimental,remove scenario005 from experimental,1,5,0,8,1,0,15,36,53.66527778,['zuul.d/layout.yaml'],FALSE,[]
openstack%2Ftripleo-heat-templates~master~I7b93efcd76b651807dff3c18885b8d291feffd3e,582164,https://review.opendev.org/582164,tripleo-heat-templates,20:15.0,36:42.0,MERGED,Add secondary DNS server to disable-unbound environment,Add secondary DNS server to disable-unbound environment,6,10,1,1,1,0,25,55,203.2741667,['ci/environments/disable-unbound.yaml'],FALSE,[]
openstack%2Ftripleo-heat-templates~master~I8f03d8a588e58202c3628c72144a232729041c89,584288,https://review.opendev.org/584288,tripleo-heat-templates,12:19.0,20:28.0,MERGED,"Revert ""Check container health as part of the deploy""","Revert ""Check container health as part of the deploy""",2,15,0,23,1,1,16,53,14.13583333,['common/deploy-steps-tasks.yaml'],FALSE,['common/deploy-steps-tasks.yaml']
openstack%2Fproject-config~master~Iffe1d77d52c3b3c272c581afba9b44ad6e78526a,579303,https://review.opendev.org/579303,project-config,48:47.0,13:37.0,MERGED,Add Zuul job for stx-docs,Add Zuul job for stx-docs,2,8,5,0,1,2,17,25,504.4138889,['zuul.d/projects.yaml'],FALSE,[]
openstack%2Fpbr~master~I51e8ebb0268ff7ec1e71d66ff59422fcc7377c4c,580422,https://review.opendev.org/580422,pbr,36:44.0,55:32.0,MERGED,Deprecate 'test' integration,Deprecate 'test' integration,10,3,6,0,1,0,23,28,367.3133333,['pbr/packaging.py'],FALSE,[]
openstack%2Fpbr~master~Idfc34b9085c6da9b8cac24986be5f3bad142d927,580421,https://review.opendev.org/580421,pbr,36:44.0,55:32.0,MERGED,Deprecate 'build_sphinx' integration,Deprecate 'build_sphinx' integration,10,4,80,0,3,2,25,36,367.3133333,"['doc/source/user/features.rst', 'doc/source/user/using.rst', 'pbr/builddoc.py']",FALSE,[]
openstack%2Fpbr~master~I73750b3fe984f9d2f339aac0f435a83ee68c89da,580420,https://review.opendev.org/580420,pbr,36:44.0,55:31.0,MERGED,Add Sphinx extension,Add Sphinx extension,10,4,134,0,3,0,27,20,367.3130556,"['doc/source/user/features.rst', 'doc/source/user/using.rst', 'pbr/sphinxext.py']",FALSE,[]
openstack%2Fopenstack-ansible-ops~master~Ic1b90eb94dd20dc2273542333de47bfd690af1dd,584444,https://review.opendev.org/584444,openstack-ansible-ops,54:08.0,33:36.0,MERGED,Move heartbeat from utility_all to kibana,Move heartbeat from utility_all to kibana,4,2,37,23,4,0,12,41,5.657777778,"['elk_metrics_6x/installHeartbeat.yml', 'elk_metrics_6x/setupHeartbeat.yml', 'elk_metrics_6x/templates/heartbeat.yml.j2', 'elk_metrics_6x/vars/variables.yml']",FALSE,['elk_metrics_6x/installHeartbeat.yml']
openstack%2Fcinder~master~If7b1dc408375d724fdc9ce6a3e256ad37e7c946f,576841,https://review.opendev.org/576841,cinder,47:12.0,21:17.0,MERGED,VMAX driver - Block revert to snapshot for replicated volumes,VMAX driver - Block revert to snapshot for replicated volumes,6,43,15,1,2,4,176,61,728.5680556,"['cinder/tests/unit/volume/drivers/dell_emc/vmax/test_vmax.py', 'cinder/volume/drivers/dell_emc/vmax/common.py']",FALSE,[]
openstack%2Fnetworking-ovn~master~Iae500d17d0efe17f3460dc2f09356675d406abed,580592,https://review.opendev.org/580592,networking-ovn,01:00.0,20:35.0,MERGED,Maintenance: Fix router ports,Maintenance: Fix router ports,3,6,84,9,2,0,44,29,347.3263889,"['networking_ovn/l3/l3_ovn.py', 'networking_ovn/tests/functional/test_maintenance.py']",FALSE,[]
openstack%2Freleases~master~Ica0b45450488c52fa0a960f16d7a31fe044b052e,584417,https://review.opendev.org/584417,releases,11:38.0,10:00.0,MERGED,make requestsexceptions independent,make requestsexceptions independent,1,3,0,1,1,0,7,35,5.972777778,['deliverables/_independent/requestsexceptions.yaml'],FALSE,[]
openstack%2Freleases~master~Ied40f1e901631ea8f00914a532ca7220c9593965,584422,https://review.opendev.org/584422,releases,27:20.0,07:50.0,MERGED,sahara-extra is not a library,sahara-extra is not a library,1,3,1,1,1,0,7,29,5.675,['deliverables/rocky/sahara-extra.yaml'],FALSE,[]
openstack%2Fmanila~stable%2Fqueens~Ic54e3aa7fc8327464110fff40d02c690d8b19122,579273,https://review.opendev.org/579273,manila,57:02.0,59:18.0,MERGED,NetApp cDOT driver skip vserver route with no gateway,NetApp cDOT driver skip vserver route with no gateway,1,11,12,0,3,0,45,53,505.0377778,"['manila/share/drivers/netapp/dataontap/client/client_cmode.py', 'manila/tests/share/drivers/netapp/dataontap/client/test_client_cmode.py', 'releasenotes/notes/bug-1777126-netapp-skip-route-setup-if-no-gateway-e841635dcd20fd12.yaml']",FALSE,[]
