change_id,change_number,url,project,created,closed,status,subject,description,#revisions,#reviewers,#added_lines,#deleted_lines,#files,#inline_comments,#messages,discreption_length,duration_in_hours,files,at_least_one_puppet,AnsibleFiles
openstack%2Fnetworking-bgpvpn~master~I01f192feadfce99d8eba8ba6701f0139ede985be,256092,https://review.opendev.org/256092,networking-bgpvpn,52:43.0,51:57.0,MERGED,Add unit tests for neutronclient extension,Add unit tests for neutronclient extension,2,2,66,0,3,0,8,42,11.98722222,"['networking_bgpvpn/tests/unit/client/__init__.py', 'networking_bgpvpn/tests/unit/client/test_client.py', 'test-requirements.txt']",FALSE,[]
openstack%2Fwatcher~master~Ifb8e1cdacd1879874be7496a8bc4bc8349085456,254737,https://review.opendev.org/254737,watcher,56:45.0,42:47.0,MERGED,Remove references to removed watcher/openstack directory,Cleanup tox.ini,3,5,3,3,1,1,14,15,67.76722222,['tox.ini'],FALSE,[]
openstack%2Fproject-config~master~Iae56d343bb2a084d889aee47d97fcb2731786791,256121,https://review.opendev.org/256121,project-config,45:11.0,36:59.0,MERGED,Add install-distro-packages.sh job script,Add install-distro-packages.sh job script,1,3,25,0,1,0,7,41,9.863333333,['jenkins/scripts/install-distro-packages.sh'],FALSE,[]
openstack%2Fproject-config~master~I3a5a61b9d470005ff7fa0da418c7fdd0cedf8140,256213,https://review.opendev.org/256213,project-config,57:27.0,35:32.0,MERGED,tap-as-a-service: Enable check-requirements,tap-as-a-service: Enable check-requirements,1,3,1,0,1,0,7,43,3.634722222,['zuul/layout.yaml'],FALSE,[]
openstack%2Fproject-config~master~Ibb2d68d566f822f83300c4615718195787d45507,256218,https://review.opendev.org/256218,project-config,13:14.0,35:23.0,MERGED,tap-as-a-service: Skip tempest for unrelated changes,tap-as-a-service: Skip tempest for unrelated changes,1,3,6,0,1,0,7,52,3.369166667,['zuul/layout.yaml'],FALSE,[]
openstack%2Fproject-config~master~Idfb7fe873a9de37c3bdae005b7bed13281cf0bbb,256217,https://review.opendev.org/256217,project-config,08:20.0,32:10.0,MERGED,networking-midonet: Avoid running tempest for specs changes,networking-midonet: Avoid running tempest for specs changes,1,3,1,0,1,0,7,59,3.397222222,['zuul/layout.yaml'],FALSE,[]
openstack%2Fproject-config~master~I8724552e406c440bc7e9a589bf74992416dc9bae,255981,https://review.opendev.org/255981,project-config,49:08.0,30:23.0,MERGED,Add an Ironic job to use devstack plugin,Add an Ironic job to use devstack plugin,2,4,55,0,3,0,11,40,15.6875,"['jenkins/jobs/devstack-gate.yaml', 'jenkins/jobs/projects.yaml', 'zuul/layout.yaml']",FALSE,[]
openstack%2Fwatcher~master~Ia4877c22188fae6217e07597a2dd939633414349,255990,https://review.opendev.org/255990,watcher,57:38.0,29:57.0,MERGED,Remove unreachable code in basic_consolidation.py,Remove unreachable code in basic_consodilation.py,2,10,0,4,1,2,13,49,15.53861111,['watcher/decision_engine/strategy/basic_consolidation.py'],FALSE,[]
openstack%2Fglance~stable%2Fkilo~I5ec264614ae7ecf54b846ad0600442a18c61d24c,233662,https://review.opendev.org/233662,glance,32:14.0,22:17.0,MERGED,Add 'deactivated' status to image schema.,Add 'deactivated' status to image schema.,4,14,1,1,1,0,55,41,1433.834167,['glance/api/v2/images.py'],FALSE,[]
openstack%2Fwatcher~master~I96af7fbdbe85eda8d4fc44b4b162e8ba9d4967fa,256020,https://review.opendev.org/256020,watcher,55:25.0,07:29.0,MERGED,Removed unnecessary code from basic_consolidation,Removed unnecessary code from basic_consolidation,1,4,1,3,1,0,7,49,14.20111111,['watcher/decision_engine/strategy/basic_consolidation.py'],FALSE,[]
openstack%2Fnova-powervm~master~Ic522b8a1cfc984e114ec74e827ae1546236a7c55,251272,https://review.opendev.org/251272,nova-powervm,00:12.0,23:19.0,MERGED,Provide synchronization during the Vopt creation,Provide synchronization during the Vopt creation,3,4,2,4,1,3,16,48,261.3852778,['nova_powervm/virt/powervm/media.py'],FALSE,[]
openstack%2Fmanila~master~Ib7367d80c263331341ca136b61fa8185e894db3b,255309,https://review.opendev.org/255309,manila,02:39.0,16:10.0,MERGED,NetApp cDOT driver should support read-only CIFS shares,NetApp cDOT driver should support read-only CIFS shares,1,15,56,11,5,0,24,55,40.22527778,"['manila/share/drivers/netapp/dataontap/client/client_cmode.py', 'manila/share/drivers/netapp/dataontap/protocols/cifs_cmode.py', 'manila/share/drivers/netapp/dataontap/protocols/nfs_cmode.py', 'manila/tests/share/drivers/netapp/dataontap/client/test_client_cmode.py', 'manila/tests/share/drivers/netapp/dataontap/protocols/test_cifs_cmode.py']",FALSE,[]
openstack%2Fopenstack-manuals~stable%2Fliberty~I7901039d3546e8e0486d780e40af0356c4bfc4d2,256231,https://review.opendev.org/256231,openstack-manuals,16:56.0,00:53.0,MERGED,Imported Translations from Zanata,Imported Translations from Zanata,1,2,150,11,2,0,6,33,0.7325,"['doc/common-rst/source/locale/zh_CN/LC_MESSAGES/common-rst.po', 'doc/install-guide/source/locale/zh_CN/LC_MESSAGES/install-guide.po']",FALSE,[]
openstack%2Fapi-site~master~Ie84ff38504dc78699421298597b876edf18a9bde,256242,https://review.opendev.org/256242,api-site,44:02.0,58:39.0,MERGED,Updated from openstack-manuals,Updated from openstack-manuals,1,2,21,8,1,0,6,30,0.243611111,['common-rst/source/locale/ja/LC_MESSAGES/common-rst.po'],FALSE,[]
openstack%2Fsecurity-doc~master~Ifbc3f17a2681e14bee874f11a63329cbbb17d920,256243,https://review.opendev.org/256243,security-doc,44:10.0,54:21.0,MERGED,Updated from openstack-manuals,Updated from openstack-manuals,1,2,21,8,1,0,6,30,0.169722222,['common-rst/source/locale/ja/LC_MESSAGES/common-rst.po'],FALSE,[]
openstack%2Fapi-site~master~Ie3b19975ff8da9178be8a2be0bc07945aa1d4b10,256240,https://review.opendev.org/256240,api-site,39:10.0,53:17.0,MERGED,Imported Translations from Zanata,Imported Translations from Zanata,1,2,585,557,10,0,6,33,0.235277778,"['api-quick-start/source/locale/api-quick-start.pot', 'api-quick-start/source/locale/de/LC_MESSAGES/api-quick-start.po', 'api-quick-start/source/locale/ja/LC_MESSAGES/api-quick-start.po', 'api-quick-start/source/locale/ko_KR/LC_MESSAGES/api-quick-start.po', 'api-ref-guides/locale/api-ref-guides.pot', 'api-ref-guides/locale/ja.po', 'api-ref/locale/api-ref.pot', 'api-ref/locale/fr.po', 'api-ref/locale/ko_KR.po', 'firstapp/source/locale/firstapp.pot']",FALSE,[]
openstack%2Fopenstack-manuals~master~Ife76adf36b022a6657d7ef2e17c46006206fdc2d,256230,https://review.opendev.org/256230,openstack-manuals,16:17.0,37:44.0,MERGED,Imported Translations from Zanata,Imported Translations from Zanata,1,2,1506,1334,12,0,6,33,0.3575,"['doc/common-rst/source/locale/common-rst.pot', 'doc/common-rst/source/locale/ja/LC_MESSAGES/common-rst.po', 'doc/common/locale/common.pot', 'doc/image-guide/source/locale/image-guide.pot', 'doc/image-guide/source/locale/ja/LC_MESSAGES/image-guide.po', 'doc/install-guide/source/locale/cs/LC_MESSAGES/install-guide.po', 'doc/install-guide/source/locale/install-guide.pot', 'doc/install-guide/source/locale/ja/LC_MESSAGES/install-guide.po', 'doc/networking-guide/source/locale/ja/LC_MESSAGES/networking-guide.po', 'doc/networking-guide/source/locale/networking-guide.pot', 'doc/user-guide/source/locale/ja/LC_MESSAGES/user-guide.po', 'doc/user-guide/source/locale/user-guide.pot']",FALSE,[]
openstack%2Fnova~master~I3c7202524857e2205b2442bbbcce9468cb2172c3,181454,https://review.opendev.org/181454,nova,36:10.0,35:12.0,MERGED,Ignore Cinder error when shutdown instance,Ignore Cinder error when shutdown instance,3,17,13,2,2,4,55,42,5197.983889,"['nova/compute/manager.py', 'nova/tests/unit/compute/test_compute_mgr.py']",FALSE,[]
openstack%2Fproject-config~master~I6229a91d709860d581a00eee7b74bf4f7a49ae97,256225,https://review.opendev.org/256225,project-config,02:27.0,24:48.0,MERGED,Normalize projects.yaml,Normalize projects.yaml,1,4,0,9,1,0,8,23,0.3725,['gerrit/projects.yaml'],FALSE,[]
openstack%2Frequirements~master~I0865e9a2357518bc8b3c943f77f8c6195b8662ce,255098,https://review.opendev.org/255098,requirements,36:57.0,23:57.0,MERGED,Updated from generate-constraints,Updated from generate-constraints,2,3,11,11,1,1,14,33,47.78333333,['upper-constraints.txt'],FALSE,[]
openstack%2Fnova~master~Iead42f60c9e0cb703fc963e423e7bb99ca71094c,255895,https://review.opendev.org/255895,nova,17:07.0,20:05.0,MERGED,update API samples to use endpoints,update API samples to use endpoints,1,8,341,322,90,6,17,35,16.04944444,"['nova/tests/functional/api_sample_tests/api_samples/all_extensions/flavor-get-resp.json.tpl', 'nova/tests/functional/api_sample_tests/api_samples/all_extensions/flavors-detail-resp.json.tpl', 'nova/tests/functional/api_sample_tests/api_samples/all_extensions/flavors-list-resp.json.tpl', 'nova/tests/functional/api_sample_tests/api_samples/all_extensions/server-action-rebuild-resp.json.tpl', 'nova/tests/functional/api_sample_tests/api_samples/all_extensions/server-action-rebuild.json.tpl', 'nova/tests/functional/api_sample_tests/api_samples/all_extensions/server-get-resp.json.tpl', 'nova/tests/functional/api_sample_tests/api_samples/all_extensions/server-post-resp.json.tpl', 'nova/tests/functional/api_sample_tests/api_samples/all_extensions/servers-details-resp.json.tpl', 'nova/tests/functional/api_sample_tests/api_samples/all_extensions/servers-list-resp.json.tpl', 'nova/tests/functional/api_sample_tests/api_samples/flavor-access/flavor-access-create-resp.json.tpl', 'nova/tests/functional/api_sample_tests/api_samples/flavor-access/flavor-access-detail-resp.json.tpl', 'nova/tests/functional/api_sample_tests/api_samples/flavor-access/flavor-access-show-resp.json.tpl', 'nova/tests/functional/api_sample_tests/api_samples/flavor-manage/flavor-create-post-resp.json.tpl', 'nova/tests/functional/api_sample_tests/api_samples/flavors/flavor-get-resp.json.tpl', 'nova/tests/functional/api_sample_tests/api_samples/flavors/flavors-detail-resp.json.tpl', 'nova/tests/functional/api_sample_tests/api_samples/flavors/flavors-list-resp.json.tpl', 'nova/tests/functional/api_sample_tests/api_samples/images/image-get-resp.json.tpl', 'nova/tests/functional/api_sample_tests/api_samples/images/images-details-get-resp.json.tpl', 'nova/tests/functional/api_sample_tests/api_samples/images/images-list-get-resp.json.tpl', 'nova/tests/functional/api_sample_tests/api_samples/os-access-ips/server-action-rebuild-resp.json.tpl', 'nova/tests/functional/api_sample_tests/api_samples/os-access-ips/server-get-resp.json.tpl', 'nova/tests/functional/api_sample_tests/api_samples/os-access-ips/server-post-req.json.tpl', 'nova/tests/functional/api_sample_tests/api_samples/os-access-ips/server-post-resp.json.tpl', 'nova/tests/functional/api_sample_tests/api_samples/os-access-ips/server-put-resp.json.tpl', 'nova/tests/functional/api_sample_tests/api_samples/os-access-ips/servers-details-resp.json.tpl', 'nova/tests/functional/api_sample_tests/api_samples/os-access-ips/servers-list-resp.json.tpl', 'nova/tests/functional/api_sample_tests/api_samples/os-availability-zone/availability-zone-post-req.json.tpl', 'nova/tests/functional/api_sample_tests/api_samples/os-availability-zone/availability-zone-post-resp.json.tpl', 'nova/tests/functional/api_sample_tests/api_samples/os-config-drive/server-config-drive-get-resp.json.tpl', 'nova/tests/functional/api_sample_tests/api_samples/os-config-drive/server-post-req.json.tpl', 'nova/tests/functional/api_sample_tests/api_samples/os-config-drive/server-post-resp.json.tpl', 'nova/tests/functional/api_sample_tests/api_samples/os-config-drive/servers-config-drive-details-resp.json.tpl', 'nova/tests/functional/api_sample_tests/api_samples/os-disk-config/list-servers-detail-get.json.tpl', 'nova/tests/functional/api_sample_tests/api_samples/os-disk-config/server-action-rebuild-req.json.tpl', 'nova/tests/functional/api_sample_tests/api_samples/os-disk-config/server-action-rebuild-resp.json.tpl', 'nova/tests/functional/api_sample_tests/api_samples/os-disk-config/server-get-resp.json.tpl', 'nova/tests/functional/api_sample_tests/api_samples/os-disk-config/server-post-req.json.tpl', 'nova/tests/functional/api_sample_tests/api_samples/os-disk-config/server-post-resp.json.tpl', 'nova/tests/functional/api_sample_tests/api_samples/os-disk-config/server-update-put-resp.json.tpl', 'nova/tests/functional/api_sample_tests/api_samples/os-extended-availability-zone/server-get-resp.json.tpl', 'nova/tests/functional/api_sample_tests/api_samples/os-extended-availability-zone/servers-detail-resp.json.tpl', 'nova/tests/functional/api_sample_tests/api_samples/os-extended-server-attributes/server-get-resp.json.tpl', 'nova/tests/functional/api_sample_tests/api_samples/os-extended-server-attributes/servers-detail-resp.json.tpl', 'nova/tests/functional/api_sample_tests/api_samples/os-extended-status/server-get-resp.json.tpl', 'nova/tests/functional/api_sample_tests/api_samples/os-extended-status/servers-detail-resp.json.tpl', 'nova/tests/functional/api_sample_tests/api_samples/os-extended-volumes/server-get-resp.json.tpl', 'nova/tests/functional/api_sample_tests/api_samples/os-extended-volumes/servers-detail-resp.json.tpl', 'nova/tests/functional/api_sample_tests/api_samples/os-flavor-rxtx/flavor-rxtx-get-resp.json.tpl', 'nova/tests/functional/api_sample_tests/api_samples/os-flavor-rxtx/flavor-rxtx-list-resp.json.tpl', 'nova/tests/functional/api_sample_tests/api_samples/os-flavor-rxtx/flavor-rxtx-post-resp.json.tpl', 'nova/tests/functional/api_sample_tests/api_samples/os-hide-server-addresses/server-get-resp.json.tpl', 'nova/tests/functional/api_sample_tests/api_samples/os-hide-server-addresses/servers-details-resp.json.tpl', 'nova/tests/functional/api_sample_tests/api_samples/os-hide-server-addresses/servers-list-resp.json.tpl', 'nova/tests/functional/api_sample_tests/api_samples/os-multiple-create/multiple-create-no-resv-post-req.json.tpl', 'nova/tests/functional/api_sample_tests/api_samples/os-multiple-create/multiple-create-no-resv-post-resp.json.tpl', 'nova/tests/functional/api_sample_tests/api_samples/os-multiple-create/multiple-create-post-req.json.tpl', 'nova/tests/functional/api_sample_tests/api_samples/os-personality/server-action-rebuild-resp.json.tpl', 'nova/tests/functional/api_sample_tests/api_samples/os-personality/server-post-req.json.tpl', 'nova/tests/functional/api_sample_tests/api_samples/os-personality/server-post-resp.json.tpl', 'nova/tests/functional/api_sample_tests/api_samples/os-preserve-ephemeral-rebuild/server-action-rebuild-preserve-ephemeral-resp.json.tpl', 'nova/tests/functional/api_sample_tests/api_samples/os-rescue/server-get-resp-rescue.json.tpl', 'nova/tests/functional/api_sample_tests/api_samples/os-rescue/server-get-resp-unrescue.json.tpl', 'nova/tests/functional/api_sample_tests/api_samples/os-scheduler-hints/scheduler-hints-post-req.json.tpl', 'nova/tests/functional/api_sample_tests/api_samples/os-scheduler-hints/scheduler-hints-post-resp.json.tpl', 'nova/tests/functional/api_sample_tests/api_samples/os-security-groups/server-get-resp.json.tpl', 'nova/tests/functional/api_sample_tests/api_samples/os-security-groups/server-post-req.json.tpl', 'nova/tests/functional/api_sample_tests/api_samples/os-security-groups/server-post-resp.json.tpl', 'nova/tests/functional/api_sample_tests/api_samples/os-security-groups/servers-detail-resp.json.tpl', 'nova/tests/functional/api_sample_tests/api_samples/os-server-usage/server-get-resp.json.tpl', 'nova/tests/functional/api_sample_tests/api_samples/os-server-usage/servers-detail-resp.json.tpl', 'nova/tests/functional/api_sample_tests/api_samples/os-user-data/userdata-post-req.json.tpl', 'nova/tests/functional/api_sample_tests/api_samples/os-user-data/userdata-post-resp.json.tpl', 'nova/tests/functional/api_sample_tests/api_samples/servers-sort/server-sort-keys-list-resp.json.tpl', 'nova/tests/functional/api_sample_tests/api_samples/servers/server-action-rebuild-resp.json.tpl', 'nova/tests/functional/api_sample_tests/api_samples/servers/server-get-resp.json.tpl', 'nova/tests/functional/api_sample_tests/api_samples/servers/server-post-resp.json.tpl', 'nova/tests/functional/api_sample_tests/api_samples/servers/servers-details-resp.json.tpl', 'nova/tests/functional/api_sample_tests/api_samples/servers/servers-list-resp.json.tpl', 'nova/tests/functional/api_sample_tests/api_samples/servers/v2.9/server-get-resp.json.tpl', 'nova/tests/functional/api_sample_tests/api_samples/servers/v2.9/servers-details-resp.json.tpl', 'nova/tests/functional/api_sample_tests/api_samples/servers/v2.9/servers-list-resp.json.tpl', 'nova/tests/functional/api_sample_tests/api_samples/versions/v2-version-get-resp.json.tpl', 'nova/tests/functional/api_sample_tests/api_samples/versions/v21-version-get-resp.json.tpl', 'nova/tests/functional/api_sample_tests/api_samples/versions/versions-get-resp.json.tpl', 'nova/tests/functional/api_sample_tests/test_access_ips.py', 'nova/tests/functional/api_sample_tests/test_disk_config.py', 'nova/tests/functional/api_sample_tests/test_multiple_create.py', 'nova/tests/functional/api_sample_tests/test_servers.py', 'nova/tests/functional/api_sample_tests/test_user_data.py', 'nova/tests/functional/api_samples_test_base.py']",FALSE,[]
openstack%2Fpython-monascaclient~master~Ic99204f9b23430a477905ca99897e69ee20ed5ad,256226,https://review.opendev.org/256226,python-monascaclient,04:08.0,10:11.0,MERGED,Adding oslo.concurrency to requirements,Adding oslo.concurrency to requirements,1,2,1,0,1,0,6,39,0.100833333,['requirements.txt'],FALSE,[]
openstack%2Fmonasca-agent~master~I4878641bba3887df0ce5d4781b368151b853d89e,256124,https://review.opendev.org/256124,monasca-agent,46:33.0,07:58.0,MERGED,Adding liberty versions of oslo to requirements.txt,Adding liberty versions of oslo to requirements.txt,2,4,9,1,1,0,14,51,7.356944444,['requirements.txt'],FALSE,[]
openstack%2Fneutron-vpnaas~stable%2Fliberty~Id99008f00bfc711155ec882360541ceac63c35fc,253018,https://review.opendev.org/253018,neutron-vpnaas,35:54.0,59:21.0,MERGED,Add first reno based release note,Add first reno based release note,2,11,3,0,2,0,16,33,182.3908333,"['releasenotes/notes/start-using-reno-928202c562738816.yaml', 'test-requirements.txt']",FALSE,[]
openstack%2Fpuppet-nova~master~I34c88ab9601b8b0bbf77588005422620eb575d6a,229548,https://review.opendev.org/229548,puppet-nova,50:40.0,49:54.0,MERGED,Rewrite nova_network provider with using only nova client,Rewrite nova_network provider with using only nova client,5,17,106,71,3,0,52,57,1715.987222,"['lib/puppet/provider/nova_network/nova.rb', 'lib/puppet/provider/nova_network/nova_manage.rb', 'spec/unit/provider/nova_network/nova_spec.rb']",FALSE,[]
openstack%2Fneutron-vpnaas~stable%2Fliberty~Id0d5f4b4975ec87de441d0bbcae65666ec6a7640,255029,https://review.opendev.org/255029,neutron-vpnaas,29:24.0,47:21.0,MERGED,Add reno for release notes management,Add reno for release notes management,1,5,303,0,10,0,9,37,52.29916667,"['.gitignore', 'releasenotes/notes/.placeholder', 'releasenotes/source/_static/.placeholder', 'releasenotes/source/_templates/.placeholder', 'releasenotes/source/conf.py', 'releasenotes/source/index.rst', 'releasenotes/source/liberty.rst', 'releasenotes/source/unreleased.rst', 'test-requirements.txt', 'tox.ini']",FALSE,[]
