change_id,change_number,url,project,created,closed,status,subject,description,#revisions,#reviewers,#added_lines,#deleted_lines,#files,#inline_comments,#messages,discreption_length,duration_in_hours,files,at_least_one_puppet,AnsibleFiles
openstack%2Fopenstack-ansible-os_congress~master~If2a401e444df982c3cd79a3f2d591438f3582c2a,612078,https://review.opendev.org/612078,openstack-ansible-os_congress,32:34.0,45:17.0,MERGED,Set container_name as host_var in test inventory,Set container_name as host_var in test inventory,1,2,3,1,4,0,7,48,81.21194444,"['tests/group_vars/all_containers.yml', 'tests/host_vars/congress1.yml', 'tests/host_vars/infra1.yml', 'tests/host_vars/openstack1.yml']",FALSE,[]
openstack%2Fopenstack-ansible-os_trove~master~Ie39f2ef9c2f481479e6b73e88b6a7f27d8df8aea,612094,https://review.opendev.org/612094,openstack-ansible-os_trove,33:16.0,44:49.0,MERGED,Set container_name as host_var in test inventory,Set container_name as host_var in test inventory,1,2,2,1,3,0,7,48,81.1925,"['tests/group_vars/all_containers.yml', 'tests/host_vars/infra1.yml', 'tests/host_vars/openstack1.yml']",FALSE,[]
openstack%2Fopenstack-ansible-os_keystone~master~I5b4a3923fce8bd649ef474ada67e230fd5e2b2d7,612085,https://review.opendev.org/612085,openstack-ansible-os_keystone,32:53.0,44:23.0,MERGED,Set container_name as host_var in test inventory,Set container_name as host_var in test inventory,1,2,3,1,4,0,7,48,81.19166667,"['tests/group_vars/all_containers.yml', 'tests/host_vars/infra1.yml', 'tests/host_vars/keystone1.yml', 'tests/host_vars/keystone2.yml']",FALSE,[]
openstack%2Fopenstack-ansible-os_sahara~master~I0747d097deea5f6c2556ab660ce9d1f22dd0eeb4,612090,https://review.opendev.org/612090,openstack-ansible-os_sahara,33:06.0,43:50.0,MERGED,Set container_name as host_var in test inventory,Set container_name as host_var in test inventory,1,3,3,1,4,0,9,48,81.17888889,"['tests/group_vars/all_containers.yml', 'tests/host_vars/infra1.yml', 'tests/host_vars/openstack1.yml', 'tests/host_vars/sahara1.yml']",FALSE,[]
openstack%2Fhorizon~master~I1a66c3080544e0af8ba02c530351ab4b2d7f9bbd,546114,https://review.opendev.org/546114,horizon,56:03.0,43:28.0,MERGED,Truncate table size column cause the exception,Truncate table size column cause the exception,6,6,2,0,1,2,24,46,5900.790278,['horizon/tables/base.py'],FALSE,[]
openstack%2Fopenstack-ansible-os_glance~master~I5f7b222d92765dc7aaac8dfc83b4c05e160a3126,612080,https://review.opendev.org/612080,openstack-ansible-os_glance,32:40.0,43:22.0,MERGED,Set container_name as host_var in test inventory,Set container_name as host_var in test inventory,1,2,2,1,3,0,7,48,81.17833333,"['tests/group_vars/all_containers.yml', 'tests/host_vars/infra1.yml', 'tests/host_vars/openstack1.yml']",FALSE,[]
openstack%2Fopenstack-ansible-os_tacker~master~I1a41a2953f0274953c7695246d700ad96dbaf0d3,612092,https://review.opendev.org/612092,openstack-ansible-os_tacker,33:11.0,43:00.0,MERGED,Set container_name as host_var in test inventory,Set container_name as host_var in test inventory,1,2,2,1,3,0,7,48,81.16361111,"['tests/group_vars/all_containers.yml', 'tests/host_vars/infra1.yml', 'tests/host_vars/tacker1.yml']",FALSE,[]
openstack%2Fopenstack-ansible-os_horizon~master~I5ded967cb1444024540e290ae1f1ea8679d0c3dd,612083,https://review.opendev.org/612083,openstack-ansible-os_horizon,32:47.0,42:41.0,MERGED,Set container_name as host_var in test inventory,Set container_name as host_var in test inventory,1,2,3,1,4,0,7,48,81.165,"['tests/group_vars/all_containers.yml', 'tests/host_vars/horizon1.yml', 'tests/host_vars/infra1.yml', 'tests/host_vars/keystone1.yml']",FALSE,[]
openstack%2Fopenstack-ansible-os_designate~master~Ifb4cecdb003bf8e90fddcd223b7c6e08b5bc03b8,612079,https://review.opendev.org/612079,openstack-ansible-os_designate,32:37.0,42:19.0,MERGED,Set container_name as host_var in test inventory,Set container_name as host_var in test inventory,1,2,2,1,3,0,7,48,81.16166667,"['tests/group_vars/all_containers.yml', 'tests/host_vars/infra1.yml', 'tests/host_vars/openstack1.yml']",FALSE,[]
openstack%2Fopenstack-ansible-os_ceilometer~master~Ib7f90af561bf97b898a125ed10a8773570ff79fc,612076,https://review.opendev.org/612076,openstack-ansible-os_ceilometer,32:30.0,42:03.0,MERGED,Set container_name as host_var in test inventory,Set container_name as host_var in test inventory,1,2,3,1,4,0,7,48,81.15916667,"['tests/group_vars/all_containers.yml', 'tests/host_vars/gnocchi1.yml', 'tests/host_vars/infra1.yml', 'tests/host_vars/openstack1.yml']",FALSE,[]
openstack%2Fopenstack-ansible-os_barbican~master~I76da85cef53e4f8775bddb49de4b12349d85e56b,612075,https://review.opendev.org/612075,openstack-ansible-os_barbican,32:27.0,41:35.0,MERGED,Set container_name as host_var in test inventory,Set container_name as host_var in test inventory,1,2,3,1,4,0,7,48,81.15222222,"['tests/group_vars/all_containers.yml', 'tests/host_vars/barbican1.yml', 'tests/host_vars/infra1.yml', 'tests/host_vars/keystone1.yml']",FALSE,[]
openstack%2Fopenstack-ansible-os_aodh~master~Iedc250945ead1ed3ad91e7e550a134fae7f9e175,612074,https://review.opendev.org/612074,openstack-ansible-os_aodh,32:24.0,41:10.0,MERGED,Set container_name as host_var in test inventory,Set container_name as host_var in test inventory,1,2,4,1,5,0,7,48,81.14611111,"['tests/group_vars/all_containers.yml', 'tests/host_vars/aodh.yml', 'tests/host_vars/gnocchi.yml', 'tests/host_vars/infra1.yml', 'tests/host_vars/openstack1.yml']",FALSE,[]
openstack%2Fopenstack-ansible-os_cinder~master~I61349ccb4846f4e4c382dee910f48ec872d053cc,612077,https://review.opendev.org/612077,openstack-ansible-os_cinder,32:32.0,40:49.0,MERGED,Set container_name as host_var in test inventory,Set container_name as host_var in test inventory,1,2,3,1,4,0,7,48,81.13805556,"['tests/group_vars/all_containers.yml', 'tests/host_vars/cinder.yml', 'tests/host_vars/infra1.yml', 'tests/host_vars/keystone.yml']",FALSE,[]
openstack%2Fopenstack-ansible-os_ironic~master~I405b64b8067e43309257d50a5c2acc915c789d24,612084,https://review.opendev.org/612084,openstack-ansible-os_ironic,32:50.0,40:27.0,MERGED,Set container_name as host_var in test inventory,Set container_name as host_var in test inventory,1,2,4,3,5,0,7,48,81.12694444,"['tests/group_vars/all_containers.yml', 'tests/host_vars/infra1.yml', 'tests/host_vars/ironic1.yml', 'tests/host_vars/openstack1.yml', 'tests/host_vars/swift-storage1.yml']",FALSE,[]
openstack%2Fopenstack-ansible-os_nova~master~I9d2ce4a0554a791bd6dea0e7280205b0d71c8fd6,612064,https://review.opendev.org/612064,openstack-ansible-os_nova,21:00.0,40:05.0,MERGED,Set container_name as host_var in test inventory,Set container_name as host_var in test inventory,1,2,2,1,3,0,7,48,83.31805556,"['tests/group_vars/all_containers.yml', 'tests/host_vars/infra1.yml', 'tests/host_vars/openstack1.yml']",FALSE,[]
openstack%2Fopenstack-ansible-os_swift~master~If28f2586017c3813afd4260533c16e4390cebc04,612091,https://review.opendev.org/612091,openstack-ansible-os_swift,33:09.0,39:45.0,MERGED,Set container_name as host_var in test inventory,Set container_name as host_var in test inventory,2,3,5,1,6,0,13,48,81.11,"['tests/group_vars/all_containers.yml', 'tests/host_vars/infra1.yml', 'tests/host_vars/swift-proxy.yml', 'tests/host_vars/swift-storage1.yml', 'tests/host_vars/swift-storage2.yml', 'tests/host_vars/swift-storage3.yml']",FALSE,[]
openstack%2Fopenstack-ansible-os_octavia~master~I9ab81228a29133e7f50629db3b604eeab6bedf5a,612088,https://review.opendev.org/612088,openstack-ansible-os_octavia,33:01.0,39:06.0,MERGED,Set container_name as host_var in test inventory,Set container_name as host_var in test inventory,1,2,4,2,5,0,7,48,81.10138889,"['tests/group_vars/all_containers.yml', 'tests/host_vars/infra1.yml', 'tests/host_vars/octavia1.yml', 'tests/host_vars/openstack1.yml', 'tests/host_vars/swift-storage1.yml']",FALSE,[]
openstack%2Fopenstack-ansible-os_magnum~master~I692d538976b7be49e35ef0f2f3d90aedd4355542,612086,https://review.opendev.org/612086,openstack-ansible-os_magnum,32:55.0,38:47.0,MERGED,Set container_name as host_var in test inventory,Set container_name as host_var in test inventory,1,2,2,1,3,0,7,48,81.09777778,"['tests/group_vars/all_containers.yml', 'tests/host_vars/infra1.yml', 'tests/host_vars/openstack1.yml']",FALSE,[]
openstack%2Fopenstack-ansible-os_neutron~master~I1bf946bd8a9341c9d5030affac5779cbcbe94be6,612087,https://review.opendev.org/612087,openstack-ansible-os_neutron,32:59.0,38:26.0,MERGED,Set container_name as host_var in test inventory,Set container_name as host_var in test inventory,1,3,5,1,6,0,12,48,81.09083333,"['tests/group_vars/all_containers.yml', 'tests/host_vars/agents1.yml', 'tests/host_vars/agents2.yml', 'tests/host_vars/infra1.yml', 'tests/host_vars/server1.yml', 'tests/host_vars/server2.yml']",FALSE,[]
openstack%2Fopenstack-ansible-os_tempest~master~Ia62cbc85fc1f1e8db4ce8f8aa41beef5ecefcc49,612093,https://review.opendev.org/612093,openstack-ansible-os_tempest,33:14.0,38:02.0,MERGED,Set container_name as host_var in test inventory,Set container_name as host_var in test inventory,1,3,3,1,4,0,12,48,81.08,"['tests/group_vars/all_containers.yml', 'tests/host_vars/infra1.yml', 'tests/host_vars/openstack1.yml', 'tests/host_vars/tempest1.yml']",FALSE,[]
openstack%2Fopenstack-ansible-os_blazar~master~Ic3975acc1d7fa608d67b3e2171b0d862fb2b28fd,612350,https://review.opendev.org/612350,openstack-ansible-os_blazar,17:21.0,36:35.0,MERGED,Set container_name as host_var in test inventory,Set container_name as host_var in test inventory,1,3,3,1,4,0,8,48,44.32055556,"['tests/group_vars/all_containers.yml', 'tests/host_vars/blazar1.yml', 'tests/host_vars/infra1.yml', 'tests/host_vars/openstack1.yml']",FALSE,[]
openstack%2Fcharm-glance-simplestreams-sync~master~I8a9a3e61613322a692389b8718f29a91aba65267,612821,https://review.opendev.org/612821,charm-glance-simplestreams-sync,24:28.0,36:30.0,MERGED,Series Upgrade,Series Upgrade,1,3,950,71,18,0,7,14,9.200555556,"['charmhelpers/contrib/hahelpers/apache.py', 'charmhelpers/contrib/openstack/amulet/utils.py', 'charmhelpers/contrib/openstack/context.py', 'charmhelpers/contrib/openstack/ha/utils.py', 'charmhelpers/contrib/openstack/ssh_migrations.py', 'charmhelpers/contrib/openstack/templates/section-keystone-authtoken-mitaka', 'charmhelpers/contrib/openstack/templates/wsgi-openstack-api.conf', 'charmhelpers/contrib/openstack/templates/wsgi-openstack-metadata.conf', 'charmhelpers/contrib/openstack/utils.py', 'charmhelpers/core/hookenv.py', 'charmhelpers/core/host.py', 'charmhelpers/fetch/__init__.py', 'charmhelpers/fetch/bzrurl.py', 'charmhelpers/fetch/giturl.py', 'charmhelpers/fetch/ubuntu.py', 'hooks/hooks.py', 'hooks/post-series-upgrade', 'hooks/pre-series-upgrade']",FALSE,[]
openstack%2Fopenstack-ansible-os_panko~master~I8f1a221536363a5ed5154cfb72bfae710c018429,612359,https://review.opendev.org/612359,openstack-ansible-os_panko,54:26.0,35:37.0,MERGED,Set container_name as host_var in test inventory,Set container_name as host_var in test inventory,1,3,2,1,3,0,8,48,43.68638889,"['tests/group_vars/all_containers.yml', 'tests/host_vars/infra1.yml', 'tests/host_vars/openstack1.yml']",FALSE,[]
openstack%2Fopenstack-ansible-os_masakari~master~I2edf7369d5a111061c4e6590728efd6b72eb3b41,612356,https://review.opendev.org/612356,openstack-ansible-os_masakari,49:29.0,34:49.0,MERGED,Set container_name as host_var in test inventory,Set container_name as host_var in test inventory,1,3,2,1,3,0,8,48,43.75555556,"['tests/group_vars/all_containers.yml', 'tests/host_vars/infra1.yml', 'tests/host_vars/masakari1.yml']",FALSE,[]
openstack%2Fcharm-ceph-proxy~master~Ic5df91f3560e8928585b25339cef992653dc59d7,612793,https://review.opendev.org/612793,charm-ceph-proxy,07:10.0,34:43.0,MERGED,Series Upgrade,Series Upgrade,1,3,36,0,3,0,7,14,11.45916667,"['hooks/ceph_hooks.py', 'hooks/post-series-upgrade', 'hooks/pre-series-upgrade']",FALSE,[]
openstack%2Fopenstack-ansible-os_zun~master~I4e76e65b8e2b4b0968f8e5af89e08da4dd69eb9b,612363,https://review.opendev.org/612363,openstack-ansible-os_zun,59:26.0,34:14.0,MERGED,Set container_name as host_var in test inventory,Set container_name as host_var in test inventory,1,3,2,1,3,0,8,48,43.58,"['tests/group_vars/all_containers.yml', 'tests/host_vars/infra1.yml', 'tests/host_vars/openstack1.yml']",FALSE,[]
openstack%2Fcharm-nova-compute-proxy~master~I818c09346928e28b957cf910f1760ecadf91c63a,612814,https://review.opendev.org/612814,charm-nova-compute-proxy,36:44.0,33:26.0,MERGED,Series Upgrade,Series Upgrade,1,3,36,0,4,0,7,14,9.945,"['hooks/nova_compute_hooks.py', 'hooks/nova_compute_utils.py', 'hooks/post-series-upgrade', 'hooks/pre-series-upgrade']",FALSE,[]
openstack%2Fopenstack-ansible-os_cloudkitty~master~Iebf19bc6527aea0ca0ba4796ee38d923ac64281a,612354,https://review.opendev.org/612354,openstack-ansible-os_cloudkitty,47:22.0,32:46.0,MERGED,Set container_name as host_var in test inventory,Set container_name as host_var in test inventory,2,4,2,3,1,0,11,48,43.75666667,['tests/group_vars/all_containers.yml'],FALSE,[]
openstack%2Fcharm-nova-lxd~master~I9efe27463471fdc99f794931ee03db0bd1e06fbd,612762,https://review.opendev.org/612762,charm-nova-lxd,26:32.0,30:31.0,MERGED,Series Upgrade,Series Upgrade,1,3,40,1,4,0,8,14,14.06638889,"['hooks/lxd_hooks.py', 'hooks/lxd_utils.py', 'hooks/post-series-upgrade', 'hooks/pre-series-upgrade']",FALSE,[]
openstack%2Ffreezer-web-ui~master~I5ef01ce68edcd7e78ac95747cf5fd8d8f8c96c81,583908,https://review.opendev.org/583908,freezer-web-ui,49:11.0,30:09.0,MERGED,Remove the redundant attributes,Remove the redundant attributes,1,11,0,17,4,0,11,31,2325.682778,"['disaster_recovery/backups/tables.py', 'disaster_recovery/clients/tables.py', 'disaster_recovery/jobs/tables.py', 'disaster_recovery/sessions/tables.py']",FALSE,[]
openstack%2Fcharm-ceph-fs~master~I75bee2a1351d2242dd96bc6e017485557254f644,612777,https://review.opendev.org/612777,charm-ceph-fs,45:56.0,29:26.0,MERGED,Series Upgrade,Series Upgrade,1,3,27,1,1,0,7,14,12.725,['src/reactive/ceph_fs.py'],FALSE,[]
openstack%2Fansible-role-qdrouterd~master~I9aee5e3dd0d84ad6b642267c487e8ce2a9a84318,612315,https://review.opendev.org/612315,ansible-role-qdrouterd,52:52.0,27:56.0,MERGED,Set container_name as host_var in test inventory,Set container_name as host_var in test inventory,1,3,3,1,4,0,8,48,44.58444444,"['tests/group_vars/all_containers.yml', 'tests/host_vars/container1.yml', 'tests/host_vars/container2.yml', 'tests/host_vars/container3.yml']",FALSE,[]
openstack%2Fansible-role-systemd_service~master~I5a5063c93eecc7981f6413f37871a97eb0197c85,612344,https://review.opendev.org/612344,ansible-role-systemd_service,06:51.0,19:28.0,MERGED,Set container_name as host_var in test inventory,Set container_name as host_var in test inventory,2,3,0,1,1,0,9,48,44.21027778,['tests/group_vars/all_containers.yml'],FALSE,[]
openstack%2Fansible-role-systemd_networkd~master~Ifde552c38d219ede46f3c4c8091e38048205d02f,612343,https://review.opendev.org/612343,ansible-role-systemd_networkd,06:19.0,17:07.0,MERGED,Set container_name as host_var in test inventory,Set container_name as host_var in test inventory,2,3,0,1,1,0,8,48,44.18,['tests/group_vars/all_containers.yml'],FALSE,[]
openstack%2Fnova~master~Ieb92bf388a141bbea314ff6dade84b2136c0784b,611426,https://review.opendev.org/611426,nova,51:43.0,12:09.0,MERGED,Document each libvirt.sysinfo_serial choice,Document each libvirt.sysinfo_serial choice,3,18,12,1,1,14,60,43,155.3405556,['nova/conf/libvirt.py'],FALSE,[]
openstack%2Ffreezer-api~master~Ie99059b369b6036de7fa36473651b725a60728c3,612878,https://review.opendev.org/612878,freezer-api,48:11.0,10:28.0,MERGED,Add clients table for bp add-mysql-support-for-freezer,Add clients table for bp add-mysql-support-for-freezer,1,3,21,2,2,0,8,54,3.371388889,"['freezer_api/db/sqlalchemy/migrate_repo/versions/001_freezer_api_init.py', 'freezer_api/db/sqlalchemy/models.py']",FALSE,[]
openstack%2Ffreezer-api~master~I36bbbc817bdbb86b9590504ec3d8323be928e9bd,611517,https://review.opendev.org/611517,freezer-api,12:58.0,07:04.0,MERGED,There are errors in executing session-add-job in v2 interface,There are errors in executing session-add-job in v2 interface,2,6,2,1,1,0,24,61,143.9016667,['freezer_api/api/v2/sessions.py'],FALSE,[]
openstack%2Fproject-config~master~I620b438875e54c5bede8fd53cf839e3f407bf871,612705,https://review.opendev.org/612705,project-config,55:13.0,42:14.0,MERGED,Added template 'publish-to-pypi-python3' to Iotronic projects.,Added template 'publish-to-pypi-python3' to Iotronic projects.,1,3,2,2,1,0,7,62,16.78361111,['zuul.d/projects.yaml'],FALSE,[]
openstack%2Fproject-config~master~I39704ba63c4b10ce2ff5762d28d74af4b16352ce,612419,https://review.opendev.org/612419,project-config,18:06.0,42:13.0,MERGED,Add starlingx-docs-core group,Add starlingx-docs-core group,2,3,15,1,2,2,10,29,39.40194444,"['gerrit/acls/openstack/stx-docs.config', 'gerrit/projects.yaml']",FALSE,[]
openstack%2Fnova~stable%2Frocky~I760580b8e6594be2bee99a5b825a690b07ab9deb,611327,https://review.opendev.org/611327,nova,09:19.0,19:21.0,MERGED,Fix formatting non-templated cell URLs with no config,Fix formatting non-templated cell URLs with no config,1,9,25,6,2,0,16,53,160.1672222,"['nova/objects/cell_mapping.py', 'nova/tests/unit/objects/test_cell_mapping.py']",FALSE,[]
openstack%2Fmurano~master~I6433b4f464d2e72746cb5df04b4f35a7cfcfcc58,612886,https://review.opendev.org/612886,murano,51:39.0,11:33.0,MERGED,Fix test-release-openstack-python3 job failed,Fix test-release-openstack-python3 job failed,1,2,0,3,1,0,6,45,0.331666667,['README.rst'],FALSE,[]
openstack%2Ftempest~master~I7cbf62cee124db959b1ac2698b6989c3e59a55ab,603471,https://review.opendev.org/603471,tempest,15:18.0,10:20.0,MERGED,fix tox python3 overrides,fix tox python3 overrides,1,7,3,0,1,0,17,25,850.9172222,['tox.ini'],FALSE,[]
openstack%2Ftripleo-heat-templates~stable%2Frocky~I92ef081a111f93ddce4ec42400bcb648b7f7def0,612249,https://review.opendev.org/612249,tripleo-heat-templates,20:51.0,45:25.0,MERGED,Use different base virtual_router_id on openshift,Use different base virtual_router_id on openshift,1,3,2,1,1,0,8,49,47.40944444,['extraconfig/services/openshift-master.yaml'],FALSE,[]
openstack%2Ftripleo-heat-templates~stable%2Frocky~Ife69a2e58dd396bcd632eb234df2790072c466a2,611011,https://review.opendev.org/611011,tripleo-heat-templates,24:11.0,45:23.0,MERGED,Add tripleo-heat-templates dir to Mistral volumes,Add tripleo-heat-templates dir to Mistral volumes,1,7,1,0,1,0,12,49,182.3533333,['docker/services/mistral-executor.yaml'],FALSE,[]
