change_id,change_number,url,project,created,closed,status,subject,description,#revisions,#reviewers,#added_lines,#deleted_lines,#files,#inline_comments,#messages,discreption_length,duration_in_hours,files,at_least_one_puppet,AnsibleFiles
openstack%2Fmagnum~master~I0f84afcf27dc3eedef41fa47ce59b1c177f1466d,241110,https://review.opendev.org/241110,magnum,04:03.0,14:40.0,MERGED,Imported Translations from Zanata,Imported Translations from Zanata,2,4,889,352,6,0,11,33,33.17694444,"['magnum/locale/ja/LC_MESSAGES/magnum.po', 'magnum/locale/magnum-log-critical.pot', 'magnum/locale/magnum-log-error.pot', 'magnum/locale/magnum-log-info.pot', 'magnum/locale/magnum-log-warning.pot', 'magnum/locale/magnum.pot']",FALSE,[]
openstack%2Fopenstack-ansible-specs~master~Ia163b6e59649675a5a348d027aa65bc1c8b88e65,241102,https://review.opendev.org/241102,openstack-ansible-specs,34:32.0,51:14.0,MERGED,IRR - OpenStack Hosts,IRR - OpenStack Hosts,1,4,132,0,1,0,8,21,33.27833333,['specs/mitaka/irr-openstack_hosts.rst'],FALSE,[]
openstack%2Fmonasca-api~master~Ifff6aca5ba4f294f48c65f5d0854c30000d483f3,241380,https://review.opendev.org/241380,monasca-api,55:22.0,42:18.0,MERGED,Modified passwords for DevStack in the Vagrantfile,Modified passwords for DevStack in the Vagrantfile,1,4,7,5,1,0,8,50,16.78222222,['devstack/Vagrantfile'],FALSE,[]
openstack%2Fopenstack-ansible-specs~master~Ic30086c88690982522091850894651961ba19781,240965,https://review.opendev.org/240965,openstack-ansible-specs,53:48.0,41:01.0,MERGED,IRR - APT package Pinning,IRR - APT package Pinning,1,4,131,0,1,0,8,25,43.78694444,['specs/mitaka/irr-apt_package_pinning.rst'],FALSE,[]
openstack%2Fproject-config~master~Ie596494df384de024ddeaadbd641f4b93dce30e0,241450,https://review.opendev.org/241450,project-config,55:08.0,37:37.0,MERGED,Make Identity API v3 only job default,Make Identity API v3 only job default,1,5,1,75,2,0,9,37,11.70805556,"['jenkins/jobs/devstack-gate.yaml', 'zuul/layout.yaml']",FALSE,[]
openstack%2Fproject-config~master~Ie79acbd453f52d2dd8736ac69cce6fdde7c63071,232155,https://review.opendev.org/232155,project-config,14:08.0,34:20.0,MERGED,Run only volume related tests in tempest-dsvm-full-bdd job,Set TEMPEST_CONCURRENCY=1 for tempest-dsvm-full-bdd job,2,6,2,1,1,0,15,55,667.3366667,['jenkins/jobs/devstack-gate.yaml'],FALSE,[]
openstack%2Fpython-openstackclient~master~I597c9616ad744385fc6dd92379feb03daec54458,226922,https://review.opendev.org/226922,python-openstackclient,25:41.0,33:59.0,MERGED,Mark arguments for 'credential' commands as required,Mark arguments for 'credential' commands as required,4,7,131,16,1,2,16,52,1004.138333,['openstackclient/identity/v3/credential.py'],FALSE,[]
openstack%2Fproject-config~master~Ib99704c22939ecd935fa770c0f1af21682229ea1,239863,https://review.opendev.org/239863,project-config,04:46.0,33:48.0,MERGED,"Remove lbaas v1 job from neutron, remove v2 from neutron gate","Remove lbaas v1 job from neutron, remove v2 from neutron gate",1,13,0,3,1,0,17,61,174.4838889,['zuul/layout.yaml'],FALSE,[]
openstack%2Fproject-config~master~Ibf95f087495cbc5161419136eeecb75d967d109b,241584,https://review.opendev.org/241584,project-config,51:46.0,33:40.0,MERGED,Add pep8 jobs for requestsexceptions,Add pep8 jobs for requestsexceptions,1,3,4,1,1,0,7,36,1.698333333,['zuul/layout.yaml'],FALSE,[]
openstack%2Fsahara~master~I8ed0d0a9fa5d39113b97dc7f7ef393ca97b1e078,240717,https://review.opendev.org/240717,sahara,29:21.0,32:49.0,MERGED,Remove TODO in the feature.rst,Remove TODO in the feature.rst,2,5,5,3,1,0,11,30,70.05777778,['doc/source/userdoc/features.rst'],FALSE,[]
openstack%2Fhorizon~stable%2Fliberty~I6b9a457e103571d16dc54f94dae86c8d89feb4cb,241519,https://review.opendev.org/241519,horizon,22:12.0,27:57.0,MERGED,Mock flavor_list method in tests for instances,Mock flavor_list method in tests for instances,2,6,12,0,1,0,11,46,6.095833333,['openstack_dashboard/dashboards/project/instances/tests.py'],FALSE,[]
openstack%2Fdevstack-vagrant~master~Id3857481cac17540e02420849f0b5fc83339a2ab,221707,https://review.opendev.org/221707,devstack-vagrant,21:20.0,22:40.0,MERGED,Advise about vagrant-cachier in the README,Advise about vagrant-cachier in the README,1,10,6,0,1,0,9,42,1347.022222,['README.md'],FALSE,[]
openstack%2Fnova-specs~master~Id049b92caa273fe42c944bd64985090ebb79e5ab,230425,https://review.opendev.org/230425,nova-specs,17:12.0,22:31.0,MERGED,VMware: expand opaque network support,VMware: expand opaque network support,6,15,171,0,1,56,42,37,793.0886111,['specs/mitaka/approved/vmware-opaque-network-support.rst'],FALSE,[]
openstack%2Fpython-openstackclient~master~Ibaa8ba0e2fd013b0cc48e2c4fe8737299b64ea48,238783,https://review.opendev.org/238783,python-openstackclient,02:20.0,17:14.0,MERGED,Imported Translations from Zanata,Imported Translations from Zanata,13,4,15,28,2,0,32,33,296.2483333,"['python-openstackclient/locale/de/LC_MESSAGES/python-openstackclient.po', 'python-openstackclient/locale/zh_TW/LC_MESSAGES/python-openstackclient.po']",FALSE,[]
openstack%2Fceilometer~stable%2Fkilo~Id034b01cff891e928625bb0fa668c1ebd7dcf742,229498,https://review.opendev.org/229498,ceilometer,10:45.0,14:35.0,MERGED,SQL: Fix event-list with multiple trait query filters,SQL: Fix event-list with multiple trait query filters,3,7,18,8,2,2,22,53,838.0638889,"['ceilometer/event/storage/impl_sqlalchemy.py', 'ceilometer/tests/api/v2/test_event_scenarios.py']",FALSE,[]
openstack%2Fproject-config~master~I744d256c8a54e070f9c091358d035d5e432c0584,241329,https://review.opendev.org/241329,project-config,35:48.0,14:30.0,MERGED,puppet/integration: run puppet macro before,puppet/integration: run puppet macro before,1,5,1,0,1,0,12,43,19.645,['jenkins/jobs/puppet-module-jobs.yaml'],FALSE,[]
openstack%2Fproject-config~master~I82665c8971cb45e93cf6d0930631f4b0b3a1bcce,238242,https://review.opendev.org/238242,project-config,41:29.0,11:56.0,MERGED,Add graphite.o.o datasource for grafana.o.o,Add graphite.o.o datasource for grafana.o.o,1,4,4,0,1,0,11,43,329.5075,['grafana/datasource.yaml'],FALSE,[]
openstack%2Ftempest~master~I41fe7f0192632c1700082c72c1db4490aef1a47d,241170,https://review.opendev.org/241170,tempest,33:56.0,04:52.0,MERGED,Add assertion after domain deletion,Add assertion after domain deletion,2,8,5,0,1,1,17,35,26.51555556,['tempest/api/identity/admin/v3/test_domains.py'],FALSE,[]
openstack%2Ftripleo-common~master~Ib45ca8de5e13bda6bca229c9d75d28ee6be7aaef,231949,https://review.opendev.org/231949,tripleo-common,11:33.0,59:51.0,MERGED,Remove empty test file,Remove empty test file,1,10,0,28,1,0,15,22,673.805,['tripleo_common/tests/test_tripleo_common.py'],FALSE,[]
openstack%2Fopenstack-manuals~master~I3cbfbedd40a0734a3604b0d7b7315f4995ef5a8e,241513,https://review.opendev.org/241513,openstack-manuals,56:29.0,56:58.0,MERGED,[arch-design] Convert special hardware to RST,[arch-design] Convert special hardware to RST,1,4,40,0,2,0,8,45,6.008055556,"['doc/arch-design-rst/source/figures/Specialized_Hardware2.png', 'doc/arch-design-rst/source/specialized/hardware-specialized.rst']",FALSE,[]
openstack%2Fopenstack-manuals~master~I5d2f19eab67d09a106d8f84ff2803c05a7100a9d,241512,https://review.opendev.org/241512,openstack-manuals,54:03.0,56:49.0,MERGED,[arch-design] Convert special OOO to RST,[arch-design] Convert special OOO to RST,2,4,67,0,2,0,10,40,6.046111111,"['doc/arch-design-rst/source/figures/Specialized_OOO.png', 'doc/arch-design-rst/source/specialized/openstack-on-openstack-specialized.rst']",FALSE,[]
openstack%2Fopenstack-manuals~master~Id623c5a3e11aa6d85e7d78cf960fa622e0971538,241511,https://review.opendev.org/241511,openstack-manuals,51:26.0,56:40.0,MERGED,[arch-design] Convert special DaaS to RST,[arch-design] Convert special DaaS to RST,1,4,45,0,2,0,8,41,6.087222222,"['doc/arch-design-rst/source/figures/Specialized_VDI1.png', 'doc/arch-design-rst/source/specialized/desktop-as-a-service-specialized.rst']",FALSE,[]
openstack%2Fopenstack-manuals~master~I27daee05c98092c84ca55a7c5f976317646af1a0,241510,https://review.opendev.org/241510,openstack-manuals,47:53.0,51:41.0,MERGED,[arch-design] Convert special sdn to RST,[arch-design] Convert special sdn to RST,2,4,44,0,3,1,11,40,6.063333333,"['doc/arch-design-rst/source/figures/Specialized_SDN_external.png', 'doc/arch-design-rst/source/figures/Specialized_SDN_hosted.png', 'doc/arch-design-rst/source/specialized/software-defined-networking-specialized.rst']",FALSE,[]
openstack%2Ffreezer~master~I37126ddd576374ec5a102f8bc68187af3ad01ca2,241169,https://review.opendev.org/241169,freezer,33:52.0,48:06.0,MERGED,Fixes for cinder backup,Small fixes for cinder backup,4,8,45,24,2,6,20,29,26.23722222,"['freezer/backup.py', 'freezer/osclients.py']",FALSE,[]
openstack%2Fgovernance~master~Ib8087494c366aac8e70b045c47c0f74dc3e186fd,235514,https://review.opendev.org/235514,governance,52:57.0,44:34.0,MERGED,Create openstack/puppet-openstack-release-tools,Create openstack/puppet-openstack-release-tools,1,3,5,0,1,0,7,47,475.8602778,['reference/projects.yaml'],FALSE,[]
openstack%2Fopenstack-manuals~master~I38cfd6fc88fe5ac9cc150d2c1bfb4efc21525076,241509,https://review.opendev.org/241509,openstack-manuals,44:22.0,43:56.0,MERGED,[arch-design] Convert special networking to RST,[arch-design] Convert special networking to RST,1,4,29,0,1,0,8,47,5.992777778,['doc/arch-design-rst/source/specialized/networking-specialized.rst'],FALSE,[]
openstack%2Fopenstack-manuals~master~Ifed576738600283a648438c737076ef352b7ed37,241507,https://review.opendev.org/241507,openstack-manuals,37:12.0,43:48.0,MERGED,[arch-design] Convert special hypervisor to RST,[arch-design] Convert special hypervisor to RST,2,4,75,0,2,1,11,47,6.11,"['doc/arch-design-rst/source/figures/Compute_NSX.png', 'doc/arch-design-rst/source/specialized/multi-hypervisor-specialized.rst']",FALSE,[]
openstack%2Fnova-powervm~stable%2Fliberty~I9af2b16259dd98332c135b1870386c827d3c56d7,240975,https://review.opendev.org/240975,nova-powervm,40:47.0,41:33.0,MERGED,Add/Remove the volume BDMs during resize,Add/Remove the volume BDMs during resize,1,6,132,28,2,0,6,40,42.01277778,"['nova_powervm/tests/virt/powervm/test_driver.py', 'nova_powervm/virt/powervm/driver.py']",FALSE,[]
openstack%2Fshade~master~Ia1e45f4971f4b51f28538260d64f778aecaa6f3d,240688,https://review.opendev.org/240688,shade,33:33.0,39:53.0,MERGED,Don't wrap wrapped exception in create_server,Don't wrap wrapped exception in create_server,2,3,6,0,1,0,12,45,83.10555556,['shade/openstackcloud.py'],FALSE,[]
openstack%2Fshade~master~I84bc54ce32a7d5bf10078027fdb29fab5e84bd39,240687,https://review.opendev.org/240687,shade,33:33.0,39:51.0,MERGED,Skip an extra unneeded server get,Skip an extra unneeded server get,2,3,52,52,4,0,13,33,83.105,"['shade/openstackcloud.py', 'shade/tests/unit/test_floating_ip_common.py', 'shade/tests/unit/test_floating_ip_neutron.py', 'shade/tests/unit/test_floating_ip_nova.py']",FALSE,[]
openstack%2Fshade~master~Ic39b6e3efc33b7a30f298a3daca6d6c16ab4ca89,241385,https://review.opendev.org/241385,shade,12:03.0,39:29.0,MERGED,Add new context manager for shade exceptions,Proof of concept for handling shade exceptions,3,3,36,19,2,0,10,46,15.45722222,"['shade/_utils.py', 'shade/operatorcloud.py']",FALSE,[]
openstack%2Fnetworking-powervm~master~Id2f5c114838da293ec2ed3ae38a65c72633f57f6,234898,https://review.opendev.org/234898,networking-powervm,07:06.0,35:29.0,MERGED,Remove log_helper in list_cnas,Remove log_helper in list_cnas,2,7,24,1,2,3,14,30,500.4730556,"['networking_powervm/plugins/ibm/agent/powervm/utils.py', 'networking_powervm/tests/unit/plugins/ibm/powervm/test_utils.py']",FALSE,[]
openstack%2Fopenstack-manuals~master~I64d21d3583e60430c83dd7e9d5e7ca36955b2d41,241490,https://review.opendev.org/241490,openstack-manuals,12:52.0,34:07.0,MERGED,[arch-design] Convert references to RST,[arch-design] Convert references to RST,1,4,82,0,1,0,8,39,7.354166667,['doc/arch-design-rst/source/references.rst'],FALSE,[]
openstack%2Fmanila~master~I42ce87ed6414b9048e49e24e5368a3f78c79acc5,238855,https://review.opendev.org/238855,manila,33:50.0,26:38.0,MERGED,Use default Keystone API version in Devstack,Use default Keystone API version in devstack,2,13,2,16,1,0,18,44,291.88,['devstack/plugin.sh'],FALSE,[]
openstack%2Ftempest~master~Ic938a970d8f229ef0e3f4c579156e96fee158b8c,239326,https://review.opendev.org/239326,tempest,03:49.0,12:47.0,MERGED,Remove checks for ipv6 utilities before use,Remove ping6 checks,4,8,9,15,1,1,21,19,225.1494444,['tempest/scenario/test_network_v6.py'],FALSE,[]
openstack%2Fcinder~stable%2Fliberty~I04ad0739387d602719591680854e6655cc87f9ab,240448,https://review.opendev.org/240448,cinder,33:35.0,09:09.0,MERGED,Remove the jointly loaded model in finish_volume_migration,Remove the jointly loaded model in finish_volume_migration,1,24,64,14,2,2,38,58,126.5927778,"['cinder/db/sqlalchemy/api.py', 'cinder/tests/unit/db/test_finish_migration.py']",FALSE,[]
openstack%2Foctavia~master~If8d6de33ef7a4e71bdf80115da889da6f0535736,237282,https://review.opendev.org/237282,octavia,25:50.0,59:15.0,MERGED,Stop checking if listener exists when uploading cert,Stop checking if listener exists when uploading cert,3,6,1,13,1,1,23,52,373.5569444,['octavia/amphorae/backends/agent/api_server/listener.py'],FALSE,[]
openstack%2Frequestsexceptions~master~I10fe1310efc344567342e5fc135a62b56e445b1c,241423,https://review.opendev.org/241423,requestsexceptions,49:22.0,53:46.0,MERGED,Add tox.ini and .gitignore,Add tox.ini and .gitignore,1,2,40,0,3,0,6,26,12.07333333,"['.gitignore', 'test-requirements.txt', 'tox.ini']",FALSE,[]
openstack%2Fos-client-config~master~I128e4587ab07a20c7c5da745b12e4f5d0a3ee5a7,241262,https://review.opendev.org/241262,os-client-config,52:07.0,52:01.0,MERGED,Disable spurious urllib warnings,Disable spurious urllib warnings,2,6,19,0,1,0,13,32,20.99833333,['os_client_config/cloud_config.py'],FALSE,[]
openstack%2Fceilometer~master~I483a0f61d490001da66abdebe8eb0f58b8bbcb52,229461,https://review.opendev.org/229461,ceilometer,42:24.0,49:50.0,MERGED,gnocchi: set the default archive policy to None,gnocchi: set the default archive policy to None,9,11,9,8,1,0,60,47,838.1238889,['ceilometer/dispatcher/gnocchi.py'],FALSE,[]
openstack%2Fkolla~master~I7a645543cfcc027b4a3e0d02d8e7f436d8410ec5,240704,https://review.opendev.org/240704,kolla,43:50.0,18:44.0,MERGED,Use default disk image size for centos/7,Use default disk image for centos/7,2,8,0,25,2,0,15,35,71.58166667,"['dev/vagrant/Vagrantfile', 'dev/vagrant/bootstrap.sh']",FALSE,[]
openstack%2Ftempest-lib~master~I6536ea1e56ee64a61f4a46c7877057fa83fc2893,233892,https://review.opendev.org/233892,tempest-lib,15:00.0,09:17.0,MERGED,update unit test about quotas_client,UPdate unit test about quotas_client,4,6,51,13,1,15,20,36,538.9047222,['tempest_lib/tests/services/compute/test_quotas_client.py'],FALSE,[]
openstack%2Fkuryr~master~I493e48e9e49a9de3f1fb2834d0f8f2b597f87a94,237497,https://review.opendev.org/237497,kuryr,55:51.0,08:14.0,MERGED,Code refactoring: Remove redundant lines of code,Code refactoring: Remove redundant lines of code,1,2,0,5,1,0,7,48,362.2063889,['kuryr/controllers.py'],FALSE,[]
openstack%2Fkuryr~master~I19c0f05bcf5ecab7e06801ff633695779fedce06,239365,https://review.opendev.org/239365,kuryr,55:22.0,07:36.0,MERGED,Use assertIn and assertNotIn,Use assertIn and assertNotIn,3,10,26,26,5,3,23,28,220.2038889,"['kuryr/tests/test_join.py', 'kuryr/tests/test_kuryr.py', 'kuryr/tests/test_kuryr_endpoint.py', 'kuryr/tests/test_kuryr_network.py', 'kuryr/tests/test_utils.py']",FALSE,[]
openstack%2Fmanila~master~I04a1158ef66f77886c87bc257a53c1732e5e0c64,239021,https://review.opendev.org/239021,manila,54:41.0,59:02.0,MERGED,Updated from global requirements,Updated from global requirements,5,18,3,3,1,0,66,32,282.0725,['requirements.txt'],FALSE,[]
openstack%2Fnova-specs~master~I86e566255d0f7f83928d6a8fc24881b7ad686307,183057,https://review.opendev.org/183057,nova-specs,24:05.0,44:09.0,MERGED,nova-api hypervisor.cpu_info change from string to json object,nova-api hypervisor.cpu_info change from string to json object,9,18,280,0,1,51,69,62,4173.334444,['specs/liberty/approved/nova-api-hypervsor-cpu-info.rst'],FALSE,[]
openstack%2Fmurano-dashboard~master~Ic576fa05b62afa08356f11825cbf442baaf9a4cb,240680,https://review.opendev.org/240680,murano-dashboard,17:23.0,17:10.0,MERGED,Ensure closing of firefox window if setUp fails,Ensure closing of firefox window if setUp fails,3,7,1,1,1,0,22,47,86.99638889,['muranodashboard/tests/functional/base.py'],FALSE,[]
openstack%2Fmurano~master~I88b447e0dbe9fde07602d4ce1e746c1ccfa62637,237458,https://review.opendev.org/237458,murano,26:40.0,17:08.0,MERGED,Remove obsolete names checks,Remove obsolete names checks,11,11,53,38,4,6,64,28,362.8411111,"['murano/api/v1/environments.py', 'murano/api/v1/templates.py', 'murano/tests/unit/api/v1/test_env_templates.py', 'murano/tests/unit/api/v1/test_environments.py']",FALSE,[]
openstack%2Fmurano~master~Idf3b2bf0d5cbbc134795bcd2d1b24cf694f1975e,239648,https://review.opendev.org/239648,murano,45:03.0,17:04.0,MERGED,[test-runner] Show help on error,[test-runner] Show help on error,5,11,231,222,1,0,32,32,191.5336111,['murano/cmd/test_runner.py'],FALSE,[]
openstack%2Fmurano~master~I2efb841b16c2ae1c1ba3e671012d52e64c813476,238566,https://review.opendev.org/238566,murano,10:44.0,16:53.0,MERGED,[documentation] Deletion of the articles rewritten,Deletion of the articles rewritten,4,9,0,377,3,0,34,34,308.1025,"['doc/source/articles/app_pkg.rst', 'doc/source/articles/heat_support.rst', 'doc/source/draft/enduser-guide/troubleshooting.rst']",FALSE,[]
openstack%2Fopenstack-manuals~master~I93ecf9e13530b40f9e769d7c30c757ce8b2632cf,241166,https://review.opendev.org/241166,openstack-manuals,26:03.0,50:30.0,MERGED,Correcting grammatical errors,Correcting grammatical errors,2,4,9,9,1,6,11,29,23.4075,['doc/arch-design/multi_site/section_architecture_multi_site.xml'],FALSE,[]
openstack%2Fnova~master~I2d26399ed0d97234f240292d023769c264be2efd,220690,https://review.opendev.org/220690,nova,10:37.0,46:44.0,MERGED,Drop Instance v1.x support,DNM: Drop Instance v1.x support,14,18,41,359,2,3,123,31,1452.601944,"['nova/objects/instance.py', 'nova/tests/unit/objects/test_instance.py']",FALSE,[]
openstack%2Fmurano-apps~master~Ica7a6e2b8e8cb903f5c34ce38386d1e179e1e9e7,232463,https://review.opendev.org/232463,murano-apps,52:52.0,44:21.0,MERGED,[MongoDB] Application added,Add MongoDB App to murano-apps repository,8,11,688,0,8,12,53,41,647.8580556,"['MongoDB/package/Classes/MongoDB.yaml', 'MongoDB/package/LICENSE', 'MongoDB/package/Resources/DeployMongoDB.template', 'MongoDB/package/Resources/scripts/runMongoDBDeploy.sh', 'MongoDB/package/UI/ui.yaml', 'MongoDB/package/images.lst', 'MongoDB/package/logo.png', 'MongoDB/package/manifest.yaml']",FALSE,[]
openstack%2Fpython-saharaclient~master~I9e800ca4893fe4311517ca47f95d84620a73cee4,238960,https://review.opendev.org/238960,python-saharaclient,14:22.0,38:23.0,MERGED,Fixing updates for CLI,Fixing updates for CLI,3,6,134,14,8,2,19,22,283.4002778,"['saharaclient/osc/v1/clusters.py', 'saharaclient/osc/v1/job_templates.py', 'saharaclient/osc/v1/node_group_templates.py', 'saharaclient/tests/unit/osc/v1/test_cluster_templates.py', 'saharaclient/tests/unit/osc/v1/test_clusters.py', 'saharaclient/tests/unit/osc/v1/test_data_sources.py', 'saharaclient/tests/unit/osc/v1/test_job_templates.py', 'saharaclient/tests/unit/osc/v1/test_node_group_templates.py']",FALSE,[]
