change_id,change_number,url,project,created,closed,status,subject,description,#revisions,#reviewers,#added_lines,#deleted_lines,#files,#inline_comments,#messages,discreption_length,duration_in_hours,files,at_least_one_puppet,AnsibleFiles
openstack%2Fnova~stable%2Fmitaka~I03c22ff757d0ee1da9d69fa48cc4bdd036e6b13f,297846,https://review.opendev.org/297846,nova,35:28.0,43:33.0,MERGED,Stop providing force_hosts to the scheduler for move ops,Stop providing force_hosts to the scheduler for move ops,1,5,47,3,6,0,19,56,90.13472222,"['nova/conductor/manager.py', 'nova/conductor/tasks/live_migrate.py', 'nova/objects/request_spec.py', 'nova/tests/unit/conductor/tasks/test_live_migrate.py', 'nova/tests/unit/conductor/test_conductor.py', 'nova/tests/unit/objects/test_request_spec.py']",FALSE,[]
openstack%2Fcharm-cinder~master~Id1c58d7a2081eb59ff620e53adbd9515013b8085,298610,https://review.opendev.org/298610,charm-cinder,10:41.0,42:26.0,MERGED,Charmhelper Sync & corresponding amulet fix,Charmhelper Sync & corresponding amulet fix,2,3,1142,388,11,0,12,43,5.529166667,"['hooks/charmhelpers/contrib/openstack/amulet/utils.py', 'hooks/charmhelpers/contrib/openstack/templates/section-keystone-authtoken', 'hooks/charmhelpers/contrib/openstack/templates/section-keystone-authtoken-legacy', 'hooks/charmhelpers/contrib/openstack/utils.py', 'hooks/charmhelpers/contrib/storage/linux/ceph.py', 'hooks/charmhelpers/core/hookenv.py', 'hooks/charmhelpers/core/host.py', 'templates/kilo/cinder.conf', 'tests/basic_deployment.py', 'tests/charmhelpers/contrib/amulet/utils.py', 'tests/charmhelpers/contrib/openstack/amulet/utils.py']",FALSE,[]
openstack%2Fmistral~master~I5c34f3516c4f171ab4f34647f1cc4a08883feacf,297667,https://review.opendev.org/297667,mistral,24:33.0,39:02.0,MERGED,Also package mistral_tempest_tests,Also package mistral_tempest_tests,1,4,1,0,1,0,12,34,97.24138889,['setup.cfg'],FALSE,[]
openstack%2Fpython-novaclient~master~Ib28a957d9a4622064ec5da2ae616ac6f0716bcbf,296092,https://review.opendev.org/296092,python-novaclient,31:29.0,34:25.0,MERGED,Removed unused Oslo Incubator code,Removed unused Oslo Incubator code,1,4,1,191,5,0,10,34,160.0488889,"['novaclient/openstack/__init__.py', 'novaclient/openstack/common/__init__.py', 'novaclient/openstack/common/cliutils.py', 'tools/install_venv_common.py', 'tox.ini']",FALSE,[]
openstack%2Fshade~master~I0b27b50b2a6a8e5199bbeed5786b71851bb3ad3e,280178,https://review.opendev.org/280178,shade,00:46.0,32:09.0,MERGED,Use network in neutron_available_floating_ips,Fix lookup for network parameter in neutron_available_floating_ips,13,8,133,23,1,15,55,66,1034.523056,['shade/openstackcloud.py'],FALSE,[]
openstack%2Fsahara~master~Ide4787ce56a295704909e17b93c2f63e330484a0,295332,https://review.opendev.org/295332,sahara,51:23.0,27:08.0,MERGED,"Set libext path for Oozie 4.0.1, 4.1.0","Set libext path for Oozie 4.0.1, 4.1.0",2,7,7,5,1,2,20,38,191.5958333,['sahara/plugins/mapr/services/oozie/oozie.py'],FALSE,[]
openstack%2Frequirements~stable%2Fmitaka~I1b676fcc8dcf7eee3d41978268fc86eb793270bb,298409,https://review.opendev.org/298409,requirements,52:19.0,18:51.0,MERGED,update mitaka constraints for most recent lib releases,update mitaka constraints for most recent lib releases,3,6,25,25,1,3,12,54,18.44222222,['upper-constraints.txt'],FALSE,[]
openstack%2Fhorizon~master~I86493acb47e15ab9348fa5029852e873b64358aa,251757,https://review.opendev.org/251757,horizon,04:37.0,18:34.0,MERGED,Port list check is missing for LBaaS Add Member,Port list check is missing for LBaaS Add Member,4,6,54,19,1,4,19,47,2860.2325,['openstack_dashboard/dashboards/project/loadbalancers/workflows.py'],FALSE,[]
openstack%2Fheat~stable%2Fmitaka~I9ca85c4378d0f62e316f4f40ff73597ffaaabadf,298132,https://review.opendev.org/298132,heat,24:43.0,11:18.0,MERGED,Increase timeout of WaitCondition due to ConcurrentTransactions,Increase timeout of WaitCondition due to ConcurrentTransactions,2,4,5,4,1,0,16,63,30.77638889,['heat_integrationtests/functional/test_os_wait_condition.py'],FALSE,[]
openstack%2Fheat~stable%2Fmitaka~I31074783f525ea811056e8df7ff46545e58075b5,298154,https://review.opendev.org/298154,heat,06:35.0,11:08.0,MERGED,Fix update issues with autoscaling group,Fix update issues with autoscaling group,2,4,69,74,6,0,12,40,29.07583333,"['heat/engine/resources/aws/autoscaling/autoscaling_group.py', 'heat/engine/resources/openstack/heat/scaling_policy.py', 'heat/tests/autoscaling/test_heat_scaling_group.py', 'heat/tests/autoscaling/test_heat_scaling_policy.py', 'heat/tests/autoscaling/test_scaling_group.py', 'heat/tests/autoscaling/test_scaling_policy.py']",FALSE,[]
openstack%2Fopenstack-ansible-os_cinder~master~Ibb068f558fcc05c57f291698023459c92cbe12d6,297071,https://review.opendev.org/297071,openstack-ansible-os_cinder,19:57.0,08:29.0,MERGED,Update tests to work w/ secure_path update,[WIP] Do not merge,3,5,3,16,1,0,14,18,121.8088889,['do_not_merge'],FALSE,[]
openstack%2Fdesignate~master~I53fb454e785bf45be2860d32416e99efe6ca3b3f,295922,https://review.opendev.org/295922,designate,59:35.0,04:49.0,MERGED,"Added ""view"" option to bind9 rndc options","Added ""view"" option to bind9 options. By default rndc will use the 'default' view if no branches are defined, however if there are views defined in the named.conf, then rndc calls will fail with ""rndc: 'addzone' failed: not found"".",2,3,15,3,1,0,8,231,166.0872222,['designate/backend/impl_bind9.py'],FALSE,[]
openstack%2Fdesignate-dashboard~stable%2Fmitaka~I485eb77f13a9173cf9bec9dd7ec024be9b4de3e8,298692,https://review.opendev.org/298692,designate-dashboard,10:00.0,04:43.0,MERGED,Fix unit tests under Django 1.9,Fix unit tests under Django 1.9,1,3,61,83,7,0,7,31,1.911944444,"['designatedashboard/tests/__init__.py', 'designatedashboard/tests/base.py', 'designatedashboard/tests/settings.py', 'designatedashboard/tests/test_designatedashboard.py', 'designatedashboard/tests/test_ptr_record_form.py', 'designatedashboard/tests/test_spf_record_form.py', 'designatedashboard/tests/test_sshfp_record_form.py']",FALSE,[]
openstack%2Fpuppet-barbican~master~I6109ffe44132caa827c362684cbccad2303a39ca,296158,https://review.opendev.org/296158,puppet-barbican,33:28.0,54:01.0,MERGED,Add helper files to configure paste file and barbican.conf,Add helper files to configure paste file and barbican.conf,3,6,222,5,4,2,17,58,154.3425,"['lib/puppet/provider/barbican_api_paste_ini/ini_setting.rb', 'lib/puppet/type/barbican_api_paste_ini.rb', 'manifests/config.pp', 'manifests/init.pp']",TRUE,[]
openstack%2Fpuppet-barbican~master~I4ca0a1edb96e6a7c5104b844a1c68a36ae3b4ef0,296157,https://review.opendev.org/296157,puppet-barbican,33:28.0,53:59.0,MERGED,Moved logging to barbican-api module,Moved logging to barbican-api module,3,7,147,106,3,6,17,36,154.3419444,"['manifests/api/logging.pp', 'manifests/logging.pp', 'spec/classes/barbican_api_logging_spec.rb']",TRUE,[]
openstack%2Fpuppet-pacemaker~master~I7dc9dbd412bfb6f06fe034a93a7ab9ee11c9d36b,294182,https://review.opendev.org/294182,puppet-pacemaker,15:25.0,48:25.0,MERGED,"Revert revert ""Basic beaker one node test.""","Revert revert ""Basic beaker one node test.""",2,3,381,156,45,0,17,43,284.55,"['Gemfile', 'agent_generator/agent_generator.rb', 'manifests/corosync.pp', 'manifests/params.pp', 'manifests/property.pp', 'manifests/resource/filesystem.pp', 'manifests/resource/ip.pp', 'manifests/resource/lsb.pp', 'manifests/resource/ocf.pp', 'manifests/resource/route.pp', 'manifests/resource/service.pp', 'manifests/resource/systemd.pp', 'manifests/service.pp', 'manifests/stonith/fence_apc.pp', 'manifests/stonith/fence_apc_snmp.pp', 'manifests/stonith/fence_bladecenter.pp', 'manifests/stonith/fence_brocade.pp', 'manifests/stonith/fence_cisco_mds.pp', 'manifests/stonith/fence_cisco_ucs.pp', 'manifests/stonith/fence_drac5.pp', 'manifests/stonith/fence_eaton_snmp.pp', 'manifests/stonith/fence_eps.pp', 'manifests/stonith/fence_hpblade.pp', 'manifests/stonith/fence_ibmblade.pp', 'manifests/stonith/fence_idrac.pp', 'manifests/stonith/fence_ifmib.pp', 'manifests/stonith/fence_ilo.pp', 'manifests/stonith/fence_ilo2.pp', 'manifests/stonith/fence_ilo3.pp', 'manifests/stonith/fence_ilo4.pp', 'manifests/stonith/fence_ilo_mp.pp', 'manifests/stonith/fence_imm.pp', 'manifests/stonith/fence_intelmodular.pp', 'manifests/stonith/fence_ipdu.pp', 'manifests/stonith/fence_ipmilan.pp', 'manifests/stonith/fence_kdump.pp', 'manifests/stonith/fence_rhevm.pp', 'manifests/stonith/fence_rsb.pp', 'manifests/stonith/fence_scsi.pp', 'manifests/stonith/fence_virt.pp', 'manifests/stonith/fence_vmware_soap.pp', 'manifests/stonith/fence_wti.pp', 'manifests/stonith/fence_xvm.pp', 'spec/acceptance/basic_one_node_spec.rb', 'tests/basic.pp']",TRUE,[]
openstack%2Fopenstack-ansible-os_nova~master~I2fb25f03c6ccd00db06a895fde422399b2be9108,297465,https://review.opendev.org/297465,openstack-ansible-os_nova,04:53.0,45:09.0,MERGED,Switch defaults/tests to use stable/mitaka branch,Switch defaults/tests to use stable/mitaka branch,2,4,4,4,2,0,11,49,109.6711111,"['defaults/main.yml', 'tests/test.yml']",FALSE,[]
openstack%2Fvitrage~master~I2ef561aac446e2f3b9788c50f4822390775a6a40,298661,https://review.opendev.org/298661,vitrage,58:02.0,45:00.0,MERGED,enable loading of external plugins with different base path,enable loading of external plugins with different base path,1,3,39,12,6,0,7,59,2.782777778,"['vitrage/service.py', 'vitrage/synchronizer/plugins/__init__.py', 'vitrage/tests/functional/evaluator/test_action_executor.py', 'vitrage/tests/unit/entity_graph/base.py', 'vitrage/tests/unit/entity_graph/states/test_state_manager.py', 'vitrage/tests/unit/entity_graph/test_transformer_manager.py']",FALSE,[]
openstack%2Fpuppet-barbican~master~Ic4d97dd17e07627d845ab194c1a1e64ff223bf33,296156,https://review.opendev.org/296156,puppet-barbican,33:28.0,39:30.0,MERGED,Add barbican client class and params,Add barbican client class and params,3,4,78,3,2,5,14,36,154.1005556,"['manifests/client.pp', 'manifests/params.pp']",TRUE,[]
openstack%2Fmurano~master~I8074a8ed05bdc2ea0c8e944da1f60efcbed62c19,297507,https://review.opendev.org/297507,murano,24:46.0,38:54.0,MERGED,Remove unnecessary packages.rst,Remove unnecessary packages.rst,1,13,0,14,1,0,13,31,105.2355556,['doc/source/draft/appdev-guide/packages.rst'],FALSE,[]
openstack%2Freleases~master~I190de51ce7f66c1ed8a7284f920f2f5125b1d2df,298710,https://review.opendev.org/298710,releases,38:58.0,27:50.0,MERGED,Release senlin-dashboard 0.2.0,Release senlin-dashboard 0.2.0,1,2,4,0,1,0,6,30,0.814444444,['deliverables/mitaka/senlin-dashboard.yaml'],FALSE,[]
openstack%2Fos-win~stable%2Fmitaka~I2d47308439d125ea9294e94c85e5403a01b1c50c,298624,https://review.opendev.org/298624,os-win,35:54.0,24:05.0,MERGED,Ensure vmutils honors the host argument,Ensure vmutils honors the host argument,1,4,1,1,1,0,9,39,3.803055556,['os_win/utils/compute/vmutils.py'],FALSE,[]
openstack%2Fpython-openstackclient~master~I1f8e5c047d9c08f5704fc23cfb694f23d32e3caf,298400,https://review.opendev.org/298400,python-openstackclient,33:51.0,22:10.0,MERGED,Docs cleanup: volume type,Docs cleanup: volume type,1,3,66,45,3,1,7,25,17.80527778,"['doc/source/command-objects/volume-type.rst', 'openstackclient/volume/v1/volume_type.py', 'openstackclient/volume/v2/volume_type.py']",FALSE,[]
openstack%2Fopenstack-manuals~master~I718c904bad12f9ea1e85157eefcc94d2b4c0d995,298688,https://review.opendev.org/298688,openstack-manuals,57:02.0,22:03.0,MERGED,"[install] Install guide now documents Mitaka, not Liberty","[install] Install guide now documents Mitaka, not Liberty",1,4,1,1,1,0,8,57,1.416944444,['doc/install-guide/source/index.rst'],FALSE,[]
openstack%2Fceilometer~master~I863c47d626317eac1247f9bed57d947203b4fff1,298151,https://review.opendev.org/298151,ceilometer,03:34.0,21:55.0,MERGED,Fix typos in comments and config strings.,Fix typos in comments and config strings.,2,6,13,13,11,2,13,41,28.30583333,"['ceilometer/image/glance.py', 'ceilometer/ipmi/platform/intel_node_manager.py', 'ceilometer/meter/notifications.py', 'ceilometer/network/statistics/opendaylight/client.py', 'ceilometer/network/statistics/opendaylight/driver.py', 'ceilometer/neutron_client.py', 'ceilometer/nova_client.py', 'ceilometer/opts.py', 'ceilometer/storage/hbase/utils.py', 'ceilometer/storage/impl_hbase.py', 'ceilometer/utils.py']",FALSE,[]
openstack%2Fceilometer~master~I63c7e469cf570e96d1c79240824ea3cccc9e73fb,298090,https://review.opendev.org/298090,ceilometer,19:14.0,21:51.0,MERGED,fix minor typo in test_generic.py,fix minor typo in test_generic.py,2,7,2,2,1,0,17,33,34.04361111,['ceilometer/tests/unit/hardware/pollsters/test_generic.py'],FALSE,[]
openstack%2Foslo.log~master~I46c02ac888f00fdd66138b238c7ba1363b1b07a8,295169,https://review.opendev.org/295169,oslo.log,56:38.0,19:12.0,MERGED,Enable log_method_call to work on static method,Enable log_method_call to work on static method,3,3,26,8,2,0,16,47,195.3761111,"['oslo_log/helpers.py', 'oslo_log/tests/unit/test_helpers.py']",FALSE,[]
openstack%2Fpython-tripleoclient~stable%2Fliberty~I849593e6328f3883235e9ae34232f92d6b3c0d80,298448,https://review.opendev.org/298448,python-tripleoclient,00:10.0,18:20.0,MERGED,Turn the orchestration client reference into a property,Turn the orchestration client reference into a property,2,3,11,9,6,0,10,55,15.30277778,"['tripleoclient/plugin.py', 'tripleoclient/tests/v1/overcloud_deploy/fakes.py', 'tripleoclient/tests/v1/overcloud_deploy/test_overcloud_deploy.py', 'tripleoclient/v1/overcloud_deploy.py', 'tripleoclient/v1/overcloud_node.py', 'tripleoclient/v1/overcloud_update.py']",FALSE,[]
openstack%2Fapi-site~master~If559035fbcf3d4c79bae5672abf6718915917d72,291270,https://review.opendev.org/291270,api-site,07:20.0,17:38.0,MERGED,Put in example block_device_mapping structure,Put in example block_device_mapping structure,2,4,18,5,1,1,14,45,453.1716667,['api-ref/src/wadls/compute-api/src/v2.1/common.ent'],FALSE,[]
openstack%2Foslo.messaging~stable%2Fliberty~I9dc2453be3047f993930c2b5c1e74720c8c3b26c,296652,https://review.opendev.org/296652,oslo.messaging,08:58.0,10:30.0,MERGED,Correctly set socket timeout for publishing,Correctly set socket timeout for publishing,1,2,13,1,2,0,11,43,139.0255556,"['oslo_messaging/_drivers/impl_rabbit.py', 'oslo_messaging/tests/drivers/test_impl_rabbit.py']",FALSE,[]
openstack%2Foslo.messaging~master~If093e39ce8b163a541dd835ceb1ac0b3ab89e5a1,298516,https://review.opendev.org/298516,oslo.messaging,02:35.0,10:17.0,MERGED,Fix typos in Oslo.messaging files,Fix typos in Oslo.messaging files,1,3,5,5,4,0,7,33,9.128333333,"['oslo_messaging/_drivers/impl_rabbit.py', 'oslo_messaging/_drivers/pika_driver/pika_commons.py', 'oslo_messaging/_drivers/pika_driver/pika_listener.py', 'oslo_messaging/_drivers/zmq_driver/zmq_poller.py']",FALSE,[]
openstack%2Freleases~master~I94390bbbfec3623a842335dd9af5df46c7201190,298694,https://review.opendev.org/298694,releases,13:09.0,58:02.0,MERGED,Tag Cinder Mitaka RC2,Tag Cinder Mitaka RC2,2,2,4,0,1,0,8,21,0.748055556,['deliverables/mitaka/cinder.yaml'],FALSE,[]
openstack%2Fdesignate-dashboard~master~I485eb77f13a9173cf9bec9dd7ec024be9b4de3e8,296776,https://review.opendev.org/296776,designate-dashboard,34:53.0,51:24.0,MERGED,Fix unit tests under Django 1.9,Fix unit tests under Django 1.9,2,5,61,83,7,0,12,31,136.2752778,"['designatedashboard/tests/__init__.py', 'designatedashboard/tests/base.py', 'designatedashboard/tests/settings.py', 'designatedashboard/tests/test_designatedashboard.py', 'designatedashboard/tests/test_ptr_record_form.py', 'designatedashboard/tests/test_spf_record_form.py', 'designatedashboard/tests/test_sshfp_record_form.py']",FALSE,[]
openstack%2Fpython-designateclient~stable%2Fmitaka~Ib9adaf73634e7b84fb0fc4b6cfad982bc7561c93,297150,https://review.opendev.org/297150,python-designateclient,50:14.0,51:18.0,MERGED,Updated from global requirements,Updated from global requirements,1,5,4,4,2,0,9,32,119.0177778,"['requirements.txt', 'test-requirements.txt']",FALSE,[]
openstack%2Fdesignate-dashboard~stable%2Fmitaka~Ia3b3889347c6ccb97488409f8409cb44d6a2586f,297662,https://review.opendev.org/297662,designate-dashboard,13:12.0,51:16.0,MERGED,Extract strings from django templates,Extract strings from django templates,1,4,6,2,3,0,9,37,95.63444444,"['babel-django.cfg', 'designatedashboard/dashboards/project/dns_domains/templates/dns_domains/domain_detail.html', 'designatedashboard/dashboards/project/dns_domains/templates/dns_domains/records.html']",FALSE,[]
openstack%2Fdesignate~master~Ic44d8d5b12be1a9128c871f223c9d8712b3205e1,296788,https://review.opendev.org/296788,designate,55:45.0,50:47.0,MERGED,devstack: compile message catalogs during stack.sh,devstack: compile message catalogs during stack.sh,2,4,11,0,1,2,11,50,135.9172222,['devstack/plugin.sh'],FALSE,[]
openstack%2Fopenstack-manuals~master~I3518e5045037665eea9822cfce02037191c5e5e7,298641,https://review.opendev.org/298641,openstack-manuals,20:52.0,46:45.0,MERGED,[install] Remove duplicated word and period,[install] Remove duplicated word and period,1,3,2,2,2,0,7,43,2.431388889,"['doc/install-guide/source/heat-install.rst', 'doc/install-guide/source/launch-instance-networks-provider.rst']",FALSE,[]
openstack%2Fopenstack-manuals~master~I0b4deb1ce06912131d9adc1b28c484e3387c9f61,295404,https://review.opendev.org/295404,openstack-manuals,54:17.0,39:50.0,MERGED,[Manila] Add ZFSonLinux driver page,[Manila] Add ZFSonLinux driver page,10,9,191,1,3,92,53,35,187.7591667,"['doc/config-reference/source/shared-file-systems/drivers.rst', 'doc/config-reference/source/shared-file-systems/drivers/zfs-on-linux-driver.rst', 'doc/config-reference/source/shared-file-systems/misc.rst']",FALSE,[]
openstack%2Fcinder~stable%2Fmitaka~I91e4c30b9978a7ccbf602a0bc0a9933f9854ac65,297925,https://review.opendev.org/297925,cinder,52:09.0,29:20.0,MERGED,Imported Translations from Zanata,Imported Translations from Zanata,1,11,7017,122,5,0,26,33,77.61972222,"['cinder/locale/fr/LC_MESSAGES/cinder.po', 'cinder/locale/ja/LC_MESSAGES/cinder.po', 'cinder/locale/ko_KR/LC_MESSAGES/cinder-log-error.po', 'cinder/locale/ko_KR/LC_MESSAGES/cinder-log-info.po', 'cinder/locale/ko_KR/LC_MESSAGES/cinder.po']",FALSE,[]
openstack%2Freleases~master~I34b38c72690e4ec439613d2de30c142c08946266,297666,https://review.opendev.org/297666,releases,22:54.0,17:19.0,MERGED,remove unofficial liberty tacker releases,remove unofficial liberty tacker releases,1,3,0,15,1,0,7,41,94.90694444,['deliverables/liberty/python-tackerclient.yaml'],FALSE,[]
openstack%2Freleases~master~I7189b296a74445779c2227d63809d7d905cbb2db,297787,https://review.opendev.org/297787,releases,45:07.0,16:59.0,MERGED,fix the way we list changes that will not be included,fix the way we list changes that will not be included,1,3,1,1,1,0,7,53,90.53111111,['openstack_releases/cmds/list_changes.py'],FALSE,[]
