change_id,change_number,url,project,created,closed,status,subject,description,#revisions,#reviewers,#added_lines,#deleted_lines,#files,#inline_comments,#messages,discreption_length,duration_in_hours,files,at_least_one_puppet,AnsibleFiles
openstack%2Fnetworking-bagpipe~master~I5e3dff8af48d38efa3053f891b710791dd3a9d87,542802,https://review.opendev.org/542802,networking-bagpipe,06:24.0,48:12.0,MERGED,bagpipe-bgp: delay VPN instance startup until after first vif_plugged,bagpipe-bgp: delay VPN instance startup until after first vif_plugged,3,2,37,20,2,0,10,69,26.69666667,"['networking_bagpipe/bagpipe_bgp/vpn/manager.py', 'networking_bagpipe/tests/unit/bagpipe_bgp/test_vpn_manager.py']",FALSE,[]
openstack%2Fpuppet-trove~stable%2Fnewton~I082ebd5ead2ab05850465cce3cc825c89320d5be,542588,https://review.opendev.org/542588,puppet-trove,48:50.0,41:05.0,MERGED,Zuul: Remove project name,Zuul: Remove project name,1,3,0,1,1,0,11,25,34.87083333,['.zuul.yaml'],FALSE,[]
openstack%2Fopenstack-ansible-os_glance~master~I5134a8e409b924f35f3903a78b9d27071fff8a4d,540230,https://review.opendev.org/540230,openstack-ansible-os_glance,23:47.0,32:39.0,MERGED,Zuul: Remove project name,Zuul: Remove project name,1,4,0,2,1,0,17,25,204.1477778,['zuul.d/project.yaml'],FALSE,[]
openstack%2Fnova~master~I306ac6f5c6b67d77d91a7ba24d4d863ab3e1bf5c,531299,https://review.opendev.org/531299,nova,10:58.0,37:10.0,MERGED,[placement] Add sending global request ID in get,[placement] Add sending global request ID in get,10,22,242,158,13,3,137,48,872.4366667,"['nova/compute/manager.py', 'nova/compute/resource_tracker.py', 'nova/conductor/tasks/migrate.py', 'nova/scheduler/client/report.py', 'nova/scheduler/manager.py', 'nova/scheduler/utils.py', 'nova/tests/functional/api/openstack/placement/test_report_client.py', 'nova/tests/unit/compute/test_compute_mgr.py', 'nova/tests/unit/compute/test_shelve.py', 'nova/tests/unit/scheduler/client/test_report.py', 'nova/tests/unit/scheduler/test_scheduler.py', 'nova/tests/unit/scheduler/test_utils.py', 'releasenotes/notes/bug-1734625-419fd0e21bd332f6.yaml']",FALSE,[]
openstack%2Fnetworking-bagpipe~master~I19bb7f24ce905f8e5619603ec2e7ba11a6c49ecb,542844,https://review.opendev.org/542844,networking-bagpipe,12:31.0,32:34.0,MERGED,"bagpipe-bgp: EVPN OVS driver, rootwrap config fix","bagpipe-bgp: EVPN OVS driver, rootwrap config fix",2,3,11,0,1,0,14,49,24.33416667,['networking_bagpipe/bagpipe_bgp/vpn/evpn/ovs.py'],FALSE,[]
openstack%2Fpython-senlinclient~master~I52306285ebae5d9cc5b94759d0afef5e820d7a93,543095,https://review.opendev.org/543095,python-senlinclient,13:43.0,32:08.0,MERGED,Imported Translations from Zanata,Imported Translations from Zanata,1,2,27,563,2,0,6,33,7.306944444,"['releasenotes/source/locale/en_GB/LC_MESSAGES/releasenotes.po', 'senlinclient/locale/zh_CN/LC_MESSAGES/senlinclient.po']",FALSE,[]
openstack%2Fsenlin-dashboard~master~Id0ee440890f3b316db967b6417b3e37108fcab5a,543080,https://review.opendev.org/543080,senlin-dashboard,08:34.0,32:07.0,MERGED,Imported Translations from Zanata,Imported Translations from Zanata,1,3,62,7,2,0,7,33,8.3925,"['releasenotes/source/locale/en_GB/LC_MESSAGES/releasenotes.po', 'releasenotes/source/locale/ja/LC_MESSAGES/releasenotes.po']",FALSE,[]
openstack%2Fopenstack-ansible-galera_server~master~I2c8e4e64c2425cd36903ae9288bd9fee29eef355,541924,https://review.opendev.org/541924,openstack-ansible-galera_server,15:14.0,27:41.0,MERGED,Set proper yum repo priority on CentOS 7,Set proper yum repo priority on CentOS 7,3,5,14,0,1,3,16,40,64.2075,['tasks/galera_install_yum.yml'],FALSE,[]
openstack%2Fsenlin-dashboard~master~I3c48e99d7edfdb26e129a90f1079a297af3dc4a2,543105,https://review.opendev.org/543105,senlin-dashboard,03:08.0,26:43.0,MERGED,[trivial] fix typo in senlin_dashboard/api/utils.py,[trivial] fix typo in senlin_dashboard/api/utils.py,1,2,1,1,1,0,6,51,0.393055556,['senlin_dashboard/api/utils.py'],FALSE,[]
openstack%2Fproject-config~master~I498999655887f6826e8cbd5c63d27b94a0fa568f,543040,https://review.opendev.org/543040,project-config,21:29.0,21:10.0,MERGED,Setup translation jobs for Queens (no priority),Setup translation jobs for Queens (no priority),1,3,40,0,1,0,8,47,15.99472222,['zuul.d/projects.yaml'],FALSE,[]
openstack%2Fproject-config~master~I8c37d1743610fa73a203c9ba0238acb8f6486268,542146,https://review.opendev.org/542146,project-config,44:40.0,21:08.0,MERGED,Setup translation jobs for Queens,Setup translation job monasca-ui for Queens,3,4,10,0,1,0,14,43,50.60777778,['zuul.d/projects.yaml'],FALSE,[]
openstack%2Fbarbican~master~I192ec6e711bb405dce6a62267d4c4d7e789b28ae,538168,https://review.opendev.org/538168,barbican,27:06.0,08:43.0,MERGED,Imported Translations from Zanata,Imported Translations from Zanata,4,4,76,184,3,0,21,33,366.6936111,"['barbican/locale/en_GB/LC_MESSAGES/barbican.po', 'barbican/locale/zh_CN/LC_MESSAGES/barbican.po', 'releasenotes/source/locale/en_GB/LC_MESSAGES/releasenotes.po']",FALSE,[]
openstack%2Fopenstack-ansible~master~I5461efcd0352f831b2051b95661861bfdcd346af,430942,https://review.opendev.org/430942,openstack-ansible,09:05.0,43:53.0,MERGED,Bring idempotency to swapon,Bring idempotency to swapon,4,5,38,34,1,1,17,27,8807.58,['tests/roles/bootstrap-host/tasks/prepare_loopback_swap.yml'],FALSE,[]
openstack%2Fsahara~master~I5ac635bd5c446dbfcf280bf173a9b84697184ea0,543093,https://review.opendev.org/543093,sahara,05:00.0,08:03.0,MERGED,Imported Translations from Zanata,Imported Translations from Zanata,1,2,644,0,1,0,6,33,6.050833333,['releasenotes/source/locale/en_GB/LC_MESSAGES/releasenotes.po'],FALSE,[]
openstack%2Ftripleo-upgrade~master~I98d3a9dd3e0ee18678f9775a530aa4ed01cece53,543002,https://review.opendev.org/543002,tripleo-upgrade,52:37.0,58:39.0,MERGED,Stop using the tripleoupstream docker.io namespace,Stop using the tripleoupstream docker.io namespace,1,4,7,7,2,0,8,50,17.10055556,"['templates/create_registry_env.sh.j2', 'templates/download_images.sh.j2']",FALSE,[]
openstack%2Fpuppet-tripleo~master~Idbf6bec3ec66f7018dc30e5f1e6d1ba5f48180d7,542372,https://review.opendev.org/542372,puppet-tripleo,55:10.0,58:38.0,MERGED,Ensure mysql client ip address is an ip,Ensure mysql client ip address is an ip,1,7,126,1,2,0,15,39,42.05777778,"['manifests/profile/base/database/mysql/client.pp', 'spec/classes/tripleo_profile_base_database_mysql_client_spec.rb']",TRUE,[]
openstack%2Fsenlin~master~I1d4fb6a1177f6e57a2846c12cbdf0c181168211c,543102,https://review.opendev.org/543102,senlin,34:17.0,41:39.0,MERGED,[trivial] fix typo in senlin/profiles/os/nova/server.py,[trivial] fix typo in senlin/profiles/os/nova/server.py,1,2,1,1,1,0,6,55,1.122777778,['senlin/profiles/os/nova/server.py'],FALSE,[]
openstack%2Fsahara-dashboard~master~I37dbf1daf0935d314bf533aee9c3e2a4ec5c05da,543097,https://review.opendev.org/543097,sahara-dashboard,20:22.0,37:16.0,MERGED,Imported Translations from Zanata,Imported Translations from Zanata,1,3,39,48,7,0,7,33,5.281666667,"['releasenotes/source/locale/de/LC_MESSAGES/releasenotes.po', 'releasenotes/source/locale/en_GB/LC_MESSAGES/releasenotes.po', 'releasenotes/source/locale/fr/LC_MESSAGES/releasenotes.po', 'releasenotes/source/locale/id/LC_MESSAGES/releasenotes.po', 'releasenotes/source/locale/ja/LC_MESSAGES/releasenotes.po', 'releasenotes/source/locale/ko_KR/LC_MESSAGES/releasenotes.po', 'releasenotes/source/locale/zh_CN/LC_MESSAGES/releasenotes.po']",FALSE,[]
openstack%2Fsenlin~master~I0524c9e3243c40c77f3989feb49935f375e0939c,543099,https://review.opendev.org/543099,senlin,12:01.0,32:40.0,MERGED,[trivial] remove additional whitespace in error message,[trivial] remove additional whitespace in error message,1,2,1,1,1,0,6,55,2.344166667,['senlin/api/common/wsgi.py'],FALSE,[]
openstack%2Fopenstack-ansible-os_ceilometer~stable%2Focata~I9b3d09dde241cba3118520536c41e701e65e49bb,543022,https://review.opendev.org/543022,openstack-ansible-os_ceilometer,53:27.0,59:14.0,MERGED,Zuul: Remove project name,Zuul: Remove project name,1,3,0,2,1,0,7,25,15.09638889,['zuul.d/project.yaml'],FALSE,[]
openstack%2Fopenstack-ansible-os_gnocchi~stable%2Fnewton~I297f9b17f34574e964694d12728b437984119b1a,543015,https://review.opendev.org/543015,openstack-ansible-os_gnocchi,33:22.0,52:03.0,MERGED,Zuul: Remove project name,Zuul: Remove project name,1,3,0,2,1,0,7,25,15.31138889,['zuul.d/project.yaml'],FALSE,[]
openstack%2Fopenstack-ansible-haproxy_server~stable%2Fnewton~Ic2cdaa85090801b6ec7d28d6f5f028e58fccdccf,543028,https://review.opendev.org/543028,openstack-ansible-haproxy_server,33:40.0,29:12.0,MERGED,Zuul: Remove project name,Zuul: Remove project name,1,3,0,2,1,0,7,25,13.92555556,['zuul.d/project.yaml'],FALSE,[]
openstack%2Fkolla~master~Idabd40606b385430ce35925fa6d1558c835065f1,540807,https://review.opendev.org/540807,kolla,06:30.0,24:31.0,MERGED,Replace Chinese single quotes to English single quotes,Replace Chinese single quotes to English single quotes,1,5,1,1,1,0,9,54,121.3002778,['specs/logging-with-heka.rst'],FALSE,[]
openstack%2Frally~master~I4f0c519281038fddbd9d40b04a1ff0cec80e05ae,542633,https://review.opendev.org/542633,rally,49:05.0,21:11.0,MERGED,Fix default values in OpenStack platform,Fix default values in OpenStack platform,2,4,22,16,2,1,17,40,28.535,"['rally/plugins/openstack/platforms/existing.py', 'tests/unit/plugins/openstack/platforms/test_existing.py']",FALSE,[]
openstack%2Fcharm-gnocchi~stable%2F17.11~Ie873ad513201c2d2cfbbd0c14d3e85328f07ee21,542920,https://review.opendev.org/542920,charm-gnocchi,33:22.0,51:55.0,MERGED,Configure WSGI worker processes dynamically,Configure WSGI worker processes dynamically,1,4,2,2,2,0,9,43,18.30916667,"['src/templates/gnocchi-api.conf', 'src/templates/newton/gnocchi-api.conf']",FALSE,[]
openstack%2Frequirements~stable%2Focata~I62a87f3dbce1c0cb843bb01a4366b2bed8326ebb,542314,https://review.opendev.org/542314,requirements,56:36.0,23:12.0,MERGED,update constraint for os-apply-config to new release 6.1.3,update constraint for os-apply-config to new release 6.1.3,1,4,1,1,1,0,14,58,39.44333333,['upper-constraints.txt'],FALSE,[]
openstack%2Frequirements~stable%2Focata~I1cd3db194f0c11b402cb19d9790aeb262e82b5a8,542326,https://review.opendev.org/542326,requirements,25:30.0,23:10.0,MERGED,update constraint for os-collect-config to new release 6.1.3,update constraint for os-collect-config to new release 6.1.3,1,4,1,1,1,0,13,60,38.96111111,['upper-constraints.txt'],FALSE,[]
openstack%2Frequirements~stable%2Focata~I1c68b530faf4ed424ccede7b2049e7a12d062646,542318,https://review.opendev.org/542318,requirements,05:40.0,23:08.0,MERGED,update constraint for tripleo-common to new release 6.1.5,update constraint for tripleo-common to new release 6.1.5,1,4,1,1,1,0,13,57,39.29111111,['upper-constraints.txt'],FALSE,[]
openstack%2Fcinder~master~I5188e66d9a9204fc9fa15785d0ef3cf10e57ffb5,220155,https://review.opendev.org/220155,cinder,09:38.0,01:19.0,MERGED,Reintroduce the StorPool driver,Reintroduce the StorPool driver.,12,83,1097,0,3,13,342,32,21377.86139,"['cinder/exception.py', 'cinder/tests/unit/test_storpool.py', 'cinder/volume/drivers/storpool.py']",FALSE,[]
openstack%2Fhorizon~master~Ie4e1ebbf6c61cb058473ceb9fae5ac7061846a73,543086,https://review.opendev.org/543086,horizon,31:14.0,30:11.0,MERGED,Imported Translations from Zanata,Imported Translations from Zanata,1,2,347,234,38,0,6,33,0.9825,"['openstack_dashboard/locale/as/LC_MESSAGES/django.po', 'openstack_dashboard/locale/bn_IN/LC_MESSAGES/django.po', 'openstack_dashboard/locale/brx/LC_MESSAGES/django.po', 'openstack_dashboard/locale/cs/LC_MESSAGES/django.po', 'openstack_dashboard/locale/de/LC_MESSAGES/django.po', 'openstack_dashboard/locale/en_AU/LC_MESSAGES/django.po', 'openstack_dashboard/locale/en_GB/LC_MESSAGES/django.po', 'openstack_dashboard/locale/eo/LC_MESSAGES/django.po', 'openstack_dashboard/locale/es/LC_MESSAGES/django.po', 'openstack_dashboard/locale/es/LC_MESSAGES/djangojs.po', 'openstack_dashboard/locale/fr/LC_MESSAGES/django.po', 'openstack_dashboard/locale/gu/LC_MESSAGES/django.po', 'openstack_dashboard/locale/hi/LC_MESSAGES/django.po', 'openstack_dashboard/locale/id/LC_MESSAGES/django.po', 'openstack_dashboard/locale/it/LC_MESSAGES/django.po', 'openstack_dashboard/locale/ja/LC_MESSAGES/django.po', 'openstack_dashboard/locale/kn/LC_MESSAGES/django.po', 'openstack_dashboard/locale/ko_KR/LC_MESSAGES/django.po', 'openstack_dashboard/locale/kok/LC_MESSAGES/django.po', 'openstack_dashboard/locale/ks/LC_MESSAGES/django.po', 'openstack_dashboard/locale/mai/LC_MESSAGES/django.po', 'openstack_dashboard/locale/mni/LC_MESSAGES/django.po', 'openstack_dashboard/locale/mr/LC_MESSAGES/django.po', 'openstack_dashboard/locale/ne/LC_MESSAGES/django.po', 'openstack_dashboard/locale/nl_NL/LC_MESSAGES/django.po', 'openstack_dashboard/locale/pa_IN/LC_MESSAGES/django.po', 'openstack_dashboard/locale/pl_PL/LC_MESSAGES/django.po', 'openstack_dashboard/locale/pt_BR/LC_MESSAGES/django.po', 'openstack_dashboard/locale/ru/LC_MESSAGES/django.po', 'openstack_dashboard/locale/sr/LC_MESSAGES/django.po', 'openstack_dashboard/locale/ta/LC_MESSAGES/django.po', 'openstack_dashboard/locale/tr_TR/LC_MESSAGES/django.po', 'openstack_dashboard/locale/ur/LC_MESSAGES/django.po', 'openstack_dashboard/locale/zh_CN/LC_MESSAGES/django.po', 'openstack_dashboard/locale/zh_TW/LC_MESSAGES/django.po', 'releasenotes/source/locale/en_GB/LC_MESSAGES/releasenotes.po', 'releasenotes/source/locale/id/LC_MESSAGES/releasenotes.po', 'releasenotes/source/locale/ja/LC_MESSAGES/releasenotes.po']",FALSE,[]
openstack%2Fheat~master~I404a43d4e9e5d8fb44d3e0b924af5cc8cf6f51d6,543078,https://review.opendev.org/543078,heat,45:24.0,21:59.0,MERGED,Update reno for stable/queens,Update reno for stable/queens,1,2,7,0,2,0,6,29,1.609722222,"['releasenotes/source/index.rst', 'releasenotes/source/queens.rst']",FALSE,[]
openstack%2Fheat~master~I6e51ed62e5ba07d5943cc973115ec96ba719c983,543082,https://review.opendev.org/543082,heat,14:16.0,18:57.0,MERGED,Imported Translations from Zanata,Imported Translations from Zanata,1,2,12,5,1,0,6,33,1.078055556,['releasenotes/source/locale/en_GB/LC_MESSAGES/releasenotes.po'],FALSE,[]
openstack%2Frequirements~stable%2Focata~Icf315725e6e5099b656ad56c3d98f9a466835439,539174,https://review.opendev.org/539174,requirements,21:55.0,13:16.0,MERGED,Update pylxd to 2.2.4 upper constraint as fix for lxd 2.0.11,Update pylxd to 2.2.4 upper constraint as fix for lxd 2.0.11,3,5,1,1,1,0,17,60,260.8558333,['upper-constraints.txt'],FALSE,[]
openstack%2Ftripleo-ci~master~Ic972332ef2a1e691b8dc3e1c88bc062ef3cb1b09,527529,https://review.opendev.org/527529,tripleo-ci,39:25.0,58:23.0,MERGED,add recreate pointer to ci readme,add recreate pointer to ci readme,6,7,5,0,1,0,29,33,1425.316111,['docs/tripleo-quickstart-logs.html'],FALSE,[]
openstack%2Fqinling~master~Ib81dfeeb5b9e92d3449e66c7b0bdea86570d4990,542045,https://review.opendev.org/542045,qinling,40:38.0,16:19.0,MERGED,kube.sh: skip get-docker when Docker is installed from distro repo,kube.sh: skip get-docker when Docker is installed from distro repo,1,3,7,2,1,0,8,66,47.59472222,['tools/gate/funcs/kube.sh'],FALSE,[]
openstack%2Ftripleo-quickstart~master~I9c54f72e1b527ca68e88cc253c673362ca7943f1,542491,https://review.opendev.org/542491,tripleo-quickstart,37:17.0,02:30.0,MERGED,Activate config-download only in Queens and beyond,fix config download args for release,3,11,13,3,1,0,29,36,30.42027778,['config/general_config/featureset010.yml'],FALSE,[]
openstack%2Freleases~master~I3f7a6ac0727995c4b269b0aced7f38ec537288bd,542236,https://review.opendev.org/542236,releases,40:12.0,43:17.0,MERGED,Release Cinder 11.1.0,Release Cinder 11.0.3,2,3,4,0,1,0,10,21,39.05138889,['deliverables/pike/cinder.yaml'],FALSE,[]
openstack%2Freleases~master~I05931029051769acb70220305a241d4757ca0b3f,542969,https://review.opendev.org/542969,releases,19:00.0,42:23.0,MERGED,Branches networking-hyperv (Queens),Branches networking-hyperv (Queens),1,2,3,0,1,0,6,35,11.38972222,['deliverables/queens/networking-hyperv.yaml'],FALSE,[]
openstack%2Freleases~master~I6d27b2772d566fe8bdff4acd3db234927af1ec23,543065,https://review.opendev.org/543065,releases,23:27.0,41:55.0,MERGED,Release Heat Queens rc1,Release Heat Queens rc1,1,2,7,0,1,0,6,23,4.307777778,['deliverables/queens/heat.yaml'],FALSE,[]
openstack%2Fnova~master~I467a991c3da7be86640a1fae5686ef5e9e897cf5,542101,https://review.opendev.org/542101,nova,17:31.0,52:15.0,MERGED,Add log for snapshot an instance,Add log for snapshot an instance,1,13,5,2,1,1,29,32,43.57888889,['nova/compute/manager.py'],FALSE,[]
openstack%2Fcyborg~stable%2Fqueens~I88a259c05b5e13dbe06f0f00c4f73cbc413cd3ee,543072,https://review.opendev.org/543072,cyborg,11:21.0,48:30.0,MERGED,Add release pkg related files,Add release pkg related files,1,2,96,2,4,0,7,29,0.619166667,"['.gitignore', 'AUTHORS', 'ChangeLog', 'setup.cfg']",FALSE,[]
openstack%2Fcyborg~master~I88a259c05b5e13dbe06f0f00c4f73cbc413cd3ee,543068,https://review.opendev.org/543068,cyborg,52:04.0,11:21.0,MERGED,Add release pkg related files,Add release pkg related files,1,2,96,2,4,0,8,29,1.321388889,"['.gitignore', 'AUTHORS', 'ChangeLog', 'setup.cfg']",FALSE,[]
openstack%2Fzun~master~I1cdf6ad68d2d5bc3c32c1dd2c696f432e65ff8f2,542695,https://review.opendev.org/542695,zun,45:58.0,20:59.0,MERGED,Fix wrong grammar,Fix wrong grammar,1,4,4,4,3,0,7,17,19.58361111,"['doc/source/admin/clear-containers.rst', 'doc/source/admin/osprofiler.rst', 'doc/source/user/filter-scheduler.rst']",FALSE,[]
openstack%2Fswift~master~I1409c8eaca4fbe1170d2e998b35e7fdacf4b86b4,542652,https://review.opendev.org/542652,swift,09:47.0,26:56.0,MERGED,Imported Translations from Zanata,Imported Translations from Zanata,1,2,114,506,5,0,6,33,18.28583333,"['releasenotes/source/locale/en_GB/LC_MESSAGES/releasenotes.po', 'releasenotes/source/locale/ja/LC_MESSAGES/releasenotes.po', 'swift/locale/en_GB/LC_MESSAGES/swift.po', 'swift/locale/es/LC_MESSAGES/swift.po', 'swift/locale/ja/LC_MESSAGES/swift.po']",FALSE,[]
openstack%2Fheat~master~I7d5a546a695480df309f22688b239572aa0f897a,328613,https://review.opendev.org/328613,heat,51:29.0,15:27.0,MERGED,Support tenacity exponential backoff retry on resource sync,Support exponential backoff retry on resource sync,14,13,45,15,1,18,79,50,14608.39944,['heat/engine/sync_point.py'],FALSE,[]
openstack%2Fopenstack-helm~master~I78caf3f15e4c5ca33eaa1e592e8df958f13be90b,542286,https://review.opendev.org/542286,openstack-helm,20:06.0,23:44.0,MERGED,Gate: Update multinode scripts,Gate: Update multinode scripts,4,3,107,95,11,0,12,30,32.06055556,"['tools/deployment/common/setup-client.sh', 'tools/deployment/multinode/020-ingress.sh', 'tools/deployment/multinode/030-ceph.sh', 'tools/deployment/multinode/040-ceph-ns-activate.sh', 'tools/deployment/multinode/050-mariadb.sh', 'tools/deployment/multinode/090-ceph-radosgateway.sh', 'tools/deployment/multinode/100-glance.sh', 'tools/deployment/multinode/110-cinder.sh', 'tools/deployment/multinode/140-compute-kit.sh', 'tools/deployment/multinode/150-heat.sh', 'tools/deployment/multinode/160-barbican.sh']",FALSE,[]
openstack%2Fpuppet-designate~stable%2Fpike~I356acae2091bb31d39c989951706d58c60e8c3f3,543033,https://review.opendev.org/543033,puppet-designate,53:44.0,17:31.0,MERGED,Zuul: Remove project name,Zuul: Remove project name,1,2,0,1,1,0,6,25,2.396388889,['.zuul.yaml'],FALSE,[]
openstack%2Fneutron-lbaas~master~I819fccfaa1eb860f2a95696c53ecfed92ab51fa0,542224,https://review.opendev.org/542224,neutron-lbaas,33:25.0,07:18.0,MERGED,Update reno for stable/queens,Update reno for stable/queens,1,4,7,0,2,0,8,29,33.56472222,"['releasenotes/source/index.rst', 'releasenotes/source/queens.rst']",FALSE,[]
